SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
1	I	1025	0.12805728910661	0.116593181737667	0.272810857767726	Promoter	Promoter	X1L_NFR/NDR		
2	I	1035	0.171601899078431	0.117716133491417	0.145795695027041	Promoter	Promoter	X1L_NFR/NDR		
3	I	1074	0.161770712663908	0.199344005582456	0.417616651684357	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
4	I	1470	-0.128047279525004	0.198694483097858	0.519706713918889	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
5	I	1475	-0.0141377067705619	0.146741852424074	0.923301986820235	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
6	I	1491	-0.028858296601268	0.128354104170275	0.822238930253464	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
7	I	21249	-1.23482749869925	0.73399175320301	0.0933862056675775	Promoter	Promoter	YAL064W_NFR/NDR		
8	I	27243	-0.0367408654653447	0.100513232819039	0.714932793626019	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
9	I	27272	0.0070257413483001	0.0990217812441865	0.943476555192062	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
10	I	27498	-0.58671978643037	0.903712796491195	0.516610245026653	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
11	I	27561	1.59627309628846	0.677831973061632	0.0190710889584834	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
12	I	27816	0.0856985291755903	0.100940018362881	0.396454171351511	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
13	I	27822	0.089203168222645	0.100802852509937	0.376798356427122	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
14	I	27823	0.0609132839129458	0.102942183681733	0.554414680291953	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
15	I	27825	0.098603117817008	0.100778043377769	0.328537357620982	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
16	I	27843	0.0723725315868201	0.0966028118899347	0.454249920363336	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
17	I	27848	0.0723725315868201	0.0966028118899347	0.454249920363336	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
18	I	28495	0.118966141158315	0.096473574344556	0.218341296487052	Close to 3'-UTR	Close to 3'-UTR	YAL063C	FLO9	SGDID:S000000059
19	I	28975	0.109993020867155	0.0958562793862505	0.251961000941867	Intergenic region	Intergenic region	A:27969-30945		
