SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
1	I	1025	0.111918893530322	0.184778672205886	0.545108779589656	Promoter	Promoter	X1L_NFR/NDR		
2	I	1035	0.207116566498725	0.186571791159917	0.267704128247201	Promoter	Promoter	X1L_NFR/NDR		
3	I	1074	0.136064585715877	0.315760037805485	0.666795830378363	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
4	I	1470	-0.0085601646587871	0.314705348694833	0.978315132159867	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
5	I	1475	0.364886648340438	0.231472765877854	0.115836357081959	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
6	I	1491	0.491178357765245	0.201502121952262	0.0152787753132388	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
7	I	21249	0.0509033677679884	1.16650755621629	0.965218104748335	Promoter	Promoter	YAL064W_NFR/NDR		
8	I	27243	-0.0002998475093534	0.159136155431653	0.998497675277127	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
9	I	27272	0.0277899751672126	0.156739313385892	0.859373964157104	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
10	I	27498	0.618448257136552	1.43099508623112	0.66587406473324	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
11	I	27561	0.238800822793871	1.0812858229169	0.825337741855099	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
12	I	27816	0.159341184734957	0.159719669285409	0.3191420125697	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
13	I	27822	0.152291064680993	0.159535606427179	0.340438400960965	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
14	I	27823	0.138679563771441	0.162864541679025	0.395067546021873	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
15	I	27825	0.160902137840222	0.159511660046997	0.313801258086215	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
16	I	27843	0.120596708138161	0.152902952693325	0.430808517952628	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
17	I	27848	0.120596708138161	0.152902952693325	0.430808517952628	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
18	I	28495	0.123212744621773	0.152899524366236	0.420876892066552	Close to 3'-UTR	Close to 3'-UTR	YAL063C	FLO9	SGDID:S000000059
19	I	28975	0.148936437234143	0.15181028787811	0.327230392472047	Intergenic region	Intergenic region	A:27969-30945		
20	I	29283	-0.442763788906061	0.339861930854282	0.193500647778669	Intergenic region	Intergenic region	A:27969-30945		
21	I	29752	-0.0699146666129131	0.355161232824211	0.844055615322103	Promoter	Promoter	XUT_1F-15_NFR/NDR		
22	I	29787	-0.686080263918022	0.960385897461209	0.475464493813437	Promoter	Promoter	XUT_1F-15_NFR/NDR		
23	I	30057	0.254406384541266	0.311322228452741	0.41437659063343	Unstable transcript	XUT	XUT_1F-15		
24	I	30479	1.48621003675412	0.909640303534592	0.103183189570419	Unstable transcript	XUT	XUT_1F-15		
25	I	30706	0.126875029321427	0.156850527424505	0.419122505359179	Unstable transcript	XUT	XUT_1F-15		
26	I	31435	0.0615588876222689	0.151578939190313	0.68490220783638	Close to 3'-UTR	Close to 3'-UTR	YAL062W	GDH3	SGDID:S000000058
27	I	35128	0.26623124150531	0.208489031390291	0.20245723487102	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
28	I	35129	-0.0271720962561259	0.209500157701559	0.896877934824393	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
29	I	36146	-0.143154870863717	0.150639988110607	0.342604314266378	ORF	Verified ORF	YAL060W	BDH1	SGDID:S000000056
30	I	37255	-0.221392158071369	0.304217374645395	0.467253149728213	Promoter	Promoter	YAL058W_NFR/NDR		
31	I	37409	-0.0464520759778063	0.15162793331576	0.759514473676236	Promoter	Promoter	YAL058W_NFR/NDR		
32	I	37478	-0.0347722235462297	0.151767167686299	0.818911764378849	ORF	Verified ORF	YAL058W	CNE1	SGDID:S000000054
33	I	39144	0.108383211938282	0.150975680443257	0.473302872192582	Promoter	Promoter	YAL056W_NFR/NDR		
34	I	41499	0.0775112884288025	0.150610277180444	0.607121038858686	ORF	Verified ORF	YAL056W	GPB2	SGDID:S000000052
35	I	45359	0.109201377877247	0.253585165314105	0.667000239469048	Promoter	Promoter	YAL054C_NFR/NDR		
36	I	45634	-0.381887555242433	0.232098428457999	0.100783830664574	Promoter	Promoter	YAL053W_NFR/NDR		
37	I	51248	-0.103080932407859	0.151208574965629	0.495867120286952	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
38	I	51462	-0.135439931147865	0.151341665249414	0.371435244239779	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
39	I	52124	-0.102257277934111	0.151210159243797	0.499318855834375	ORF	Verified ORF	YAL049C	AIM2	SGDID:S000000047
40	I	52667	-0.122682001409888	0.150924398669957	0.416840155898549	Promoter	Promoter	YAL049C_NFR/NDR		
41	I	55470	-0.203984807012735	0.154796437272953	0.18843801080671	ORF	Verified ORF	YAL047C	SPC72	SGDID:S000000045
42	I	59265	-0.0822458490911418	0.150925906482065	0.586137594350475	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
43	I	60165	-0.154263079010606	0.150651703722857	0.306549842082299	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
44	I	62308	-0.121354757530034	0.150570874730272	0.420806003131037	ORF	Verified ORF	YAL042W	ERV46	SGDID:S000000040
45	I	62869	-0.242605367959459	0.150136164816978	0.107008782166965	ORF	Verified ORF	YAL041W	CDC24	SGDID:S000000039
46	I	65431	-0.246212074054783	0.156834595768318	0.11733807035912	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
47	I	65451	-0.248019135042177	0.15458698984997	0.109520505288115	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
48	I	65719	-0.24590909430457	0.161262001597243	0.12817840446889	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
49	I	66841	-0.239442546836309	0.150221822173034	0.111847436552923	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
50	I	66948	-0.239028217153687	0.151152223958368	0.114688065653229	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
51	I	68621	-0.345041690649703	0.150156891057686	0.0221531521806126	Promoter	Promoter	SUT003_NFR/NDR		
52	I	69417	-0.241536046199428	0.150326582963674	0.109005049779191	Unstable transcript	SUT	SUT003		
53	I	69820	-1.35102200798191	0.585984055314884	0.021714363576754	Promoter	Promoter	YAL039C_NFR/NDR		
54	I	69821	-0.537442593145949	0.365189036481911	0.141997349439176	Promoter	Promoter	YAL039C_NFR/NDR		
55	I	70906	0.0361578175892072	0.242355873045368	0.88148648241079	Close to 3'-UTR	Close to 3'-UTR	YAL038W	CDC19	SGDID:S000000036
56	I	74327	-0.213169196407975	0.151279912153194	0.159684568220922	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
57	I	74572	-0.220647984573625	0.150844426206158	0.144425010769547	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
58	I	75211	-0.268159023852916	0.150349151561165	0.0753517191852577	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
59	I	76030	-0.1753999866579	0.150736269419056	0.245363288179445	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
60	I	80108	-0.115711008490535	0.150863721654596	0.443599951453588	ORF	Verified ORF	YAL034W-A	MTW1	SGDID:S000000032
61	I	81262	-0.0390009334051741	0.150918019951053	0.796229819510466	ORF	Verified ORF	YAL034C	FUN19	SGDID:S000002134
62	I	81999	-0.026666817092261	0.151294235756099	0.860192342017816	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
63	I	82431	-0.0497835166073379	0.15199401715245	0.743456657622076	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
64	I	83284	-0.0118064006885371	0.150909598107392	0.937685510502816	Close to 3'-UTR	Close to 3'-UTR	YAL033W	POP5	SGDID:S000000031
65	I	83613	0.0648141305582906	0.15085483864339	0.667715531839483	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
66	I	84112	0.0134554091726728	0.150909207116301	0.929003505423361	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
67	I	84701	-0.0569843398704479	0.161570910647651	0.724531833413524	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
68	I	84858	0.0572272558239606	0.151306168433741	0.705493349432653	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
69	I	85751	-0.0299635784701871	0.151950488326989	0.843789969404827	ORF	Verified ORF	YAL031C	GIP4	SGDID:S000000029
70	I	87445	-0.0411991747193632	0.152264298763189	0.786874734167447	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
71	I	87467	-0.0738747592688664	0.153026774250441	0.629567467396273	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
72	I	89070	-0.0230116909444402	0.152114287290309	0.879842081065461	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
73	I	89616	-0.046551182791015	0.151280604933172	0.758481326172739	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
74	I	89679	-0.0470652996621736	0.151299316512789	0.755927898976306	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
75	I	89880	-0.0170563413145172	0.151355671312873	0.910340015157301	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
76	I	91472	0.0118131245782478	0.152480597885816	0.93829118761494	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
77	I	93789	0.0444379014054464	0.150892370743906	0.76854847335613	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
78	I	94351	0.0271234287729088	0.151301190131839	0.85783029426136	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
79	I	99148	0.0558595595664926	0.150881616929038	0.711439781731894	ORF	Verified ORF	YAL026C	DRS2	SGDID:S000000024
80	I	101281	0.0798884966512725	1.65046628891287	0.961421970612728	Promoter	Promoter	YAL025C_NFR/NDR		
81	I	106011	0.068208738647087	0.157235571033412	0.664698914860449	Promoter	Promoter	YAL024C_NFR/NDR		
82	I	106800	0.0107780805481728	0.151113378898677	0.943179917753072	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
83	I	107970	0.0384728872319648	0.150652853691735	0.798582644520397	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
84	I	109000	0.190886935662945	0.150589954651149	0.205778459111617	ORF	Verified ORF	YAL022C	FUN26	SGDID:S000000020
85	I	112549	0.0899908673199459	0.150685334432485	0.550749700394745	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
86	I	112742	0.0709205907725691	0.15130172666035	0.639547566503114	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
87	I	113050	0.047881321464179	0.151072700111761	0.751474782685615	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
88	I	113135	0.0279064484863294	0.150702029356573	0.85319708309381	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
89	I	114076	0.240594325193579	0.150164329474497	0.110004283968478	ORF	Verified ORF	YAL020C	ATS1	SGDID:S000000018
90	I	114628	0.209688220942705	0.150677855069607	0.164909954122017	ORF	Dubious ORF	YAL019W-A	YAL019W-A	SGDID:S000028729
91	I	116283	0.334364249754463	0.150885077239762	0.0273274601231284	ORF	Verified ORF	YAL019W	FUN30	SGDID:S000000017
92	I	126880	-1.13670559845741	2.85001749804901	0.690251063653369	Close to 3'-UTR	Close to 3'-UTR	YAL016W	TPD3	SGDID:S000000014
93	I	127853	0.144322675037121	0.151453415718129	0.341283693327704	ORF	Verified ORF	YAL015C	NTG1	SGDID:S000000013
94	I	128302	0.164947231713569	0.150810264324742	0.274814774122976	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
95	I	128704	0.177523167070941	0.150920477364521	0.240279794426716	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
96	I	128911	0.225242101230609	0.150756777683281	0.136049042490928	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
97	I	130267	0.236157186360575	0.150637516947419	0.117842839856121	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
98	I	130271	0.236111895906923	0.150817748863187	0.118351273546726	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
99	I	130613	0.281789767342092	0.152016608998307	0.0646194037834187	Promoter	Promoter	YAL012W_NFR/NDR		
100	I	132012	0.127260579864161	0.15227988349429	0.403887947620665	Promoter	Promoter	YAL011W_NFR/NDR		
101	I	133231	-0.0064347337955157	0.151348418296025	0.966111371558327	ORF	Verified ORF	YAL011W	SWC3	SGDID:S000000009
102	I	137074	0.0058777434269764	0.151133232825147	0.968999167159987	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
103	I	137304	-0.0647283521004283	0.151146830189625	0.668731628372895	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
104	I	139686	-0.0094873373760237	0.151383927983424	0.950064196444441	ORF	Verified ORF	YAL005C	SSA1	SGDID:S000000004
105	I	149562	-0.0760050444351457	0.15167619323033	0.616612588722847	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
106	I	150447	-0.0528883692567491	0.153387331923853	0.730448029777441	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
107	I	151446	-0.0634627850210485	0.30818240627381	0.83696738767692	Promoter	Promoter	YAL001C_NFR/NDR		
