SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
1	I	1025	0.013939494892538	0.0853029763265664	0.870287893130801	Promoter	Promoter	X1L_NFR/NDR		
2	I	1035	0.0184839900321056	0.0862338338409879	0.830399994184099	Promoter	Promoter	X1L_NFR/NDR		
3	I	1074	-0.152929006933868	0.145511114055667	0.293987545062189	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
4	I	1470	-0.103424076657658	0.145109393845499	0.476482598619032	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
5	I	1475	-0.0544647216486673	0.107143903893863	0.611537745062454	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
6	I	1491	-0.0678175757735854	0.0936883142149066	0.46962880349896	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
7	I	21249	0.249070603213689	0.53809651836504	0.643740275965139	Promoter	Promoter	YAL064W_NFR/NDR		
8	I	27243	-0.0079964065758493	0.073428520835552	0.913343243835955	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
9	I	27272	-0.0737995427978964	0.0722202670681933	0.307543409889762	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
10	I	27498	-0.231641418750233	0.660359669373539	0.725962129255513	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
11	I	27561	0.719145827797676	0.497498914149597	0.14919838012975	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
12	I	27816	0.0880223789849078	0.0736539760548659	0.232858131902413	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
13	I	27822	0.0757208127072887	0.0735987616091697	0.304262726174801	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
14	I	27823	0.0801869021112618	0.0751061069387938	0.286408813219888	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
15	I	27825	0.0753878772091946	0.0735997298234381	0.306397099188777	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
16	I	27843	0.0680806347488422	0.0705226923059394	0.335019388682966	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
17	I	27848	0.0680806347488422	0.0705226923059394	0.335019388682966	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
18	I	28495	0.0691494942588624	0.0705208911736375	0.327484604728652	Close to 3'-UTR	Close to 3'-UTR	YAL063C	FLO9	SGDID:S000000059
19	I	28975	0.0902855298238907	0.0699800373897245	0.197839186498044	Intergenic region	Intergenic region	A:27969-30945		
20	I	29283	-0.227120000614054	0.156732611744078	0.148199591045801	Intergenic region	Intergenic region	A:27969-30945		
21	I	29752	0.0864825132553788	0.163825403015111	0.597904297463772	Promoter	Promoter	XUT_1F-15_NFR/NDR		
22	I	29787	0.511461200452216	0.442632102593574	0.248667423042789	Promoter	Promoter	XUT_1F-15_NFR/NDR		
23	I	30057	0.376997136568409	0.142381416257479	0.008465232581829	Unstable transcript	XUT	XUT_1F-15		
24	I	30479	0.250606308020241	0.421105659872195	0.552147877714915	Unstable transcript	XUT	XUT_1F-15		
25	I	30706	0.0750661783488316	0.0723318861805212	0.300072583047361	Unstable transcript	XUT	XUT_1F-15		
26	I	31435	0.108274926266897	0.0697212222358442	0.121326499998559	Close to 3'-UTR	Close to 3'-UTR	YAL062W	GDH3	SGDID:S000000058
27	I	35128	-0.0070533356328059	0.0964237219942522	0.941728676248739	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
28	I	35129	-0.0578152320714369	0.0966223905576968	0.549981694395442	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
29	I	36146	0.0889343340206339	0.0694370950820929	0.20110829982758	ORF	Verified ORF	YAL060W	BDH1	SGDID:S000000056
30	I	37255	0.0554416714898642	0.140448444934134	0.693267648276122	Promoter	Promoter	YAL058W_NFR/NDR		
31	I	37409	0.0681333885515219	0.0698805260925706	0.330228802103704	Promoter	Promoter	YAL058W_NFR/NDR		
32	I	37478	0.0659850824370802	0.0699465947713222	0.346140066845174	ORF	Verified ORF	YAL058W	CNE1	SGDID:S000000054
33	I	39144	0.0227617369341051	0.0697045957652723	0.744205030792284	Promoter	Promoter	YAL056W_NFR/NDR		
34	I	41499	0.0403811513650219	0.0694885182576207	0.561530584213416	ORF	Verified ORF	YAL056W	GPB2	SGDID:S000000052
35	I	45359	-0.114884656695192	0.116881992711477	0.326324175594905	Promoter	Promoter	YAL054C_NFR/NDR		
36	I	45634	0.107704932230014	0.107353475426073	0.316415981829178	Promoter	Promoter	YAL053W_NFR/NDR		
37	I	51248	-0.0138537528968901	0.0698137716753034	0.842816088677941	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
38	I	51462	-0.0082892065841787	0.069910946720381	0.905684998512068	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
39	I	52124	-0.0172328161698067	0.069811640447155	0.805169881745814	ORF	Verified ORF	YAL049C	AIM2	SGDID:S000000047
40	I	52667	-0.0504811345531655	0.0696539713333613	0.469090636292168	Promoter	Promoter	YAL049C_NFR/NDR		
41	I	55470	0.0184561276185065	0.0715960201210953	0.796725775345261	ORF	Verified ORF	YAL047C	SPC72	SGDID:S000000045
42	I	59265	-0.0746134130599268	0.069557333668868	0.284143277143053	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
43	I	60165	-0.0433899386585655	0.0695796452454644	0.533292364811757	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
44	I	62308	-0.0016630802381718	0.0695413395787527	0.980933932529869	ORF	Verified ORF	YAL042W	ERV46	SGDID:S000000040
45	I	62869	-0.021392007578356	0.0695233391177753	0.758495627424867	ORF	Verified ORF	YAL041W	CDC24	SGDID:S000000039
46	I	65431	0.0287854224963221	0.0726037732327003	0.691995817570513	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
47	I	65451	0.0304443579650954	0.0715719056009004	0.670828036270723	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
48	I	65719	0.0065110028354685	0.0746545549594486	0.930550006173004	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
49	I	66841	-0.0198387226463374	0.0695574177498222	0.775647756995591	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
50	I	66948	-0.0167737896730176	0.0699866690538197	0.810724260637367	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
51	I	68621	-0.0676345667049724	0.0697098664371429	0.332596434469753	Promoter	Promoter	SUT003_NFR/NDR		
52	I	69417	-0.05571018094417	0.0695547862197821	0.423697064523635	Unstable transcript	SUT	SUT003		
53	I	69820	0.0018473336586626	0.272417180864536	0.99459320381281	Promoter	Promoter	YAL039C_NFR/NDR		
54	I	69821	0.0731696054402964	0.168979446370243	0.665272746565571	Promoter	Promoter	YAL039C_NFR/NDR		
55	I	70906	-0.127227647148989	0.11162791827361	0.255164256352749	Close to 3'-UTR	Close to 3'-UTR	YAL038W	CDC19	SGDID:S000000036
56	I	74327	-0.0091856173303006	0.0699990075086473	0.895672102453977	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
57	I	74572	-0.0235801491604514	0.0698030688047377	0.735707446770028	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
58	I	75211	-0.0049889328664652	0.0696865793733666	0.942967934698283	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
59	I	76030	0.0045935359369937	0.0696866563850499	0.947481214375209	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
60	I	80108	-0.0676639182441036	0.0695774652773481	0.33146896103366	ORF	Verified ORF	YAL034W-A	MTW1	SGDID:S000000032
61	I	81262	-0.0848902832545812	0.0694975514158645	0.222717206994669	ORF	Verified ORF	YAL034C	FUN19	SGDID:S000002134
62	I	81999	-0.0825121413268186	0.0696760842381382	0.237120878149001	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
63	I	82431	-0.118803342834036	0.0698592439775951	0.0898969280187231	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
64	I	83284	-0.0413119505787194	0.0695996759986893	0.553183050700416	Close to 3'-UTR	Close to 3'-UTR	YAL033W	POP5	SGDID:S000000031
65	I	83613	-0.057021004779832	0.0695605516054619	0.412922073531365	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
66	I	84112	-0.0478287355273519	0.0695878528177856	0.492335917273996	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
67	I	84701	-0.0257068022020682	0.0745537964848942	0.730443491765811	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
68	I	84858	-0.0266124383612404	0.0698165629416385	0.703301540708927	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
69	I	85751	-0.0243134190249094	0.0701060106450909	0.728941211907286	ORF	Verified ORF	YAL031C	GIP4	SGDID:S000000029
70	I	87445	-0.00145097696298	0.0702661351651941	0.98353673430665	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
71	I	87467	-0.0336342160990568	0.0706113353414301	0.634134803559926	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
72	I	89070	-0.0069449328304328	0.0701909746954595	0.921239381320233	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
73	I	89616	-0.0042778670673646	0.0698139793307497	0.951174701360951	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
74	I	89679	-0.0123808584705724	0.0698200817552614	0.859354677924773	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
75	I	89880	-0.0081941617427351	0.0698395212108025	0.906666519520366	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
76	I	91472	-0.0182611672786771	0.0703525830935251	0.79534956467574	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
77	I	93789	-0.0117362389384525	0.0696315983053639	0.866249029163035	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
78	I	94351	-0.0380518490022022	0.0697882840772429	0.58592802029819	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
79	I	99148	-0.0442607502278017	0.0695945404765591	0.525201433679254	ORF	Verified ORF	YAL026C	DRS2	SGDID:S000000024
80	I	101281	1.10216779661042	0.759309909709128	0.147518012884898	Promoter	Promoter	YAL025C_NFR/NDR		
81	I	106011	-0.0525554517361995	0.072518179653278	0.469103260822426	Promoter	Promoter	YAL024C_NFR/NDR		
82	I	106800	-0.0373695879692794	0.0696999554790245	0.592192994785159	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
