SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
1	I	1025	0.0350857330586467	0.147902053644756	0.812621594407008	Promoter	Promoter	X1L_NFR/NDR		
2	I	1035	0.0799287449120804	0.14947147974693	0.593164618965871	Promoter	Promoter	X1L_NFR/NDR		
3	I	1074	-0.0994677532544994	0.252643103255819	0.694033918899025	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
4	I	1470	-0.177015142947715	0.251612230197276	0.482193268262267	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
5	I	1475	0.123230693457613	0.185730804568501	0.507449287521951	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
6	I	1491	0.236885986727053	0.162078587375009	0.144754108805457	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
7	I	21249	-1.37752822520867	0.93041324692433	0.139617084684224	Promoter	Promoter	YAL064W_NFR/NDR		
8	I	27243	-0.139301521185428	0.127105010517621	0.27384508726331	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
9	I	27272	-0.167884681321233	0.125090254164484	0.180423417316823	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
10	I	27498	-0.723125962184391	1.14456121036116	0.527930968129585	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
11	I	27561	0.662320634134511	0.864452478935262	0.444085067062945	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
12	I	27816	-0.0520187182105544	0.127937990458652	0.684553181857936	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
13	I	27822	-0.0489859639668713	0.127778705501055	0.701679455053248	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
14	I	27823	-0.0591685053025434	0.130399794443274	0.650289817596592	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
15	I	27825	-0.0429894593707409	0.127784819092206	0.736753533265895	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
16	I	27843	-0.0553097895476011	0.12240638157951	0.65165181041076	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
17	I	27848	-0.0553097895476011	0.12240638157951	0.65165181041076	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
18	I	28495	-0.0049186955081359	0.122443478496321	0.967979386822053	Close to 3'-UTR	Close to 3'-UTR	YAL063C	FLO9	SGDID:S000000059
19	I	28975	-0.0304774743823689	0.121614473887092	0.802263539207277	Intergenic region	Intergenic region	A:27969-30945		
20	I	29283	-0.248701130516667	0.27224677398866	0.361595990333117	Intergenic region	Intergenic region	A:27969-30945		
21	I	29752	-0.274657411119644	0.283795433189203	0.333806526325303	Promoter	Promoter	XUT_1F-15_NFR/NDR		
22	I	29787	1.91702726181761	0.762137617940414	0.0123355601647533	Promoter	Promoter	XUT_1F-15_NFR/NDR		
23	I	30057	0.120985013266605	0.249233859247923	0.627674141334977	Unstable transcript	XUT	XUT_1F-15		
24	I	30479	1.45509501287151	0.726411428519739	0.04592765880893	Unstable transcript	XUT	XUT_1F-15		
25	I	30706	-0.0595439933854747	0.125568656066541	0.635654240061119	Unstable transcript	XUT	XUT_1F-15		
26	I	31435	-0.04741410820676	0.121276795351681	0.696064287768088	Close to 3'-UTR	Close to 3'-UTR	YAL062W	GDH3	SGDID:S000000058
27	I	35128	0.15973564389742	0.166975656837708	0.339403526887354	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
28	I	35129	-0.0475384318485594	0.167601012180242	0.776852192553399	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
29	I	36146	-0.0745421259122925	0.120612322800465	0.536953584985047	ORF	Verified ORF	YAL060W	BDH1	SGDID:S000000056
30	I	37255	-0.0558516619575524	0.243561496260269	0.818758949987141	Promoter	Promoter	YAL058W_NFR/NDR		
31	I	37409	0.0043103657247738	0.121329828809395	0.971680380165955	Promoter	Promoter	YAL058W_NFR/NDR		
32	I	37478	-0.0136015239542947	0.12143218796748	0.910879764658561	ORF	Verified ORF	YAL058W	CNE1	SGDID:S000000054
33	I	39144	-0.0170754188837539	0.120876793477421	0.887742755132813	Promoter	Promoter	YAL056W_NFR/NDR		
34	I	41499	-0.0011583545421131	0.120544899419091	0.992338418031365	ORF	Verified ORF	YAL056W	GPB2	SGDID:S000000052
35	I	45359	-0.136899714786019	0.202809922521753	0.500108193810703	Promoter	Promoter	YAL054C_NFR/NDR		
36	I	45634	-0.136279941605628	0.186265996178039	0.464872801150666	Promoter	Promoter	YAL053W_NFR/NDR		
37	I	51248	0.0422403332723644	0.121037132051117	0.727307463905577	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
38	I	51462	0.045963298141387	0.121197478277454	0.704735427924933	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
39	I	52124	0.0432379337383855	0.121036134142399	0.721131888077781	ORF	Verified ORF	YAL049C	AIM2	SGDID:S000000047
40	I	52667	0.0013407824700238	0.12086397745364	0.991155261520059	Promoter	Promoter	YAL049C_NFR/NDR		
41	I	55470	-0.0301324485073038	0.124142853857272	0.808360193078661	ORF	Verified ORF	YAL047C	SPC72	SGDID:S000000045
42	I	59265	0.0782691326786855	0.120731175227678	0.517217161785031	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
43	I	60165	0.0631417782432736	0.120664947311214	0.601106440120477	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
44	I	62308	-0.0097533826647109	0.120577864386009	0.935576333738789	ORF	Verified ORF	YAL042W	ERV46	SGDID:S000000040
45	I	62869	-0.0338881323897348	0.120550344881351	0.778789299661277	ORF	Verified ORF	YAL041W	CDC24	SGDID:S000000039
46	I	65431	0.060961028300197	0.125875104033635	0.628474915053252	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
47	I	65451	0.029201672690456	0.124121786469426	0.814138475725307	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
48	I	65719	0.0826410628409133	0.129371415835582	0.523374320071615	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
49	I	66841	0.0436694519745062	0.120598262203613	0.717488889355277	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
50	I	66948	0.0033924261793056	0.121360787119504	0.97771524859389	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
51	I	68621	-0.0696522482570393	0.120975362565099	0.565147211052891	Promoter	Promoter	SUT003_NFR/NDR		
52	I	69417	-0.0470711598985792	0.120685736710475	0.696748969983528	Unstable transcript	SUT	SUT003		
53	I	69820	-0.115451976051665	0.472308735281647	0.807030726453602	Promoter	Promoter	YAL039C_NFR/NDR		
54	I	69821	0.12134823308283	0.29300289559817	0.679013080640579	Promoter	Promoter	YAL039C_NFR/NDR		
55	I	70906	-0.110753208602353	0.193819688458513	0.568075949323718	Close to 3'-UTR	Close to 3'-UTR	YAL038W	CDC19	SGDID:S000000036
56	I	74327	-0.0697579165896381	0.121318601911131	0.56565914724827	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
57	I	74572	-0.064437247302048	0.121003668449658	0.59469879082523	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
58	I	75211	-0.0561319020421631	0.120794654724576	0.642440941084192	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
59	I	76030	-0.084287992451352	0.120748285275078	0.485607283246612	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
60	I	80108	-0.0810696039749383	0.12072593997338	0.502329998479724	ORF	Verified ORF	YAL034W-A	MTW1	SGDID:S000000032
61	I	81262	-0.106952032925875	0.120623110065149	0.375864091868854	ORF	Verified ORF	YAL034C	FUN19	SGDID:S000002134
62	I	81999	-0.0632287801744655	0.121005474391731	0.601630346462508	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
