SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
1	I	1025	0.0962223711347214	0.0675021836878852	0.15490486431514	Promoter	Promoter	X1L_NFR/NDR		
2	I	1035	0.06676234526515	0.0683444634659318	0.329311968343115	Promoter	Promoter	X1L_NFR/NDR		
3	I	1074	0.0945327501845554	0.115543835966631	0.413820692824135	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
4	I	1470	-0.165096232322966	0.114901335791458	0.151645718043166	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
5	I	1475	-0.0052583298229609	0.0850565181514552	0.950739892006569	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
6	I	1491	-0.0063530798709072	0.0744023431601562	0.932001206663075	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
7	I	21249	0.0699393358866112	0.427128975693757	0.870027254894129	Promoter	Promoter	YAL064W_NFR/NDR		
8	I	27243	-0.0068778277920819	0.0582702783953312	0.906108480125222	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
9	I	27272	-0.0460000033483516	0.0573440810387775	0.422991279431333	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
10	I	27498	0.466832928068655	0.52354167220309	0.373170545563705	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
11	I	27561	-0.0465971132384717	0.395957697504326	0.906386521362235	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
12	I	27816	0.0922901723524375	0.0583611299294777	0.114690450248623	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
13	I	27822	0.095449094070054	0.0582720156138158	0.102314385000061	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
14	I	27823	0.0883852471767376	0.059512238750225	0.138393672112713	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
15	I	27825	0.0935245123068938	0.0582808553608351	0.109449459992263	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
16	I	27843	0.0987900535903361	0.0557910791896153	0.0774711939711643	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
17	I	27848	0.0987900535903361	0.0557910791896153	0.0774711939711643	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
18	I	28495	0.121012706506999	0.0556678436553493	0.0303815674536506	Close to 3'-UTR	Close to 3'-UTR	YAL063C	FLO9	SGDID:S000000059
19	I	28975	0.108991032470145	0.0553615264930763	0.0497678884991244	Intergenic region	Intergenic region	A:27969-30945		
20	I	29283	-0.131519020833314	0.124550660919115	0.291714113013276	Intergenic region	Intergenic region	A:27969-30945		
21	I	29752	-0.18435056126996	0.129687083350804	0.156053466966166	Promoter	Promoter	XUT_1F-15_NFR/NDR		
22	I	29787	-0.425051233314181	0.351193973551921	0.226972311032028	Promoter	Promoter	XUT_1F-15_NFR/NDR		
23	I	30057	0.284637114989088	0.113095519231566	0.0122856352380396	Unstable transcript	XUT	XUT_1F-15		
24	I	30479	-0.119654154714201	0.334282482663859	0.720599727124897	Unstable transcript	XUT	XUT_1F-15		
25	I	30706	0.0900549333544363	0.0572875292948735	0.116850701705272	Unstable transcript	XUT	XUT_1F-15		
26	I	31435	0.0808335402983752	0.0553501842928606	0.14506895230021	Close to 3'-UTR	Close to 3'-UTR	YAL062W	GDH3	SGDID:S000000058
27	I	35128	-0.0653981095144007	0.0764400517444331	0.392828340464173	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
28	I	35129	-0.0034679597592943	0.076714991976908	0.963968862164444	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
29	I	36146	0.0547101433105452	0.0551540557272058	0.321900680418426	ORF	Verified ORF	YAL060W	BDH1	SGDID:S000000056
30	I	37255	0.0481923730960565	0.111450332416365	0.665706608187628	Promoter	Promoter	YAL058W_NFR/NDR		
31	I	37409	0.0558208854248158	0.0554499589084944	0.314773609677728	Promoter	Promoter	YAL058W_NFR/NDR		
32	I	37478	0.0510178854299389	0.0555108578397721	0.358691038540345	ORF	Verified ORF	YAL058W	CNE1	SGDID:S000000054
33	I	39144	0.0143847050840535	0.055318321552167	0.794988304465081	Promoter	Promoter	YAL056W_NFR/NDR		
34	I	41499	-0.0189982847070421	0.055160896700246	0.73073869330981	ORF	Verified ORF	YAL056W	GPB2	SGDID:S000000052
35	I	45359	0.132849031676384	0.0926109937417487	0.152319352149399	Promoter	Promoter	YAL054C_NFR/NDR		
36	I	45634	0.0140606930836724	0.0853102644430801	0.869181336502077	Promoter	Promoter	YAL053W_NFR/NDR		
37	I	51248	0.068795414381897	0.0552838670575891	0.214176844972774	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
38	I	51462	0.0589925230040665	0.0553912033998075	0.287596574408764	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
39	I	52124	0.0235136059935458	0.0553908574424508	0.671457346653222	ORF	Verified ORF	YAL049C	AIM2	SGDID:S000000047
40	I	52667	0.021373791210207	0.0553045008347434	0.699377974803438	Promoter	Promoter	YAL049C_NFR/NDR		
41	I	55470	-0.0193813538119226	0.0568122203591697	0.733195417035757	ORF	Verified ORF	YAL047C	SPC72	SGDID:S000000045
42	I	59265	0.0633492446550591	0.055185386106098	0.251772680363021	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
43	I	60165	0.0091933725290038	0.0552443476351321	0.867927292961976	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
44	I	62308	-0.0024155580040329	0.0551856057017262	0.965111275752707	ORF	Verified ORF	YAL042W	ERV46	SGDID:S000000040
45	I	62869	-0.007899798090509	0.0551772223272692	0.886236535800414	ORF	Verified ORF	YAL041W	CDC24	SGDID:S000000039
46	I	65431	0.0001834859473275	0.0576287829027793	0.997461395105938	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
47	I	65451	0.0105161214742464	0.0568088980307977	0.853245944051483	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
48	I	65719	0.0067620723124894	0.0592429346913137	0.909190584548519	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
49	I	66841	0.0148376968325957	0.0551991805579764	0.788238433749075	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
50	I	66948	0.0320087086631285	0.0555174945525151	0.564609748100818	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
51	I	68621	0.0451469793488768	0.0553410155954494	0.415166939875904	Promoter	Promoter	SUT003_NFR/NDR		
52	I	69417	0.0206317025109413	0.055235600094582	0.708984319828024	Unstable transcript	SUT	SUT003		
53	I	69820	-0.247568296394136	0.215779344093978	0.252025746310633	Promoter	Promoter	YAL039C_NFR/NDR		
54	I	69821	-0.0620021265428781	0.134091515411913	0.644088941826977	Promoter	Promoter	YAL039C_NFR/NDR		
55	I	70906	-0.093237863837615	0.0886082168668058	0.293405307534709	Close to 3'-UTR	Close to 3'-UTR	YAL038W	CDC19	SGDID:S000000036
56	I	74327	0.0228591260141695	0.0555369303781661	0.680880772107285	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
57	I	74572	0.021069214045994	0.0553910129804072	0.703897754288466	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
58	I	75211	0.0357376431237855	0.0552686477332108	0.518300095043071	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
59	I	76030	0.0655498570876432	0.0551912067407293	0.235755436034684	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
60	I	80108	-0.0095450640665947	0.0552859600062812	0.863026302418478	ORF	Verified ORF	YAL034W-A	MTW1	SGDID:S000000032
61	I	81262	-0.0205766228821511	0.0552565403425238	0.709830815564236	ORF	Verified ORF	YAL034C	FUN19	SGDID:S000002134
62	I	81999	-0.0171252933643217	0.0553948648361221	0.75739021360542	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
63	I	82431	-0.0002557325599593	0.0556646217662476	0.996336993245647	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
64	I	83284	-0.0285642059506219	0.0552386428026182	0.605406361481339	Close to 3'-UTR	Close to 3'-UTR	YAL033W	POP5	SGDID:S000000031
65	I	83613	-0.0141211242766843	0.055248359227788	0.798413563608874	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
66	I	84112	-0.0139569245125501	0.0552545672325616	0.800729651787676	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
67	I	84701	-0.043813745042088	0.0591274252657392	0.459182764814296	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
68	I	84858	-0.0190740189988932	0.0554062199484928	0.730857463890155	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
69	I	85751	-0.0433569178932606	0.0555954197375823	0.435992951579027	ORF	Verified ORF	YAL031C	GIP4	SGDID:S000000029
70	I	87445	-0.0459769216534146	0.0557071960032988	0.409740627752948	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
71	I	87467	-0.0355026347939272	0.0560209694867982	0.526662025380357	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
72	I	89070	-0.0451186186702903	0.0556502230652789	0.418053450873969	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
73	I	89616	-0.0184662844257584	0.0553936444317488	0.739056943015501	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
74	I	89679	-0.0242388989826452	0.0553943581099162	0.661965751697147	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
75	I	89880	-0.0274386707759935	0.0554041741368692	0.620734934027892	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
76	I	91472	-0.0345472612480593	0.0558045289318661	0.536265410069781	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
