SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
1	I	1025	0.115348052338708	0.0727328971886658	0.113654385999046	Promoter	Promoter	X1L_NFR/NDR		
2	I	1035	0.147053949723394	0.0733737969856113	0.0458148280307238	Promoter	Promoter	X1L_NFR/NDR		
3	I	1074	-0.0034422417599699	0.124699887993758	0.977993423530254	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
4	I	1470	-0.143052174504923	0.12401745675991	0.249492114089165	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
5	I	1475	-0.0283026522414112	0.0916979721239169	0.757769245628147	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
6	I	1491	-0.0541040668968078	0.0801714053542531	0.500209705130663	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
7	I	21249	-0.311168449146745	0.460259663397099	0.499437928913769	Promoter	Promoter	YAL064W_NFR/NDR		
8	I	27243	-0.0007887402810258	0.0628295487046557	0.989990989859464	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
9	I	27272	-0.0439265272548222	0.0618418266854634	0.477984318612095	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
10	I	27498	0.0824611908281394	0.56511272281952	0.884067912861084	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
11	I	27561	-0.171230449268203	0.426841573438967	0.688547317758798	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
12	I	27816	0.0198972319697915	0.0631398972070083	0.75284967956642	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
13	I	27822	0.0247454572020822	0.0630547644106418	0.694967111005001	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
14	I	27823	0.001864793041662	0.064367517246704	0.976904070289647	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
15	I	27825	0.0130154535246625	0.0630647135093252	0.836611119036013	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
16	I	27843	0.010662876646669	0.0604190949084609	0.860016573077695	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
17	I	27848	0.010662876646669	0.0604190949084609	0.860016573077695	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
18	I	28495	0.036182062060866	0.0603920419244347	0.549477362193117	Close to 3'-UTR	Close to 3'-UTR	YAL063C	FLO9	SGDID:S000000059
19	I	28975	0.0202032289374606	0.0600092137133956	0.736566657072106	Intergenic region	Intergenic region	A:27969-30945		
20	I	29283	0.0155200835038158	0.13450271333608	0.908202701932268	Intergenic region	Intergenic region	A:27969-30945		
21	I	29752	-0.251878775901698	0.139588884565841	0.07201566045721	Promoter	Promoter	XUT_1F-15_NFR/NDR		
22	I	29787	-0.333815635421898	0.379033894372947	0.379078736728982	Promoter	Promoter	XUT_1F-15_NFR/NDR		
23	I	30057	0.0260741686168853	0.123023497718108	0.832272558560794	Unstable transcript	XUT	XUT_1F-15		
24	I	30479	-0.123063089567184	0.360436775638293	0.732984791427719	Unstable transcript	XUT	XUT_1F-15		
