SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
1	I	1025	0.179808995912559	0.174287795480013	0.302929001651653	Promoter	Promoter	X1L_NFR/NDR		
2	I	1035	0.183863644203183	0.176188353377618	0.297401747850965	Promoter	Promoter	X1L_NFR/NDR		
3	I	1074	0.07604885486721	0.298177369934504	0.798836332672015	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
4	I	1470	0.187286906620495	0.296963706175485	0.52866262911024	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
5	I	1475	-0.0265384081432565	0.219309516066482	0.903752817771407	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
6	I	1491	-0.0814793203858626	0.191794716410742	0.671222581482589	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
7	I	21249	-1.01877641571343	1.10003137428494	0.355009093439	Promoter	Promoter	YAL064W_NFR/NDR		
8	I	27243	0.128776509590078	0.150092792913957	0.391486051913182	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
9	I	27272	0.0605044525549081	0.147957765836219	0.682838600715323	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
10	I	27498	-1.07082599032915	1.35023632044683	0.428272307517471	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
11	I	27561	0.560265624783903	1.02053644917082	0.583358507585167	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
12	I	27816	0.103285213720051	0.150912480673772	0.494168716059452	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
13	I	27822	0.106044284705614	0.150714994080948	0.482140721039357	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
14	I	27823	0.101267669359552	0.153832826150857	0.510776480101225	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
15	I	27825	0.105075597844574	0.150716916059839	0.486154108083171	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
16	I	27843	0.0691788779282927	0.144444323139115	0.632284177640113	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
17	I	27848	0.0691788779282927	0.144444323139115	0.632284177640113	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
18	I	28495	0.0378224145609818	0.144479560338051	0.793640779400492	Close to 3'-UTR	Close to 3'-UTR	YAL063C	FLO9	SGDID:S000000059
19	I	28975	0.0439803592244025	0.143508637254677	0.75943138622723	Intergenic region	Intergenic region	A:27969-30945		
20	I	29283	-0.49075390646296	0.320590528022022	0.126719145376145	Intergenic region	Intergenic region	A:27969-30945		
21	I	29752	0.0272285804495915	0.335342553703306	0.935331844087495	Promoter	Promoter	XUT_1F-15_NFR/NDR		
22	I	29787	1.80925468409663	0.902284309602557	0.04570535426204	Promoter	Promoter	XUT_1F-15_NFR/NDR		
23	I	30057	0.0501065878968063	0.294202268452104	0.864861245453157	Unstable transcript	XUT	XUT_1F-15		
24	I	30479	0.687361012530346	0.861306117984938	0.425380925702277	Unstable transcript	XUT	XUT_1F-15		
25	I	30706	-0.0077822505240254	0.148227826756056	0.95815843623235	Unstable transcript	XUT	XUT_1F-15		
26	I	31435	0.0087714565896625	0.143146692834154	0.9511740829359	Close to 3'-UTR	Close to 3'-UTR	YAL062W	GDH3	SGDID:S000000058
27	I	35128	0.305431082106707	0.196629236791108	0.121239176011208	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
28	I	35129	0.195829841955717	0.197530549885299	0.322174170796365	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
29	I	36146	-0.118173898292118	0.142270358497377	0.40674462984158	ORF	Verified ORF	YAL060W	BDH1	SGDID:S000000056
30	I	37255	-0.191134934152171	0.287263686196971	0.506252158420949	Promoter	Promoter	YAL058W_NFR/NDR		
31	I	37409	-0.0878119773450005	0.143103010308032	0.539856549714403	Promoter	Promoter	YAL058W_NFR/NDR		
32	I	37478	-0.0917214307883503	0.143219217189172	0.522310624881721	ORF	Verified ORF	YAL058W	CNE1	SGDID:S000000054
33	I	39144	-0.0759442768477777	0.142591189752209	0.594644579583235	Promoter	Promoter	YAL056W_NFR/NDR		
34	I	41499	0.0028485769857582	0.142252714113519	0.984034931668212	ORF	Verified ORF	YAL056W	GPB2	SGDID:S000000052
35	I	45359	-0.0677157477258614	0.239459479020527	0.777506763318284	Promoter	Promoter	YAL054C_NFR/NDR		
36	I	45634	-0.462135652349605	0.218596103828291	0.0352069005095806	Promoter	Promoter	YAL053W_NFR/NDR		
37	I	51248	-0.252606913363493	0.142224207145887	0.076574856785903	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
38	I	51462	-0.227623137924226	0.142538062763151	0.111176343795988	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
39	I	52124	-0.233506827885356	0.142316645855428	0.10173884538017	ORF	Verified ORF	YAL049C	AIM2	SGDID:S000000047
40	I	52667	-0.260602661822271	0.141953295748845	0.0672232034759933	Promoter	Promoter	YAL049C_NFR/NDR		
41	I	55470	-0.226643992494281	0.146013426876939	0.121507237182698	ORF	Verified ORF	YAL047C	SPC72	SGDID:S000000045
42	I	59265	-0.0463294918300904	0.142536057766696	0.745345624237951	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
