SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
1	I	1025	-0.130988629091702	0.164946945129351	0.427655706978231	Promoter	Promoter	X1L_NFR/NDR		
2	I	1035	-0.0456912940387053	0.166882617156641	0.784403828427929	Promoter	Promoter	X1L_NFR/NDR		
3	I	1074	-0.0219461764766464	0.282047399598889	0.938023084362112	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
4	I	1470	0.233520050870915	0.280759138995407	0.40611509520338	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
5	I	1475	0.167657368352665	0.207240862217254	0.41906142551862	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
6	I	1491	0.276987420296822	0.180850853866809	0.126521949075796	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
7	I	21249	-0.239815461563058	1.04162306607961	0.818044486528716	Promoter	Promoter	YAL064W_NFR/NDR		
8	I	27243	0.216597129057819	0.141641196399105	0.127111473566304	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
9	I	27272	0.131597770353314	0.1398000551953	0.347180291299379	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
10	I	27498	0.461043174381814	1.2779899279899	0.718497268689829	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
11	I	27561	0.490962780655383	0.965308002469004	0.611345166546598	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
12	I	27816	-0.0299656697100783	0.142822675669979	0.833936765086051	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
13	I	27822	-0.0443269034034746	0.142630535677049	0.756150313027421	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
14	I	27823	-0.0422068275774002	0.145570998274229	0.772032520396209	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
