SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
1	I	1025	0.0227961398821673	0.0837167518663293	0.785549932580641	Promoter	Promoter	X1L_NFR/NDR		
2	I	1035	-0.0258122004312672	0.0846303439138252	0.760546392248387	Promoter	Promoter	X1L_NFR/NDR		
3	I	1074	0.138427898791798	0.142848287143778	0.33318104995545	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
4	I	1470	-0.127660252523498	0.142361008798276	0.370470902904635	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
5	I	1475	-0.026638011142861	0.105187536204793	0.800227829237927	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
6	I	1491	-0.0395610257706167	0.091996467326136	0.667437914774596	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
7	I	21249	0.398502079699797	0.527860293799938	0.450789234121863	Promoter	Promoter	YAL064W_NFR/NDR		
8	I	27243	-0.0380208758026153	0.0720407400252102	0.597991189772729	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
9	I	27272	-0.121867759425388	0.0706898771993	0.0855874083137508	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
10	I	27498	-0.571869041611604	0.647521676948439	0.377747713371177	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
11	I	27561	-0.334286846101095	0.48940034582271	0.495020785900839	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
12	I	27816	-0.0721724143441501	0.0723333872850266	0.319072142820335	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
13	I	27822	-0.07930234563428	0.0722200161020033	0.272924073458321	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
14	I	27823	-0.0569452322800472	0.0737711319531538	0.440679707043994	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
15	I	27825	-0.0833792640365972	0.0722070070001113	0.248983987799212	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
16	I	27843	-0.0344458529382022	0.0692830146027385	0.61937444952757	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
17	I	27848	-0.0344458529382022	0.0692830146027385	0.61937444952757	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
18	I	28495	-0.0448861611147526	0.0692672025539004	0.517396741985932	Close to 3'-UTR	Close to 3'-UTR	YAL063C	FLO9	SGDID:S000000059
19	I	28975	-0.0328440949576764	0.068822905306833	0.633496364600449	Intergenic region	Intergenic region	A:27969-30945		
20	I	29283	0.0377328280437563	0.15427226058656	0.806919148762713	Intergenic region	Intergenic region	A:27969-30945		
21	I	29752	-0.356407007498243	0.159730824972513	0.0262888938530849	Promoter	Promoter	XUT_1F-15_NFR/NDR		
22	I	29787	-0.0983100251919193	0.435219828165237	0.821420887536782	Promoter	Promoter	XUT_1F-15_NFR/NDR		
23	I	30057	0.0599164881481808	0.141088037596066	0.671332714638099	Unstable transcript	XUT	XUT_1F-15		
24	I	30479	-0.410800673818843	0.412931709868154	0.320495893025489	Unstable transcript	XUT	XUT_1F-15		
