SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
1	I	1025	0.157964596707021	0.208500964033223	0.449183667857709	Promoter	Promoter	X1L_NFR/NDR		
2	I	1035	0.227459176042915	0.210605571272442	0.28086862293185	Promoter	Promoter	X1L_NFR/NDR		
3	I	1074	0.252044957530167	0.356243643299364	0.479718144569942	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
4	I	1470	0.0199765926749631	0.355210751834315	0.955183465664615	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
5	I	1475	0.313501921071053	0.261652756020345	0.231658472621366	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
6	I	1491	0.603180151973212	0.22708609448311	0.0082618882173277	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
7	I	21249	0.0131375134908538	1.31665543332842	0.992044521606639	Promoter	Promoter	YAL064W_NFR/NDR		
8	I	27243	-0.0723675831955195	0.179577721411225	0.687201350834518	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
9	I	27272	0.0707602790098494	0.176881463534217	0.689366447956851	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
10	I	27498	1.48607669657732	1.61367247746124	0.357716780401439	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
11	I	27561	-0.276759107283159	1.22045662371548	0.820736301107967	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
12	I	27816	0.0332326857821947	0.180522940864671	0.85404761064187	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
13	I	27822	0.0240819836868894	0.180297601240995	0.89382033009742	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
14	I	27823	0.0326010241900082	0.184007812179799	0.859474935219212	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
15	I	27825	0.0543704730393995	0.180278932630427	0.763141587195979	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
16	I	27843	0.0526580305633939	0.17271278807946	0.760631249066663	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
17	I	27848	0.0526580305633939	0.17271278807946	0.760631249066663	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
18	I	28495	0.0262360997641778	0.172732679662345	0.8793616844666	Close to 3'-UTR	Close to 3'-UTR	YAL063C	FLO9	SGDID:S000000059
19	I	28975	0.0767339790985978	0.171535053732794	0.654906107305871	Intergenic region	Intergenic region	A:27969-30945		
20	I	29283	-0.558210121323245	0.383378102511813	0.146273054602022	Intergenic region	Intergenic region	A:27969-30945		
21	I	29752	-0.18512547317669	0.40077594539382	0.644424935172125	Promoter	Promoter	XUT_1F-15_NFR/NDR		
22	I	29787	1.57631280623388	1.08153391204202	0.145873257818101	Promoter	Promoter	XUT_1F-15_NFR/NDR		
23	I	30057	0.199001881852688	0.351566098746094	0.571723521749922	Unstable transcript	XUT	XUT_1F-15		
24	I	30479	1.51118066165801	1.02745409613863	0.142235713203335	Unstable transcript	XUT	XUT_1F-15		
25	I	30706	0.0393551709572211	0.177190825184304	0.82435969679344	Unstable transcript	XUT	XUT_1F-15		
26	I	31435	-0.0105832065692237	0.171128133480228	0.950722258195466	Close to 3'-UTR	Close to 3'-UTR	YAL062W	GDH3	SGDID:S000000058
27	I	35128	0.72690770939069	0.232672384668727	0.0019306480604862	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
28	I	35129	0.225996026795215	0.236165028409025	0.339251879648614	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
29	I	36146	-0.121585029222343	0.170123610558899	0.475275205704301	ORF	Verified ORF	YAL060W	BDH1	SGDID:S000000056
30	I	37255	-0.0770310313526643	0.343607087871756	0.822744237955846	Promoter	Promoter	YAL058W_NFR/NDR		
31	I	37409	-0.0341115972124485	0.171157517429154	0.842143265651683	Promoter	Promoter	YAL058W_NFR/NDR		
32	I	37478	-0.0277364726535235	0.171307927980504	0.871469333556792	ORF	Verified ORF	YAL058W	CNE1	SGDID:S000000054
33	I	39144	0.0912947220392584	0.170463296396138	0.592594262731977	Promoter	Promoter	YAL056W_NFR/NDR		
34	I	41499	0.117469543070946	0.16994454678128	0.489879858290769	ORF	Verified ORF	YAL056W	GPB2	SGDID:S000000052
35	I	45359	0.0781487138525776	0.28626978994222	0.785020739597523	Promoter	Promoter	YAL054C_NFR/NDR		
36	I	45634	-0.292864331852543	0.262512747474289	0.265343933716906	Promoter	Promoter	YAL053W_NFR/NDR		
37	I	51248	-0.154511013280316	0.170585254463944	0.365675392613097	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
38	I	51462	-0.161074626846746	0.170799929743501	0.346295052964401	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
39	I	52124	-0.103405547268157	0.170694665502326	0.545041860577338	ORF	Verified ORF	YAL049C	AIM2	SGDID:S000000047
40	I	52667	-0.0809119082653379	0.170455274890419	0.635307769263387	Promoter	Promoter	YAL049C_NFR/NDR		
41	I	55470	-0.240281260504016	0.174682422898869	0.169838784696445	ORF	Verified ORF	YAL047C	SPC72	SGDID:S000000045
42	I	59265	-0.11899884294606	0.170305915575607	0.485177230680137	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
43	I	60165	-0.0829808665605401	0.17023758308634	0.626248044233013	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
44	I	62308	-0.0620337305983744	0.170075532872163	0.715522237017772	ORF	Verified ORF	YAL042W	ERV46	SGDID:S000000040
45	I	62869	-0.125239401955935	0.169955543801074	0.461675631426653	ORF	Verified ORF	YAL041W	CDC24	SGDID:S000000039
46	I	65431	-0.0961484499260795	0.177564373615378	0.588514894035788	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
47	I	65451	-0.0640216761004427	0.175086185125169	0.714839255318351	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
48	I	65719	-0.112219291151579	0.182519316140718	0.539059707444416	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
49	I	66841	-0.055417624662283	0.170140808319658	0.744832042776679	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
50	I	66948	-0.0836798439361217	0.171152764641342	0.625202642519387	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
51	I	68621	-0.227394875214195	0.170317403668703	0.182696077652683	Promoter	Promoter	SUT003_NFR/NDR		
52	I	69417	-0.195272116441606	0.169977412865056	0.25141128146423	Unstable transcript	SUT	SUT003		
53	I	69820	-1.17135613331572	0.663446106838699	0.0783335994241243	Promoter	Promoter	YAL039C_NFR/NDR		
54	I	69821	-0.597010255366047	0.412233295736014	0.148439243445058	Promoter	Promoter	YAL039C_NFR/NDR		
55	I	70906	-0.159170135050346	0.273427600828706	0.560851391752902	Close to 3'-UTR	Close to 3'-UTR	YAL038W	CDC19	SGDID:S000000036
56	I	74327	-0.221126504991906	0.170826177947746	0.196355027935522	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
57	I	74572	-0.184010448113293	0.170494193332981	0.281201184124065	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
