SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
1	I	1025	0.111734226506254	0.0641205049433446	0.0822802602189964	Promoter	Promoter	X1L_NFR/NDR		
2	I	1035	0.0006606076319984	0.0651001736658984	0.991909293385141	Promoter	Promoter	X1L_NFR/NDR		
3	I	1074	-0.0157027656298183	0.110011552091957	0.886578995740606	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
4	I	1470	-0.136964372974227	0.109375882806361	0.211313053007101	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
5	I	1475	-0.0281819402625407	0.0808961726867437	0.727768693357271	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
6	I	1491	-0.0214725411226528	0.0707664054300474	0.761742115709895	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
7	I	21249	0.0664482962784425	0.406304601759364	0.870184466895269	Promoter	Promoter	YAL064W_NFR/NDR		
8	I	27243	0.0322884281215901	0.0554037936608247	0.560411000945461	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
9	I	27272	-0.0365693206465472	0.0545632961534777	0.503156835602904	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
10	I	27498	0.402542021418496	0.498116710254675	0.419561201761877	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
11	I	27561	-0.0707126088671455	0.376641606960712	0.851184360701526	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
12	I	27816	0.0701230141603236	0.0555869062160696	0.207960879951484	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
13	I	27822	0.0717567084665547	0.0555100244952146	0.196967152255829	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
14	I	27823	0.0705588863011289	0.0566630305256605	0.213870711518168	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
15	I	27825	0.0741344735039018	0.055501172187741	0.182498719976813	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
16	I	27843	0.0885334720596329	0.0530975115405026	0.0963266920314727	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
17	I	27848	0.0885334720596329	0.0530975115405026	0.0963266920314727	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
18	I	28495	0.112577805424096	0.0529692288682166	0.0342519731042219	Close to 3'-UTR	Close to 3'-UTR	YAL063C	FLO9	SGDID:S000000059
19	I	28975	0.0809787203068455	0.0527750229171808	0.125823651411968	Intergenic region	Intergenic region	A:27969-30945		
20	I	29283	0.0246320618365425	0.118657999247369	0.835669820778536	Intergenic region	Intergenic region	A:27969-30945		
21	I	29752	-0.0759868211642489	0.123650726932429	0.539262426800012	Promoter	Promoter	XUT_1F-15_NFR/NDR		
22	I	29787	0.212048477239645	0.334573847938427	0.526630437084015	Promoter	Promoter	XUT_1F-15_NFR/NDR		
23	I	30057	0.233926881249152	0.107826084532326	0.0307127822225195	Unstable transcript	XUT	XUT_1F-15		
24	I	30479	0.0556763767145751	0.318028641135216	0.861127219015554	Unstable transcript	XUT	XUT_1F-15		
25	I	30706	0.0592813818531196	0.0545938170787381	0.278280767102556	Unstable transcript	XUT	XUT_1F-15		
26	I	31435	0.0530828635017316	0.0527348069713147	0.314816460030109	Close to 3'-UTR	Close to 3'-UTR	YAL062W	GDH3	SGDID:S000000058
27	I	35128	-0.123754917596245	0.0724899715160033	0.0886641109938096	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
28	I	35129	-0.0862331426569356	0.0728305334405887	0.237199983938799	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
29	I	36146	0.0408860921059236	0.052493036602613	0.436568676005544	ORF	Verified ORF	YAL060W	BDH1	SGDID:S000000056
30	I	37255	0.0883734626831583	0.105940346678879	0.40474292792716	Promoter	Promoter	YAL058W_NFR/NDR		
31	I	37409	0.0477499038845944	0.0527610153507154	0.3660707501735	Promoter	Promoter	YAL058W_NFR/NDR		
32	I	37478	0.0371133790257832	0.0528306823118755	0.482832446427484	ORF	Verified ORF	YAL058W	CNE1	SGDID:S000000054
33	I	39144	-0.0062344253334129	0.0526253041786348	0.90576407020707	Promoter	Promoter	YAL056W_NFR/NDR		
34	I	41499	0.0304137939927702	0.0524554051110202	0.562417432540736	ORF	Verified ORF	YAL056W	GPB2	SGDID:S000000052
35	I	45359	-0.115411634091393	0.0881383994973506	0.191238178440595	Promoter	Promoter	YAL054C_NFR/NDR		
36	I	45634	0.0023941450136586	0.0811540371363738	0.976481498881274	Promoter	Promoter	YAL053W_NFR/NDR		
37	I	51248	0.0734610144291684	0.0525585239996159	0.163081093957827	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
38	I	51462	0.0633710461239501	0.0526673316052062	0.22969268798277	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
39	I	52124	0.0500344315316067	0.0526364334714469	0.342474826968407	ORF	Verified ORF	YAL049C	AIM2	SGDID:S000000047
40	I	52667	-0.01159207577775	0.0526156751533232	0.825752410746701	Promoter	Promoter	YAL049C_NFR/NDR		
41	I	55470	-0.0055716500708957	0.0540504698177079	0.917956139123676	ORF	Verified ORF	YAL047C	SPC72	SGDID:S000000045
42	I	59265	-0.0159500954049868	0.0525858951326212	0.761828430168717	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
43	I	60165	-0.0234020682748878	0.0525382418578263	0.656282635050605	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
44	I	62308	-0.0659011615562294	0.0523778944423321	0.209155875994004	ORF	Verified ORF	YAL042W	ERV46	SGDID:S000000040
45	I	62869	-0.0650697391824697	0.0523742314628783	0.214913763631883	ORF	Verified ORF	YAL041W	CDC24	SGDID:S000000039
46	I	65431	0.0153515277035221	0.0548130380559784	0.779587287257978	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
47	I	65451	0.0335142543462422	0.054012390739425	0.535334326971425	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
48	I	65719	0.0053578885182982	0.0563549001177114	0.924309956570852	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
49	I	66841	0.0136924150134272	0.0525082947723749	0.79442447669177	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
50	I	66948	0.0078052910362171	0.0528339993495061	0.882638343293321	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
51	I	68621	0.0035219095647255	0.0526921662208352	0.946747445131464	Promoter	Promoter	SUT003_NFR/NDR		
52	I	69417	0.0042882387208676	0.0525525089773524	0.935011743329605	Unstable transcript	SUT	SUT003		
53	I	69820	-0.367312703859161	0.204710096417595	0.0736197898510076	Promoter	Promoter	YAL039C_NFR/NDR		
54	I	69821	-0.0139399413465666	0.127590430430362	0.913062014189263	Promoter	Promoter	YAL039C_NFR/NDR		
55	I	70906	-0.111513486447948	0.0842113627752397	0.186290236232201	Close to 3'-UTR	Close to 3'-UTR	YAL038W	CDC19	SGDID:S000000036
56	I	74327	-0.0152117574244428	0.0528357341064666	0.773587179795182	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
57	I	74572	-0.0342961197807943	0.0526696326291826	0.515369778331417	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
58	I	75211	-0.0359208251030619	0.0525704314752277	0.494872135252491	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
59	I	76030	-7.77216485244037e-05	0.0526051851555689	0.998821998673216	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
60	I	80108	-0.0147268482765643	0.0525869058928594	0.779604852345684	ORF	Verified ORF	YAL034W-A	MTW1	SGDID:S000000032
61	I	81262	-0.0444458215314237	0.0525196151578152	0.397974952668432	ORF	Verified ORF	YAL034C	FUN19	SGDID:S000002134
62	I	81999	-0.0102993604052129	0.0526984039542105	0.845161183748746	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
63	I	82431	0.0003185407802456	0.0529507260975802	0.995203516214817	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
64	I	83284	-0.0090174069421616	0.0525632233729882	0.863886837098315	Close to 3'-UTR	Close to 3'-UTR	YAL033W	POP5	SGDID:S000000031
65	I	83613	-0.0069301945858968	0.0525583278113262	0.895172354098734	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
66	I	84112	0.0024448267618103	0.0525652534376139	0.962929809557147	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
67	I	84701	0.016874268894097	0.0562812653740104	0.764490656639937	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
68	I	84858	0.0307881217489883	0.0526882935897478	0.55936171537224	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
69	I	85751	0.0025338120450647	0.0529302658069443	0.961846314723429	ORF	Verified ORF	YAL031C	GIP4	SGDID:S000000029
70	I	87445	-0.0026927553245115	0.0530421352393769	0.959540422683288	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
71	I	87467	-0.021808931617699	0.0533073714256416	0.682702188189956	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
72	I	89070	-0.0216556291806785	0.0529737567356295	0.682934922474913	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
73	I	89616	-0.0146182197957183	0.05269551137951	0.781628302578327	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
74	I	89679	-0.0076897862296496	0.0527063395882403	0.884084637888073	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
75	I	89880	-0.0069704084523601	0.0527199783170998	0.894889018160052	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
76	I	91472	-0.0083281820212559	0.0531107725718886	0.875485990913262	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
77	I	93789	0.0030713760296339	0.0525651603070203	0.953439275957268	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
78	I	94351	-0.0094524498328011	0.052701356017961	0.85775891627087	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
79	I	99148	-0.004229682973834	0.0525649324280254	0.935912340051617	ORF	Verified ORF	YAL026C	DRS2	SGDID:S000000024
80	I	101281	0.495303539559795	0.574288966363412	0.389017791660662	Promoter	Promoter	YAL025C_NFR/NDR		
81	I	106011	-0.0331662982194219	0.0547545751534321	0.545085627963126	Promoter	Promoter	YAL024C_NFR/NDR		
82	I	106800	-0.0171776403908978	0.0526283782633244	0.744318932408377	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
83	I	107970	-0.0163595105533622	0.052473152658755	0.755400022446453	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
84	I	109000	-0.0287714441386938	0.0525505572494967	0.584381074794712	ORF	Verified ORF	YAL022C	FUN26	SGDID:S000000020
85	I	112549	-0.0012888085364174	0.0525133071294868	0.980433740821282	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
86	I	112742	0.0071819172897822	0.0527165581114813	0.891712012762402	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
