SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
1	I	1025	0.0724787078383105	0.0622368706560718	0.244982666869177	Promoter	Promoter	X1L_NFR/NDR		
2	I	1035	0.0828571421454963	0.0628840363220707	0.188486043910332	Promoter	Promoter	X1L_NFR/NDR		
3	I	1074	0.069129597813931	0.106467041368216	0.516563401689469	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
4	I	1470	-0.291275237842561	0.10500873973537	0.0058346751761281	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
5	I	1475	-0.0067143477679101	0.078346870068375	0.931753275518548	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
6	I	1491	-0.0242389893312425	0.0685220511332835	0.723744932856989	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
7	I	21249	0.075562477383488	0.393431432818615	0.847805569178594	Promoter	Promoter	YAL064W_NFR/NDR		
8	I	27243	0.0153537287390311	0.0536687574389854	0.77498222772067	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
9	I	27272	-0.0138000627619763	0.0528637998343151	0.794206648176535	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
10	I	27498	0.292105089210928	0.4825371123416	0.545333723116142	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
11	I	27561	-0.0790746303579515	0.36470742988099	0.828476514068129	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
12	I	27816	0.0159038865405194	0.0539410412292565	0.768290704031122	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
13	I	27822	0.015039467160077	0.0538731705560361	0.780282204270293	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
14	I	27823	0.0143323813275794	0.0549836193459376	0.794501783271334	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
15	I	27825	0.018973430514462	0.053869652434105	0.724890951940255	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
16	I	27843	0.0302796006233163	0.0515928399995408	0.557649108684619	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
17	I	27848	0.0302796006233163	0.0515928399995408	0.557649108684619	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
18	I	28495	0.0620995070126393	0.0515129133678628	0.228812625441774	Close to 3'-UTR	Close to 3'-UTR	YAL063C	FLO9	SGDID:S000000059
19	I	28975	0.026114103034897	0.0512549564521914	0.610724217520402	Intergenic region	Intergenic region	A:27969-30945		
20	I	29283	0.0225015364308039	0.114900915428272	0.844852570261852	Intergenic region	Intergenic region	A:27969-30945		
21	I	29752	-0.172762348072998	0.119445370752321	0.148960419860856	Promoter	Promoter	XUT_1F-15_NFR/NDR		
22	I	29787	-0.510255861373976	0.323022640800115	0.115087516502411	Promoter	Promoter	XUT_1F-15_NFR/NDR		
23	I	30057	0.31220214148507	0.103783187946915	0.0028164950108859	Unstable transcript	XUT	XUT_1F-15		
24	I	30479	-0.384266400273851	0.307290280618318	0.211945337569325	Unstable transcript	XUT	XUT_1F-15		
25	I	30706	0.0372972004047062	0.0529158445133867	0.481374631692872	Unstable transcript	XUT	XUT_1F-15		
26	I	31435	0.0311948578520954	0.051110989147544	0.542032222041422	Close to 3'-UTR	Close to 3'-UTR	YAL062W	GDH3	SGDID:S000000058
27	I	35128	-0.139578211284431	0.0700908191455657	0.0472082468785971	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
28	I	35129	-0.140977810874396	0.0702644080343796	0.0455770016273231	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
29	I	36146	-0.0023583561044227	0.050874106274744	0.963052154908864	ORF	Verified ORF	YAL060W	BDH1	SGDID:S000000056
30	I	37255	0.0757600661758726	0.102607115425707	0.460791772988067	Promoter	Promoter	YAL058W_NFR/NDR		
31	I	37409	0.0401045251312108	0.0511047725059049	0.433125853603795	Promoter	Promoter	YAL058W_NFR/NDR		
32	I	37478	0.0299903264791587	0.0511684096486144	0.558176031978928	ORF	Verified ORF	YAL058W	CNE1	SGDID:S000000054
33	I	39144	-0.0398367401272805	0.0509155640215486	0.434499407162491	Promoter	Promoter	YAL056W_NFR/NDR		
