SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
1	I	1025	0.0275418759899915	0.0654986956919329	0.674379718853466	Promoter	Promoter	X1L_NFR/NDR		
2	I	1035	0.043864209980185	0.066190666574149	0.507958501851111	Promoter	Promoter	X1L_NFR/NDR		
3	I	1074	-0.0324824144153384	0.111913772797252	0.771799229551446	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
4	I	1470	-0.0112693188945343	0.111522447302857	0.919568312107093	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
5	I	1475	0.111470943820716	0.0821024571135622	0.175424468101418	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
6	I	1491	0.0487686318592047	0.0719591343118333	0.498388905980079	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
7	I	21249	-0.166450100598802	0.413288160465449	0.687378976825625	Promoter	Promoter	YAL064W_NFR/NDR		
8	I	27243	-0.0145839564087844	0.0563886520578284	0.796069291259556	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
9	I	27272	-0.0186214179645143	0.0555382416953339	0.737605489776197	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
10	I	27498	0.844526918123685	0.505248558200991	0.0955075964544292	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
11	I	27561	0.436524068206866	0.382502963696757	0.254547596422993	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
12	I	27816	0.0004638621921723	0.0566805073218113	0.993474964576638	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
13	I	27822	0.0021578942200839	0.0566083573775505	0.969613784097705	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
14	I	27823	0.0118983907810624	0.0577710155543997	0.836942610505852	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
15	I	27825	-0.0006517986443541	0.0566084632604223	0.990819740615749	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
16	I	27843	0.0376656089152292	0.0541957551072917	0.487517606647822	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
17	I	27848	0.0376656089152292	0.0541957551072917	0.487517606647822	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
18	I	28495	0.0489420485930318	0.0541711036755449	0.366891822026253	Close to 3'-UTR	Close to 3'-UTR	YAL063C	FLO9	SGDID:S000000059
19	I	28975	0.0340571219138806	0.0538406721769741	0.527434574859458	Intergenic region	Intergenic region	A:27969-30945		
20	I	29283	-0.0970338446711168	0.120617495877821	0.421663755749283	Intergenic region	Intergenic region	A:27969-30945		
21	I	29752	-0.123459893419814	0.125695791182367	0.326668198546627	Promoter	Promoter	XUT_1F-15_NFR/NDR		
22	I	29787	-0.0352999683580375	0.340578215778085	0.917508211988793	Promoter	Promoter	XUT_1F-15_NFR/NDR		
23	I	30057	0.0908377408336465	0.1103234621707	0.410849857401623	Unstable transcript	XUT	XUT_1F-15		
24	I	30479	0.148781379304902	0.323474102407532	0.645836456736053	Unstable transcript	XUT	XUT_1F-15		
25	I	30706	0.0425883951310462	0.0555893170152858	0.444113604149122	Unstable transcript	XUT	XUT_1F-15		
26	I	31435	-0.0007204667983437	0.0537284336251872	0.989308731705254	Close to 3'-UTR	Close to 3'-UTR	YAL062W	GDH3	SGDID:S000000058
27	I	35128	-0.135301428951293	0.0737029249835555	0.0672330519872665	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
28	I	35129	-0.074667006539574	0.0741371039194699	0.314553707858242	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
29	I	36146	0.0054550574064511	0.0534506122429007	0.918768662446296	ORF	Verified ORF	YAL060W	BDH1	SGDID:S000000056
