SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
1	I	1025	-0.0358617134124319	0.119654042337615	0.764573491436138	Promoter	Promoter	X1L_NFR/NDR		
2	I	1035	-0.0491837331284449	0.120950111584131	0.684515324839945	Promoter	Promoter	X1L_NFR/NDR		
3	I	1074	-0.0079073645493581	0.204444609561397	0.969169539622082	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
4	I	1470	-0.0630696868284977	0.203681146557983	0.757010507941574	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
5	I	1475	-0.0168025829859997	0.150355976688885	0.911083553595405	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
6	I	1491	0.0212826450534449	0.13152048970437	0.871540187067038	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
7	I	21249	-0.9617638630525	0.75334456154747	0.202561982145763	Promoter	Promoter	YAL064W_NFR/NDR		
8	I	27243	-0.0400169711794136	0.102986721516129	0.697832672402683	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
9	I	27272	-0.101071825524064	0.101319074513038	0.319176222351858	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
10	I	27498	0.573665641522973	0.926024094550379	0.535991120596	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
11	I	27561	-0.489656627966241	0.699478702638325	0.484369156745486	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
12	I	27816	0.109966964918367	0.103366521068494	0.288121691819991	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
13	I	27822	0.106039049869121	0.103246365142892	0.305100754714012	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
14	I	27823	0.104003888256259	0.105385053965146	0.324370508573359	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
15	I	27825	0.105372411835877	0.103248298602385	0.308155771660082	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
16	I	27843	0.0949112805817518	0.0989322765224731	0.338036016482528	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
17	I	27848	0.0949112805817518	0.0989322765224731	0.338036016482528	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
18	I	28495	0.0816152739316584	0.0989674801582581	0.410117225425732	Close to 3'-UTR	Close to 3'-UTR	YAL063C	FLO9	SGDID:S000000059
19	I	28975	0.125976603580042	0.0981718813724152	0.200255097981618	Intergenic region	Intergenic region	A:27969-30945		
20	I	29283	0.160693403702852	0.220354739708182	0.46633313134104	Intergenic region	Intergenic region	A:27969-30945		
21	I	29752	-0.452527873469004	0.228643173577966	0.0485714633156409	Promoter	Promoter	XUT_1F-15_NFR/NDR		
22	I	29787	0.336120881249881	0.62184917063953	0.589180489436641	Promoter	Promoter	XUT_1F-15_NFR/NDR		
23	I	30057	0.207905802803382	0.201405462267881	0.302650066726448	Unstable transcript	XUT	XUT_1F-15		
24	I	30479	0.261339199581937	0.590868094990916	0.658545150133484	Unstable transcript	XUT	XUT_1F-15		
25	I	30706	0.144847449243568	0.101330455615585	0.153757526726024	Unstable transcript	XUT	XUT_1F-15		
26	I	31435	0.106858077501453	0.0979749386467719	0.276163145808081	Close to 3'-UTR	Close to 3'-UTR	YAL062W	GDH3	SGDID:S000000058
27	I	35128	0.0093781419797203	0.135265250385637	0.944765014211679	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
28	I	35129	0.0361951957933329	0.135598879966619	0.789680136445982	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
