SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
1	I	1025	0.144239063372905	0.157846794067901	0.361450108042193	Promoter	Promoter	X1L_NFR/NDR		
2	I	1035	0.133077646684397	0.159605159043842	0.404961543403483	Promoter	Promoter	X1L_NFR/NDR		
3	I	1074	0.0385038264814597	0.269979174194175	0.886673433708626	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
4	I	1470	0.13231406877224	0.268922495754824	0.623014128613598	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
5	I	1475	-0.0995059060105987	0.198490638745887	0.616463446033009	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
6	I	1491	-0.0117184427194787	0.173689240601443	0.946247438713377	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
7	I	21249	-1.29270807846339	0.994772611673534	0.194620040698184	Promoter	Promoter	YAL064W_NFR/NDR		
8	I	27243	0.0638185253611527	0.135989334111971	0.639151607155753	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
9	I	27272	0.0542669413569459	0.133957725660971	0.685645736980741	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
10	I	27498	-1.33959107500182	1.22147847850966	0.273521704254531	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
11	I	27561	0.754923468219066	0.923487963511289	0.414211432663304	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
12	I	27816	0.0935500727366448	0.136632183164758	0.493991703325767	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
13	I	27822	0.095304693209186	0.13645485837887	0.485365760488458	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
14	I	27823	0.117152177607809	0.139222163733057	0.40065072672547	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
15	I	27825	0.0825572504462017	0.136478391251979	0.545626922217434	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
16	I	27843	0.0676146755545852	0.130769126703773	0.60544240324057	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
17	I	27848	0.0676146755545852	0.130769126703773	0.60544240324057	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
18	I	28495	0.0678319500445549	0.130770926943268	0.604289259130335	Close to 3'-UTR	Close to 3'-UTR	YAL063C	FLO9	SGDID:S000000059
19	I	28975	0.0599345409567701	0.129907131910336	0.644821259250424	Intergenic region	Intergenic region	A:27969-30945		
20	I	29283	-0.501753438489071	0.289989075783047	0.0844597023203982	Intergenic region	Intergenic region	A:27969-30945		
21	I	29752	-0.150470312222571	0.303507665807563	0.620364466280826	Promoter	Promoter	XUT_1F-15_NFR/NDR		
22	I	29787	1.69198485391946	0.816593418600319	0.0389907736235069	Promoter	Promoter	XUT_1F-15_NFR/NDR		
23	I	30057	-0.0417953971054725	0.266364780460976	0.875405189550633	Unstable transcript	XUT	XUT_1F-15		
24	I	30479	0.404252947962235	0.780210798439685	0.604690078805661	Unstable transcript	XUT	XUT_1F-15		
25	I	30706	-0.0419436866222675	0.134183595742538	0.754781076740081	Unstable transcript	XUT	XUT_1F-15		
26	I	31435	0.0265336032431455	0.12959430857986	0.83789046799007	Close to 3'-UTR	Close to 3'-UTR	YAL062W	GDH3	SGDID:S000000058
27	I	35128	0.180355824922254	0.178372292136771	0.312651465204918	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
28	I	35129	0.171047840991413	0.178856298409748	0.339553812158615	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
29	I	36146	-0.0801822340932948	0.128863072040057	0.534193537276521	ORF	Verified ORF	YAL060W	BDH1	SGDID:S000000056
30	I	37255	-0.0994968220022461	0.260190263923662	0.702394632209221	Promoter	Promoter	YAL058W_NFR/NDR		
31	I	37409	-0.0513620595406389	0.129602018801348	0.692118738771092	Promoter	Promoter	YAL058W_NFR/NDR		
32	I	37478	-0.0457337943907702	0.129719446704077	0.724629277240633	ORF	Verified ORF	YAL058W	CNE1	SGDID:S000000054
33	I	39144	-0.104664479300449	0.129030036965382	0.417818260340574	Promoter	Promoter	YAL056W_NFR/NDR		
