SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
1	I	1025	0.235754159158608	0.183058376651813	0.198637175981635	Promoter	Promoter	X1L_NFR/NDR		
2	I	1035	0.239260071026435	0.18505763239693	0.196892946435938	Promoter	Promoter	X1L_NFR/NDR		
3	I	1074	0.457057950373839	0.312528601801026	0.144507216265102	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
4	I	1470	0.0290851121256726	0.312341248936902	0.925861323046221	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
5	I	1475	0.26545797768458	0.230110342033041	0.249439885769878	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
6	I	1491	0.460324377280298	0.200172967915927	0.0220520858729359	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
7	I	21249	0.247816768304856	1.15768562082659	0.830622120306545	Promoter	Promoter	YAL064W_NFR/NDR		
8	I	27243	-0.0362749503583093	0.157930681784644	0.81846642636881	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
9	I	27272	0.0126618974477049	0.155569085541326	0.935177266157706	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
10	I	27498	0.64810024710908	1.42021809956919	0.648427193889656	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
11	I	27561	0.039415097022963	1.07324723373561	0.970724965335981	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
12	I	27816	0.0461633414436444	0.158725917960498	0.771346922118886	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
13	I	27822	0.0260605463950835	0.158537107265156	0.869525014398068	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
14	I	27823	0.0201086517641609	0.16180528314569	0.901166808263993	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
15	I	27825	0.0493720640717528	0.158521395840178	0.755639644748345	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
16	I	27843	-0.0215621027554442	0.151885355002871	0.887190207037277	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
17	I	27848	-0.0215621027554442	0.151885355002871	0.887190207037277	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
18	I	28495	0.0023849444148665	0.15189209699784	0.987481344850382	Close to 3'-UTR	Close to 3'-UTR	YAL063C	FLO9	SGDID:S000000059
19	I	28975	0.0798904339912749	0.15081690736888	0.596640443882764	Intergenic region	Intergenic region	A:27969-30945		
20	I	29283	-0.398596058033382	0.337456352568506	0.238327159158097	Intergenic region	Intergenic region	A:27969-30945		
21	I	29752	-0.306118735604477	0.352139803785892	0.385268150083699	Promoter	Promoter	XUT_1F-15_NFR/NDR		
22	I	29787	1.02831286598213	0.952299353700463	0.280959110452066	Promoter	Promoter	XUT_1F-15_NFR/NDR		
23	I	30057	-0.0609350612390482	0.309262131851081	0.84391456423697	Unstable transcript	XUT	XUT_1F-15		
24	I	30479	0.803209855718053	0.905215403446534	0.375514276384724	Unstable transcript	XUT	XUT_1F-15		
25	I	30706	-0.0676947586996921	0.155776544504622	0.664145007140357	Unstable transcript	XUT	XUT_1F-15		
26	I	31435	-0.0665361769501103	0.150435416142666	0.658549762033448	Close to 3'-UTR	Close to 3'-UTR	YAL062W	GDH3	SGDID:S000000058
27	I	35128	0.284542148404606	0.206848864789625	0.169816461991234	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
28	I	35129	0.0011045823088444	0.207933652301995	0.995764509218442	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
29	I	36146	-0.177344234044073	0.14940329358446	0.236019146993286	ORF	Verified ORF	YAL060W	BDH1	SGDID:S000000056
30	I	37255	-0.0719489887290425	0.302137600139686	0.811915965109769	Promoter	Promoter	YAL058W_NFR/NDR		
31	I	37409	-0.0776216467068521	0.15045387130151	0.606235660762426	Promoter	Promoter	YAL058W_NFR/NDR		
32	I	37478	-0.0546443553521	0.150611889043199	0.716959717083663	ORF	Verified ORF	YAL058W	CNE1	SGDID:S000000054
33	I	39144	0.0450904817024269	0.149933353716831	0.763792228422604	Promoter	Promoter	YAL056W_NFR/NDR		
34	I	41499	0.091060607669316	0.1494580608372	0.542736104245659	ORF	Verified ORF	YAL056W	GPB2	SGDID:S000000052
35	I	45359	0.23290331368236	0.251443753047398	0.354941586343277	Promoter	Promoter	YAL054C_NFR/NDR		
36	I	45634	-0.235911246963227	0.230897958756438	0.307616848010856	Promoter	Promoter	YAL053W_NFR/NDR		
37	I	51248	0.119655492784198	0.150038019374231	0.425696148849321	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
38	I	51462	0.104785429321601	0.150273299552739	0.486074641187192	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
39	I	52124	0.106803076847653	0.150065493744507	0.477114586475857	ORF	Verified ORF	YAL049C	AIM2	SGDID:S000000047
40	I	52667	0.0198595865821289	0.149928723311626	0.894695783128017	Promoter	Promoter	YAL049C_NFR/NDR		
41	I	55470	-0.0743610324786196	0.153961874938179	0.629406912411995	ORF	Verified ORF	YAL047C	SPC72	SGDID:S000000045
42	I	59265	-0.128303994191993	0.149701134696712	0.39198899003567	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
43	I	60165	-0.108159838431662	0.149632871893098	0.470260052299003	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
44	I	62308	-0.0353750146212763	0.149567034140124	0.8131693820358	ORF	Verified ORF	YAL042W	ERV46	SGDID:S000000040
45	I	62869	-0.0391054894207698	0.149545614426667	0.79386300579557	ORF	Verified ORF	YAL041W	CDC24	SGDID:S000000039
46	I	65431	-0.0883209782784118	0.156129867519332	0.571964476289116	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
47	I	65451	-0.0412103679713924	0.153970201617419	0.789123838969059	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
48	I	65719	-0.0526636513081119	0.160554211308621	0.743097322037472	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
49	I	66841	-0.0662860027451402	0.149588985651745	0.657949740684857	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
50	I	66948	-0.0649091483051044	0.15050924007402	0.666540000611329	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
51	I	68621	-0.236841970109163	0.149610916693498	0.114304926394816	Promoter	Promoter	SUT003_NFR/NDR		
52	I	69417	-0.160397329124183	0.149500016195808	0.284052599531995	Unstable transcript	SUT	SUT003		
53	I	69820	-0.475871614371012	0.585403480323938	0.416826113308548	Promoter	Promoter	YAL039C_NFR/NDR		
54	I	69821	0.125211826504851	0.363498898330794	0.730703432876222	Promoter	Promoter	YAL039C_NFR/NDR		
55	I	70906	-0.222760491896403	0.240253182184632	0.354461079155336	Close to 3'-UTR	Close to 3'-UTR	YAL038W	CDC19	SGDID:S000000036
56	I	74327	-0.181288365929023	0.15025735471633	0.228425352308567	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
