SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
1	I	1025	-0.0138849543336397	0.0751482154590994	0.853517438709526	Promoter	Promoter	X1L_NFR/NDR		
2	I	1035	0.0311032901383282	0.0759559659922967	0.682427677850626	Promoter	Promoter	X1L_NFR/NDR		
3	I	1074	-0.0826269557647077	0.128315377740519	0.5200347644611	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
4	I	1470	-0.192159785034805	0.127518870095991	0.132727430275904	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
5	I	1475	-0.150698320281482	0.0940833777609331	0.110104719998507	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
6	I	1491	-0.0838811205604557	0.08247669038626	0.309836551835401	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
7	I	21249	-0.799601767340976	0.472274802145083	0.0913213774434243	Promoter	Promoter	YAL064W_NFR/NDR		
8	I	27243	-0.112641442170393	0.064410686742374	0.0811946914341592	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
9	I	27272	-0.141098635734718	0.0632735032772583	0.0263771024231119	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
10	I	27498	-0.251339671614065	0.581701883182749	0.665949671999275	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
11	I	27561	-0.420462739242082	0.439004762890425	0.338837517040046	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
12	I	27816	-0.009104696764166	0.0650159609242869	0.888709935822696	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
13	I	27822	-0.015319464433166	0.0649300122972666	0.813617524921651	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
14	I	27823	-0.0032337345376893	0.0662724320374281	0.96111060846131	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
15	I	27825	-0.0227611942682472	0.0649238300148327	0.726110288552974	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
16	I	27843	-0.007346038070182	0.0622088101169896	0.906066062310798	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
17	I	27848	-0.007346038070182	0.0622088101169896	0.906066062310798	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
18	I	28495	0.0048789640087408	0.0622105041328652	0.937533078947755	Close to 3'-UTR	Close to 3'-UTR	YAL063C	FLO9	SGDID:S000000059
19	I	28975	0.0238945675080394	0.0617821125288026	0.699170313430332	Intergenic region	Intergenic region	A:27969-30945		
20	I	29283	-0.0385868077049061	0.13847091797963	0.780666151026322	Intergenic region	Intergenic region	A:27969-30945		
21	I	29752	-0.193597770878103	0.144013376296613	0.179713322917029	Promoter	Promoter	XUT_1F-15_NFR/NDR		
22	I	29787	-0.620385271601785	0.389282622606138	0.111906517725875	Promoter	Promoter	XUT_1F-15_NFR/NDR		
23	I	30057	0.0935619579221267	0.12657471196326	0.46028671768797	Unstable transcript	XUT	XUT_1F-15		
24	I	30479	0.235473263451238	0.370954090673538	0.525984819939896	Unstable transcript	XUT	XUT_1F-15		
