SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
1	I	1025	-0.17598418238914	0.190909301916871	0.357251594009917	Promoter	Promoter	X1L_NFR/NDR		
2	I	1035	-0.280204088105388	0.192653597868414	0.146711501528476	Promoter	Promoter	X1L_NFR/NDR		
3	I	1074	-0.425599637495254	0.325758436640168	0.192237074331801	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
4	I	1470	-0.147986546005582	0.325273793268029	0.649417731481435	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
5	I	1475	0.112882274534281	0.240081662339368	0.638514753188826	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
6	I	1491	0.117036871662135	0.209983452475591	0.577633121732335	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
7	I	21249	-1.88026515974074	1.20187735140261	0.118610238847299	Promoter	Promoter	YAL064W_NFR/NDR		
8	I	27243	-0.0518566185703468	0.164505162836301	0.752774880393282	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
9	I	27272	0.0145903157039833	0.162055612498933	0.928312235664075	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
10	I	27498	-0.0102781620000885	1.47987408854587	0.994462424264253	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
11	I	27561	1.12726101250967	1.11639019671889	0.313312703301253	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
12	I	27816	0.0805468736120502	0.16530864555059	0.626382598553383	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
13	I	27822	0.0733240192150215	0.165107937715987	0.657244221373899	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
14	I	27823	0.102267725034131	0.168467961546222	0.544210937590868	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
15	I	27825	0.0817055641725059	0.165096790134227	0.620982174100604	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
16	I	27843	0.0559334339398817	0.15819512591597	0.723870413572847	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
17	I	27848	0.0559334339398817	0.15819512591597	0.723870413572847	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
18	I	28495	0.0851471542365214	0.158160782040574	0.590669070556733	Close to 3'-UTR	Close to 3'-UTR	YAL063C	FLO9	SGDID:S000000059
19	I	28975	0.109389934114487	0.157060170725431	0.486583975516394	Intergenic region	Intergenic region	A:27969-30945		
20	I	29283	-0.398900556757161	0.351581011708905	0.257316688648463	Intergenic region	Intergenic region	A:27969-30945		
21	I	29752	-0.222382735496496	0.367024841797742	0.544966238375801	Promoter	Promoter	XUT_1F-15_NFR/NDR		
22	I	29787	2.46298337888643	0.984959648397363	0.0128512701678314	Promoter	Promoter	XUT_1F-15_NFR/NDR		
23	I	30057	-0.232296001545003	0.32193802744765	0.471045745468711	Unstable transcript	XUT	XUT_1F-15		
24	I	30479	0.0747826346541691	0.944003373588989	0.936903630996063	Unstable transcript	XUT	XUT_1F-15		
25	I	30706	-0.0089076011969631	0.16231476937736	0.956266256860708	Unstable transcript	XUT	XUT_1F-15		
26	I	31435	0.0428532869690881	0.156735041503265	0.784696200457836	Close to 3'-UTR	Close to 3'-UTR	YAL062W	GDH3	SGDID:S000000058
27	I	35128	0.345618074384041	0.215266188160628	0.109269608534635	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
28	I	35129	0.090217462937658	0.216550777065459	0.677216077708971	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
29	I	36146	-0.0683456313902936	0.155900925434001	0.66137071210758	ORF	Verified ORF	YAL060W	BDH1	SGDID:S000000056
30	I	37255	-0.153013415745798	0.314655933667742	0.627064710320669	Promoter	Promoter	YAL058W_NFR/NDR		
31	I	37409	0.0378372509346637	0.156773588380431	0.809424261337477	Promoter	Promoter	YAL058W_NFR/NDR		
32	I	37478	0.033359099439789	0.15691125753898	0.831762847162497	ORF	Verified ORF	YAL058W	CNE1	SGDID:S000000054
33	I	39144	0.0229089201905852	0.156200471821718	0.883481290277511	Promoter	Promoter	YAL056W_NFR/NDR		
34	I	41499	-0.0160365390014728	0.155769613744388	0.918060821941901	ORF	Verified ORF	YAL056W	GPB2	SGDID:S000000052
35	I	45359	-0.21544086843248	0.261995671492047	0.411457298938757	Promoter	Promoter	YAL054C_NFR/NDR		
36	I	45634	-0.39521672563421	0.239961020532819	0.100447126223879	Promoter	Promoter	YAL053W_NFR/NDR		
