SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
1	I	1025	0.180125045578873	0.189113688892314	0.341510577604907	Promoter	Promoter	X1L_NFR/NDR		
2	I	1035	0.128642583091104	0.191305596613556	0.501740052579435	Promoter	Promoter	X1L_NFR/NDR		
3	I	1074	0.305371890853693	0.32309143177561	0.345225584111503	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
4	I	1470	-0.196708687351266	0.322164941140649	0.541868074701645	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
5	I	1475	0.0566478435663758	0.237898217754032	0.811927746116434	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
6	I	1491	0.0830359943680432	0.208069902226993	0.690077494002112	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
7	I	21249	0.0178487728498835	1.19478978953123	0.98808941346091	Promoter	Promoter	YAL064W_NFR/NDR		
8	I	27243	-0.267422966765838	0.162371398969286	0.100451373696389	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
9	I	27272	-0.222876195442151	0.16010740807809	0.164786140296535	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
10	I	27498	0.499065366948192	1.46583344807397	0.733708700720627	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
11	I	27561	0.644655163170394	1.10704411355942	0.560722145317837	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
12	I	27816	0.203215661628561	0.163464729043066	0.214627509508756	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
13	I	27822	0.198830281375202	0.163271357692647	0.224117038310168	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
14	I	27823	0.197755436081056	0.166652004516818	0.23616882872969	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
15	I	27825	0.219251271445593	0.163197274168253	0.179981578191588	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
16	I	27843	0.165049809976256	0.15650131926623	0.292319303525474	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
17	I	27848	0.165049809976256	0.15650131926623	0.292319303525474	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
18	I	28495	0.173404442061814	0.156478267596004	0.268543097028803	Close to 3'-UTR	Close to 3'-UTR	YAL063C	FLO9	SGDID:S000000059
19	I	28975	0.183736254036817	0.155395018863595	0.237850019330808	Intergenic region	Intergenic region	A:27969-30945		
20	I	29283	-0.475697365918366	0.348017184106885	0.172533113906281	Intergenic region	Intergenic region	A:27969-30945		
21	I	29752	-0.0302095547680246	0.36378774214839	0.933865446302448	Promoter	Promoter	XUT_1F-15_NFR/NDR		
22	I	29787	1.65102298812576	0.980448989635631	0.0930761274170636	Promoter	Promoter	XUT_1F-15_NFR/NDR		
23	I	30057	0.324490722125914	0.318703389995162	0.309299705399363	Unstable transcript	XUT	XUT_1F-15		
24	I	30479	1.38898278964394	0.932282106522584	0.137150316497616	Unstable transcript	XUT	XUT_1F-15		
25	I	30706	0.100872914779501	0.160712186303862	0.530631260341274	Unstable transcript	XUT	XUT_1F-15		
26	I	31435	0.15440636468383	0.155072285550997	0.320075178236994	Close to 3'-UTR	Close to 3'-UTR	YAL062W	GDH3	SGDID:S000000058
27	I	35128	0.342245532382787	0.213259473002146	0.109425111762416	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
28	I	35129	0.123512148707889	0.214483416359229	0.565077601580961	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
29	I	36146	0.0696749506691765	0.15444464376393	0.652171281128865	ORF	Verified ORF	YAL060W	BDH1	SGDID:S000000056
30	I	37255	0.312422925613854	0.31138241755244	0.316383350321612	Promoter	Promoter	YAL058W_NFR/NDR		
31	I	37409	0.102158749896462	0.1552292599602	0.510893008205025	Promoter	Promoter	YAL058W_NFR/NDR		
32	I	37478	0.118558481707274	0.155329860860465	0.445812724079018	ORF	Verified ORF	YAL058W	CNE1	SGDID:S000000054
33	I	39144	0.0223485844376889	0.154744017659722	0.885248928857046	Promoter	Promoter	YAL056W_NFR/NDR		
34	I	41499	0.121562152119976	0.154183656491772	0.430977666388246	ORF	Verified ORF	YAL056W	GPB2	SGDID:S000000052
35	I	45359	-0.0102167093857233	0.259800420126037	0.968653328254168	Promoter	Promoter	YAL054C_NFR/NDR		
36	I	45634	-0.267963255208525	0.23820840410339	0.261391045468479	Promoter	Promoter	YAL053W_NFR/NDR		
37	I	51248	0.0377272773743761	0.154963196435382	0.807790799457454	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
38	I	51462	0.0290158519008085	0.15517867025575	0.851780984263455	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
39	I	52124	0.0467961705870562	0.154956189823774	0.762832853653404	ORF	Verified ORF	YAL049C	AIM2	SGDID:S000000047
40	I	52667	0.010983749573096	0.154726731243767	0.943447462785955	Promoter	Promoter	YAL049C_NFR/NDR		
41	I	55470	-0.0596778915624159	0.158906884531025	0.707475112824505	ORF	Verified ORF	YAL047C	SPC72	SGDID:S000000045
42	I	59265	0.0108388479001739	0.154648702972691	0.944164181835443	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
43	I	60165	0.0009830311608541	0.154532906289358	0.994928039498267	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
44	I	62308	0.0335838210161035	0.154352612955254	0.827883192050659	ORF	Verified ORF	YAL042W	ERV46	SGDID:S000000040
45	I	62869	-0.0138626763294962	0.154341811562425	0.928482765172526	ORF	Verified ORF	YAL041W	CDC24	SGDID:S000000039
46	I	65431	-0.0956958995192331	0.161115996075646	0.552921610234526	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
47	I	65451	-0.0302422347831721	0.158902699793046	0.849168408651199	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
48	I	65719	0.0166395830202825	0.165712202190484	0.920073819141918	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
49	I	66841	0.0144942120959852	0.154414388793684	0.925269108446666	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
50	I	66948	0.0336244516811932	0.155353679208208	0.82877131084145	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
51	I	68621	-0.104226975998383	0.154843762822592	0.501317361447206	Promoter	Promoter	SUT003_NFR/NDR		
52	I	69417	-0.0318916611886858	0.154523592447393	0.836607607887408	Unstable transcript	SUT	SUT003		
53	I	69820	-0.646952958533175	0.603710797789042	0.284619579038279	Promoter	Promoter	YAL039C_NFR/NDR		
54	I	69821	-0.35697792345102	0.374706556757757	0.341400746310708	Promoter	Promoter	YAL039C_NFR/NDR		
55	I	70906	-0.187819893810326	0.248037714450881	0.449421331569417	Close to 3'-UTR	Close to 3'-UTR	YAL038W	CDC19	SGDID:S000000036
56	I	74327	-0.133099484054649	0.155220951459954	0.391759232854814	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
57	I	74572	-0.117576945725786	0.154842440373284	0.4481602541434	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
58	I	75211	-0.10005416490634	0.154594659022108	0.517921052618247	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
59	I	76030	-0.0713366737361444	0.154639748123981	0.644861200448249	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
60	I	80108	-0.12113847073378	0.154515317148472	0.433571688390262	ORF	Verified ORF	YAL034W-A	MTW1	SGDID:S000000032
61	I	81262	-0.0088312106177513	0.154590599351339	0.954476796334378	ORF	Verified ORF	YAL034C	FUN19	SGDID:S000002134
62	I	81999	-0.143166971709494	0.154781391757101	0.355617326855011	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
63	I	82431	-0.25057761606966	0.155130182611982	0.107144950108797	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
64	I	83284	-0.117010094308409	0.154443891875048	0.449182732360512	Close to 3'-UTR	Close to 3'-UTR	YAL033W	POP5	SGDID:S000000031
65	I	83613	-0.101132411496266	0.154458610923663	0.513052470078124	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
66	I	84112	-0.15568802531386	0.154347129613682	0.313815418557226	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
67	I	84701	-0.162690026974156	0.165290335153869	0.325657771827627	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
68	I	84858	-0.0765342482038054	0.154952114417178	0.621668501082487	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
69	I	85751	-0.129023250884113	0.155491192476821	0.407224805896024	ORF	Verified ORF	YAL031C	GIP4	SGDID:S000000029
70	I	87445	-0.0695411619136526	0.155927857396101	0.655883002443603	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
71	I	87467	-0.120660895375668	0.156656717871838	0.441681680458423	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
72	I	89070	-0.0759548846460674	0.155754555395023	0.626095148898019	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
73	I	89616	-0.0735797069744331	0.154919355592154	0.635112836588209	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
74	I	89679	-0.126471758271312	0.154842224482776	0.414606045434645	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
75	I	89880	-0.0855201529459876	0.154960905418019	0.581378326264766	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
76	I	91472	-0.10850670486423	0.156071663644479	0.48736454593595	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
77	I	93789	-0.0516070511844194	0.154544999082778	0.73863144928442	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
78	I	94351	-0.125184839929357	0.15483290973143	0.41933831872326	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
79	I	99148	-0.119078513032119	0.154439413253661	0.441200731882178	ORF	Verified ORF	YAL026C	DRS2	SGDID:S000000024
80	I	101281	0.843603258713664	1.68988739367065	0.617944680227877	Promoter	Promoter	YAL025C_NFR/NDR		
81	I	106011	-0.108829932122855	0.16098614480063	0.499470287995922	Promoter	Promoter	YAL024C_NFR/NDR		
82	I	106800	-0.163414723343705	0.154533327917152	0.291019178059607	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
83	I	107970	-0.0819058788369846	0.154257763739016	0.595775115679229	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
84	I	109000	-0.018788314998654	0.154588079557659	0.903334129299103	ORF	Verified ORF	YAL022C	FUN26	SGDID:S000000020
85	I	112549	-0.107805334393561	0.154309672786328	0.485243424071709	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
86	I	112742	-0.0390165170090958	0.155004011823756	0.801409424423908	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
87	I	113050	-0.0781558215942513	0.154701220149636	0.613730166463177	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
88	I	113135	-0.0837220415519108	0.154298631337444	0.587749399691024	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
89	I	114076	0.0081123225071781	0.154362358766596	0.958117186518083	ORF	Verified ORF	YAL020C	ATS1	SGDID:S000000018
90	I	114628	-0.0013199513671847	0.154753457817317	0.993199438449944	ORF	Dubious ORF	YAL019W-A	YAL019W-A	SGDID:S000028729
91	I	116283	0.0509074585534026	0.155590605990294	0.743719246365065	ORF	Verified ORF	YAL019W	FUN30	SGDID:S000000017
92	I	126880	-5.78698128443869	2.90347587659206	0.0470174996676718	Close to 3'-UTR	Close to 3'-UTR	YAL016W	TPD3	SGDID:S000000014
93	I	127853	0.0662564568925023	0.155284422980932	0.669873924880329	ORF	Verified ORF	YAL015C	NTG1	SGDID:S000000013
94	I	128302	0.08683605953278	0.154658791965597	0.57483438331345	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
95	I	128704	0.0400878818567789	0.154867158330567	0.795899270985075	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
96	I	128911	0.0656633661974391	0.154859565569224	0.671810378131041	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
97	I	130267	0.0178355999040643	0.154822662646882	0.908351950166928	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
98	I	130271	0.0112502155763624	0.15500817402661	0.942182873051887	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
99	I	130613	0.0564536307098235	0.156429029515222	0.718397751922876	Promoter	Promoter	YAL012W_NFR/NDR		
100	I	132012	-0.131209504004819	0.155969519806195	0.40077687767119	Promoter	Promoter	YAL011W_NFR/NDR		
101	I	133231	-0.106084564165756	0.154915058269569	0.493924675264313	ORF	Verified ORF	YAL011W	SWC3	SGDID:S000000009
102	I	137074	-0.114631768005041	0.154677169823244	0.459123492754582	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
103	I	137304	-0.170623973551035	0.154584736722952	0.270450432673814	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
104	I	139686	-0.125227345438306	0.154911437316444	0.419416170476992	ORF	Verified ORF	YAL005C	SSA1	SGDID:S000000004
105	I	149562	-0.165558840902459	0.155158470514794	0.286687206995428	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
106	I	150447	-0.0998197891144259	0.157042478027367	0.525434104927035	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
107	I	151446	-0.0688387809120394	0.315651300452498	0.827488980880604	Promoter	Promoter	YAL001C_NFR/NDR		
108	I	154084	-0.138058284375554	0.157446402251196	0.381159604546592	ORF	Verified ORF	YAR002C-A	ERP1	SGDID:S000002129
109	I	156633	-0.133516954720027	0.159620583963941	0.403459501290355	Close to 3'-UTR	Close to 3'-UTR	YAR003W	SWD1	SGDID:S000000064
110	I	157269	-0.183036782395851	0.154450198266624	0.236780609901602	ORF	Verified ORF	YAR007C	RFA1	SGDID:S000000065
111	I	160054	-0.121060214208562	0.156094525008403	0.438529802318972	Other features	Replication	ARS109	ARS101	SGDID:S000077372
112	I	166222	-0.137124219832344	0.154900114684828	0.376628262821466	Promoter	Promoter	tA(UGC)A_NFR/NDR		
113	I	166416	-0.122306872250298	0.15462016325606	0.429466358891493	Close to 3'-UTR	Close to 3'-UTR	YAR010C	YAR010C	SGDID:S000000068
114	I	167326	-0.137844559696875	0.155463528121759	0.375861249269047	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
115	I	168836	-0.0725894854559427	0.154850806991121	0.639523066010547	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
116	I	171200	-0.212361430665556	0.154718658006104	0.170759004602599	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
117	I	171431	-0.218426605889899	0.155665941867902	0.1614435432369	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
118	I	173339	-0.250982623454631	0.154308387871248	0.104735601595452	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
119	I	173845	-0.231246160493189	0.154266927517593	0.134767315587123	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
120	I	175121	-0.23912844795566	0.153924995730809	0.121190537018565	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
121	I	175281	-0.222687730099511	0.154126514949875	0.149390669742882	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
122	I	175315	-0.233517589323937	0.154032284366561	0.130406667964808	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
123	I	175523	-0.207250174220645	0.155016515508211	0.182098122563027	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
124	I	175541	-0.228745329682999	0.154294642939435	0.139093409149891	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
125	I	175653	-0.218573529854502	0.154827547989199	0.158912533531615	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
126	I	175805	-0.1745222955649	0.163782531635884	0.287344846642013	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
127	I	175818	-0.235348606862153	0.159786721347582	0.141671189057667	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
128	I	175856	-0.192773002898961	0.157493352814842	0.221765810751851	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
129	I	175876	-0.196825453050706	0.15505500042292	0.205137826494392	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
130	I	175989	-0.198795633667742	0.155492314261965	0.201916043118112	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
131	I	176001	-0.20377836034795	0.156288098274157	0.193129717601494	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
132	I	176451	-0.174355793447283	0.158275342593251	0.271387039985587	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
133	I	177692	-0.214936681186318	0.154108889991791	0.163981362523669	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
134	I	178191	-0.222555118021051	0.154232143474575	0.149910637284897	Intergenic region	Intergenic region	A:177024-179280		
135	I	178224	-0.214936681186318	0.154108889991791	0.163981362523669	Intergenic region	Intergenic region	A:177024-179280		
136	I	178960	-0.213873497809544	0.155350646155468	0.169473033826324	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
137	I	179139	-0.0818541254872684	0.308695183779555	0.791039706689633	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
138	I	179139	-1.40173084413589	0.617290237375377	0.0237621462992328	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
139	I	180955	-0.0239911170678864	0.178880027603236	0.893385320058438	Intergenic region	Intergenic region	A:179821-181140		
140	I	183802	-0.198292537182508	0.154191596468124	0.199281104274016	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
141	I	183954	-0.186825212962496	0.155359664705651	0.229962855546944	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
142	I	184450	-0.117359947338716	0.154188032188686	0.4470766964188	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
143	I	184641	-0.0809268397366702	0.158746752876721	0.610520102782817	Close to 3'-UTR	Close to 3'-UTR	YAR027W	UIP3	SGDID:S000000075
144	I	184718	-0.15635235072577	0.154968001140605	0.313697776618417	Promoter	Promoter	YAR028W_NFR/NDR		
145	I	185296	-0.115579576153105	0.154410422884702	0.454643877059428	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
146	I	185438	-0.128778960833471	0.154388136536975	0.404774800336247	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
147	I	185469	-0.129045091392632	0.154610759953556	0.404482128684267	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
148	I	185503	-0.104945798461275	0.15426186883174	0.496754515242359	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
149	I	185705	-0.152411999467123	0.155877243505385	0.328857985831811	Promoter	Promoter	YAR029W_NFR/NDR		
150	I	185749	-0.140963247721245	0.155907761196812	0.366535049125906	Promoter	Promoter	YAR029W_NFR/NDR		
151	I	185806	-0.18120693947741	0.155998745199639	0.246185937084715	Promoter	Promoter	YAR029W_NFR/NDR		
152	I	185879	-0.136553447109137	0.156883583765271	0.384666477770434	Promoter	Promoter	YAR029W_NFR/NDR		
153	I	185916	-0.059833634204244	0.156948112305654	0.703260494697607	Promoter	Promoter	YAR029W_NFR/NDR		
154	I	185941	-0.0496939580330463	0.157642060692657	0.752771123177416	Promoter	Promoter	YAR029W_NFR/NDR		
155	I	185954	-0.0873553580074401	0.158056325440327	0.580828933247723	Promoter	Promoter	YAR029W_NFR/NDR		
156	I	186055	-0.129557540883467	0.154815353740324	0.403241920472267	Promoter	Promoter	YAR029W_NFR/NDR		
157	I	186896	-0.143123701110215	0.157325193402919	0.363584799300254	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
158	I	187697	-0.4359437085738	0.320387124903553	0.174483593743087	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
159	I	189392	-0.250086264003547	0.32263592221322	0.438779060215394	Close to 3'-UTR	Close to 3'-UTR	YAR033W	MST28	SGDID:S000000079
160	I	189416	-0.130500961431779	0.312279722065903	0.676276037130397	Promoter	Promoter	YARWdelta7_NFR/NDR		
161	I	190132	0.0815555573372956	0.155104696119347	0.599350571110373	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
162	I	190148	0.113480491708213	0.155094657113461	0.464846079953768	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
163	I	190165	0.110128990269325	0.156295033636653	0.481509831898496	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
164	I	190169	0.140469434750045	0.156030850152387	0.368591897002247	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
165	I	190933	0.0623431777626874	0.154907567917532	0.687593495646503	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
166	I	192149	0.17985414412136	0.155916282807521	0.249473253181963	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
167	I	192302	0.208438983142695	0.205957479858977	0.312207989911498	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
168	I	192303	0.172096748681026	0.186000230337645	0.35546786525058	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
169	I	192305	0.129887656614164	0.193397841408489	0.502272163914803	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
170	I	192315	0.0132730639859098	0.219531718894511	0.951822848378845	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
171	I	192795	0.112528400851888	0.154533758878981	0.46698612532388	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
172	I	194020	-0.101088696351056	0.162803966954874	0.535051122099333	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
173	I	194187	-0.129611768827665	0.154624090567593	0.402464338368129	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
174	I	194867	-0.273355490419484	0.154007958961846	0.076768820654374	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
175	I	197325	-0.304990750683661	0.157634807031256	0.0538143332055327	Intergenic region	Intergenic region	A:196186-201466		
