SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
1	I	1025	0.132576631521585	0.059784991044357	0.0272213433066182	Promoter	Promoter	X1L_NFR/NDR		
2	I	1035	0.133522723805313	0.0604421958134677	0.0278095450580027	Promoter	Promoter	X1L_NFR/NDR		
3	I	1074	0.0497751413411036	0.1028125529758	0.628590379116894	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
4	I	1470	-0.163282494753701	0.102107138137	0.110686548613482	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
5	I	1475	0.0002703431010928	0.0756383530293216	0.99715026295473	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
6	I	1491	-0.0745449312176878	0.0660451540691555	0.25979238560739	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
7	I	21249	0.527257528828367	0.378808007200205	0.164833293411574	Promoter	Promoter	YAL064W_NFR/NDR		
8	I	27243	-0.0515932692682355	0.0517460401774411	0.319424326790626	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
9	I	27272	-0.107123609561058	0.0507211941512463	0.0353877654224472	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
10	I	27498	-0.835905998576959	0.463964009656092	0.0724518380489285	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
11	I	27561	-0.085394253440136	0.352089640576387	0.808506070859044	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
12	I	27816	-0.0123918874372174	0.0520779486807426	0.812058829886034	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
13	I	27822	-0.000865027152428	0.0520159102447639	0.986741147153223	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
14	I	27823	-0.0135021252240462	0.0530824823491137	0.79936460995646	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
15	I	27825	0.0010290632416544	0.0520159017841988	0.984227155862406	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
16	I	27843	0.0206484045231094	0.0498208898902381	0.678794304707108	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
17	I	27848	0.0206484045231094	0.0498208898902381	0.678794304707108	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
18	I	28495	0.0406469509407317	0.0497868347790693	0.41481075049596	Close to 3'-UTR	Close to 3'-UTR	YAL063C	FLO9	SGDID:S000000059
19	I	28975	0.0124185101824396	0.0494962931915124	0.802039116031571	Intergenic region	Intergenic region	A:27969-30945		
20	I	29283	-0.0312228620944621	0.110921119927149	0.778501770802171	Intergenic region	Intergenic region	A:27969-30945		
21	I	29752	-0.161900840636418	0.115334576263293	0.16127259368488	Promoter	Promoter	XUT_1F-15_NFR/NDR		
22	I	29787	0.0344684811021638	0.312947104679742	0.912359701369003	Promoter	Promoter	XUT_1F-15_NFR/NDR		
23	I	30057	0.0961080541168382	0.101341399113111	0.343595370275078	Unstable transcript	XUT	XUT_1F-15		
24	I	30479	0.252571660781167	0.297016222398244	0.395699604981697	Unstable transcript	XUT	XUT_1F-15		
25	I	30706	-0.0180838182746973	0.0511128428264329	0.723698607477164	Unstable transcript	XUT	XUT_1F-15		
26	I	31435	-0.0013944120762139	0.0493694996090492	0.977483183189917	Close to 3'-UTR	Close to 3'-UTR	YAL062W	GDH3	SGDID:S000000058
27	I	35128	-0.0373441030566264	0.0680170099947071	0.583324675405225	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
28	I	35129	-0.0377142885447443	0.0681907609663888	0.580565314273555	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
29	I	36146	-0.0093724875519389	0.0491124517856292	0.848762774541825	ORF	Verified ORF	YAL060W	BDH1	SGDID:S000000056
30	I	37255	-0.0258485259346202	0.0991257880090182	0.79442586966738	Promoter	Promoter	YAL058W_NFR/NDR		
