SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
1	I	1025	0.164256444475607	0.198884903415916	0.409426050740492	Promoter	Promoter	X1L_NFR/NDR		
2	I	1035	0.234833474884443	0.200866347705645	0.243150930993714	Promoter	Promoter	X1L_NFR/NDR		
3	I	1074	0.336945210930555	0.339633368706928	0.321835548692172	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
4	I	1470	0.175689733542535	0.338752709325366	0.604338764267461	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
5	I	1475	0.355235650898553	0.249414937092576	0.155250049908043	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
6	I	1491	0.43797101307493	0.217554987879701	0.0448574763536802	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
7	I	21249	0.146744150969662	1.25609918126452	0.907064939546945	Promoter	Promoter	YAL064W_NFR/NDR		
8	I	27243	0.112746873550945	0.171256082539191	0.510740776649901	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
9	I	27272	0.118217181952904	0.168670413191684	0.483841625226191	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
10	I	27498	0.490750349525147	1.54111213639028	0.750340207083044	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
11	I	27561	-0.0868501646991646	1.16442276718643	0.940586001098419	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
12	I	27816	0.113634714884135	0.172125586816631	0.509565713792223	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
13	I	27822	0.0980532454623194	0.171933726585325	0.568839248539048	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
14	I	27823	0.0983059923410146	0.175478020367423	0.575685917394545	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
15	I	27825	0.117941558605597	0.171898333356918	0.493092691846505	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
16	I	27843	0.0297302366896156	0.164786556461224	0.856929022711383	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
17	I	27848	0.0297302366896156	0.164786556461224	0.856929022711383	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
