SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
1	I	1025	0.227519226304298	0.165128030477545	0.169126965264326	Promoter	Promoter	X1L_NFR/NDR		
2	I	1035	0.211908773943943	0.167002370374962	0.205313922717832	Promoter	Promoter	X1L_NFR/NDR		
3	I	1074	0.169778840853839	0.282720776145933	0.548546588707744	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
4	I	1470	-0.203344366349057	0.281638636436856	0.470769696300702	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
5	I	1475	-0.128125268083608	0.207920722871359	0.538145346632947	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
6	I	1491	-0.087709964214242	0.181915386398666	0.630000307185127	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
7	I	21249	-1.03337546841335	1.04326373383728	0.322597604643458	Promoter	Promoter	YAL064W_NFR/NDR		
8	I	27243	-0.0279711889449519	0.142512597589608	0.844510457341883	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
9	I	27272	-0.0193932853615335	0.140376245991783	0.89019891426372	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
10	I	27498	-0.445382906788119	1.28170131504508	0.728427678370281	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
11	I	27561	0.941141182485645	0.967156775608537	0.331169457441679	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
12	I	27816	0.141834702165151	0.143045409834114	0.322102989548231	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
13	I	27822	0.142152149036178	0.142862203991796	0.320403347665613	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
14	I	27823	0.1282951324071	0.14584942724117	0.379652254294484	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
15	I	27825	0.153926392746571	0.142827636294332	0.281900288445121	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
16	I	27843	0.12490867263663	0.136897263559643	0.362167023729209	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
17	I	27848	0.12490867263663	0.136897263559643	0.362167023729209	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
18	I	28495	0.14732900210597	0.136836319329531	0.282358277754631	Close to 3'-UTR	Close to 3'-UTR	YAL063C	FLO9	SGDID:S000000059
19	I	28975	0.124024457503447	0.135984518036932	0.362365688062164	Intergenic region	Intergenic region	A:27969-30945		
20	I	29283	-0.277544841439928	0.30474916539998	0.363058020498289	Intergenic region	Intergenic region	A:27969-30945		
21	I	29752	0.140707416169507	0.318007293963702	0.658423009132956	Promoter	Promoter	XUT_1F-15_NFR/NDR		
22	I	29787	1.87017497448342	0.854956251670506	0.0293650728067051	Promoter	Promoter	XUT_1F-15_NFR/NDR		
23	I	30057	0.0407072027213697	0.279071526515656	0.884109991176749	Unstable transcript	XUT	XUT_1F-15		
24	I	30479	1.08753050447488	0.815685905319003	0.183302585348943	Unstable transcript	XUT	XUT_1F-15		
25	I	30706	0.072593128766846	0.140550422712421	0.605834427159607	Unstable transcript	XUT	XUT_1F-15		
26	I	31435	0.128657056116274	0.135611154492981	0.34341191914278	Close to 3'-UTR	Close to 3'-UTR	YAL062W	GDH3	SGDID:S000000058
27	I	35128	0.328759882143311	0.186331150493172	0.078531996105074	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
28	I	35129	0.0924169780620065	0.18756573415272	0.622518319490989	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
29	I	36146	0.0470671007438095	0.135060543374238	0.727680790623667	ORF	Verified ORF	YAL060W	BDH1	SGDID:S000000056
30	I	37255	0.230100408948433	0.272382435126156	0.398811647100595	Promoter	Promoter	YAL058W_NFR/NDR		
31	I	37409	0.173940594151841	0.135498247338731	0.200085081987148	Promoter	Promoter	YAL058W_NFR/NDR		
32	I	37478	0.167850936595856	0.135637007912372	0.216723644305755	ORF	Verified ORF	YAL058W	CNE1	SGDID:S000000054
33	I	39144	0.0516228047015004	0.135282717886175	0.702993597261955	Promoter	Promoter	YAL056W_NFR/NDR		
34	I	41499	0.0654467185935669	0.134890325988485	0.627846318768286	ORF	Verified ORF	YAL056W	GPB2	SGDID:S000000052
35	I	45359	-0.310208489533105	0.226566581672775	0.171816192599977	Promoter	Promoter	YAL054C_NFR/NDR		
36	I	45634	-0.24602752635028	0.2082487470095	0.238234480435642	Promoter	Promoter	YAL053W_NFR/NDR		
37	I	51248	-0.0704495902345244	0.135457754919155	0.603330109692208	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
38	I	51462	-0.0610973317105791	0.135654423713701	0.652706081961253	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
39	I	52124	-0.057070397475948	0.135475593939571	0.673821893729352	ORF	Verified ORF	YAL049C	AIM2	SGDID:S000000047
40	I	52667	-0.154786178187584	0.135041403514485	0.252483522999506	Promoter	Promoter	YAL049C_NFR/NDR		
41	I	55470	-0.159153228154775	0.13871594196963	0.252021476770918	ORF	Verified ORF	YAL047C	SPC72	SGDID:S000000045
42	I	59265	0.0125492847366936	0.135222568667171	0.926111394569721	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
43	I	60165	0.0082230723566257	0.135121324891347	0.951507570907101	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
44	I	62308	-0.0327001287388919	0.134962207103824	0.808695388235712	ORF	Verified ORF	YAL042W	ERV46	SGDID:S000000040
45	I	62869	-0.0256671417667095	0.134949562130364	0.849263277422303	ORF	Verified ORF	YAL041W	CDC24	SGDID:S000000039
46	I	65431	-0.0061016470719957	0.140948218128926	0.965494846122891	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
47	I	65451	0.0109701294798352	0.138948831187604	0.93711644589968	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
48	I	65719	0.0709903563162939	0.144849887488051	0.624370399413807	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
49	I	66841	0.0265207892161141	0.135012701724829	0.844385238719196	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
50	I	66948	0.0136348511800882	0.135846776307315	0.920108089780424	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
51	I	68621	-0.204909225971904	0.135041007784241	0.130064479009346	Promoter	Promoter	SUT003_NFR/NDR		
52	I	69417	-0.102716789066447	0.135011389212874	0.447283876328205	Unstable transcript	SUT	SUT003		
53	I	69820	-0.215144265874966	0.528612618356767	0.684256145655995	Promoter	Promoter	YAL039C_NFR/NDR		
54	I	69821	-0.217938202858663	0.32785545755616	0.506651669117321	Promoter	Promoter	YAL039C_NFR/NDR		
55	I	70906	-0.19981022753666	0.216797080606957	0.357342555599808	Close to 3'-UTR	Close to 3'-UTR	YAL038W	CDC19	SGDID:S000000036
56	I	74327	-0.0394647959673198	0.135848686506173	0.771600104567025	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
57	I	74572	-0.0428019437506327	0.135484057288683	0.752250942858474	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
58	I	75211	-0.007651884010062	0.135255585364089	0.954916939849679	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
59	I	76030	0.0787254736668521	0.135191279362224	0.56071847776539	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
60	I	80108	-0.0190829890633289	0.135220403758988	0.887851637599154	ORF	Verified ORF	YAL034W-A	MTW1	SGDID:S000000032
61	I	81262	-0.0316720269669667	0.135162585312552	0.814868216590926	ORF	Verified ORF	YAL034C	FUN19	SGDID:S000002134
62	I	81999	-0.113800128983047	0.13536776838415	0.401099799326761	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
63	I	82431	-0.130885151773946	0.135966300519319	0.336392505378006	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
64	I	83284	-0.0976841899797982	0.135053900991576	0.469975931153527	Close to 3'-UTR	Close to 3'-UTR	YAL033W	POP5	SGDID:S000000031
65	I	83613	-0.05169619878328	0.135111034289764	0.702231731448725	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
