SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
1	I	1025	0.055832919550855	0.131186953178225	0.670660070054569	Promoter	Promoter	X1L_NFR/NDR		
2	I	1035	0.0293575580042789	0.132646946396296	0.824970448684203	Promoter	Promoter	X1L_NFR/NDR		
3	I	1074	0.12421356801762	0.224082047768276	0.579709623175724	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
4	I	1470	0.327205225515709	0.22269231514952	0.142637912477077	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
5	I	1475	0.216636165467311	0.164468653232062	0.18862991537751	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
6	I	1491	0.105345629025467	0.144112111112742	0.465265449550795	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
7	I	21249	-0.708816321161867	0.827107698241412	0.392036298125584	Promoter	Promoter	YAL064W_NFR/NDR		
8	I	27243	-0.0216423640890555	0.112946017029526	0.84815248552901	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
9	I	27272	-0.0454903192089622	0.111229260838032	0.682803829743578	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
10	I	27498	0.711436954820923	1.01525653995428	0.483923175889476	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
11	I	27561	0.25005536628278	0.767414233248537	0.744737385026575	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
12	I	27816	-0.0415205134936203	0.113504248813937	0.714729098638489	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
13	I	27822	-0.0597103165140471	0.113336924233177	0.598636269225195	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
14	I	27823	-0.0565794714929445	0.115677695946833	0.625065417321639	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
15	I	27825	-0.0562063529518403	0.113342000209958	0.620273225500868	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
16	I	27843	-0.0215920444954233	0.108617182786299	0.84254121246925	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
17	I	27848	-0.0215920444954233	0.108617182786299	0.84254121246925	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
18	I	28495	-0.0181577140514383	0.108620721871056	0.867334992305034	Close to 3'-UTR	Close to 3'-UTR	YAL063C	FLO9	SGDID:S000000059
19	I	28975	-0.0217544490522971	0.107892712274274	0.840321829514289	Intergenic region	Intergenic region	A:27969-30945		
20	I	29283	0.107960015872386	0.24173862506101	0.655439101724536	Intergenic region	Intergenic region	A:27969-30945		
21	I	29752	-0.237784386203736	0.251782810215449	0.345609799866616	Promoter	Promoter	XUT_1F-15_NFR/NDR		
22	I	29787	-0.649278906712463	0.681280762572366	0.341228546606869	Promoter	Promoter	XUT_1F-15_NFR/NDR		
23	I	30057	0.220517783030746	0.220868018736824	0.318762411090004	Unstable transcript	XUT	XUT_1F-15		
24	I	30479	-0.539465415796236	0.647446087849152	0.405283733503821	Unstable transcript	XUT	XUT_1F-15		
25	I	30706	0.0431383523763104	0.111409067204055	0.698836429618872	Unstable transcript	XUT	XUT_1F-15		
26	I	31435	-0.0441683144920939	0.107587369045519	0.681663055486862	Close to 3'-UTR	Close to 3'-UTR	YAL062W	GDH3	SGDID:S000000058
27	I	35128	0.110480464894806	0.14820643047782	0.456495864821776	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
28	I	35129	0.0176881028311771	0.148699887461297	0.905381292929404	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
