SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
1	I	1025	0.157596283913277	0.180643541345901	0.383574584556602	Promoter	Promoter	X1L_NFR/NDR		
2	I	1035	0.164833344012106	0.182605905612642	0.367315220858493	Promoter	Promoter	X1L_NFR/NDR		
3	I	1074	0.481665962034952	0.307881577685367	0.118607443821716	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
4	I	1470	-0.08449307652982	0.307801662403707	0.783857184615378	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
5	I	1475	0.0390090217688734	0.227204929736013	0.86377891125733	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
6	I	1491	0.101318204329605	0.198681356886164	0.610402897480657	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
7	I	21249	-2.15330105235138	1.13527118680946	0.0586799010877516	Promoter	Promoter	YAL064W_NFR/NDR		
8	I	27243	0.131701610014563	0.15550372482294	0.397604940767874	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
9	I	27272	0.0522858758888959	0.153298695144487	0.733252376270683	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
10	I	27498	-0.980873150074515	1.39914789032929	0.483733443516055	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
11	I	27561	1.0020060037479	1.05640517172419	0.343521110218421	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
12	I	27816	0.0493833656943806	0.156430419572781	0.752425121110061	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
13	I	27822	0.036991990710581	0.156241249566567	0.812978764935471	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
14	I	27823	0.0407985798365953	0.159457358301947	0.798208840861046	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
15	I	27825	0.0587959655779899	0.15622231425337	0.706874739994751	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
16	I	27843	0.0243242238916455	0.149690654722537	0.871007775301099	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
17	I	27848	0.0243242238916455	0.149690654722537	0.871007775301099	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
18	I	28495	-0.0038699845651536	0.149698535356464	0.979390110646702	Close to 3'-UTR	Close to 3'-UTR	YAL063C	FLO9	SGDID:S000000059
19	I	28975	0.0264943575728749	0.148691340476095	0.858681003368264	Intergenic region	Intergenic region	A:27969-30945		
