SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
1	I	1025	0.117829484914608	0.0728721857839718	0.106785859446976	Promoter	Promoter	X1L_NFR/NDR		
2	I	1035	0.0195601865271416	0.0739343828234587	0.791501732458939	Promoter	Promoter	X1L_NFR/NDR		
3	I	1074	-0.0514907012646706	0.12492623154922	0.680465848664946	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
4	I	1470	-0.221792184260417	0.123945415618319	0.0744020367137712	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
5	I	1475	-0.149149332588118	0.0915553041516728	0.104191781091365	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
6	I	1491	-0.149606264299604	0.0799926272126522	0.0622764119384759	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
7	I	21249	0.587916682821989	0.460441952318193	0.202493433845589	Promoter	Promoter	YAL064W_NFR/NDR		
8	I	27243	0.0197709438122238	0.0629498864914099	0.753650108039613	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
9	I	27272	-0.0066514986908934	0.0620121741839692	0.91464271869507	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
10	I	27498	-0.364809541205562	0.565958163766961	0.519613207007689	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
11	I	27561	0.35799539180076	0.427391712414055	0.402806251011241	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
12	I	27816	0.0536091787230463	0.0632141891784631	0.396981390514381	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
13	I	27822	0.052254571267401	0.0631368997611199	0.408434035338123	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
14	I	27823	0.0587418766430045	0.0644240524219998	0.362496049401775	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
15	I	27825	0.0516440139608205	0.0631383228866758	0.413937298646946	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
16	I	27843	0.0620507241678385	0.0604557886000261	0.305414429482108	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
17	I	27848	0.0620507241678385	0.0604557886000261	0.305414429482108	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
18	I	28495	0.0758002253862164	0.0604123475390885	0.210412648154919	Close to 3'-UTR	Close to 3'-UTR	YAL063C	FLO9	SGDID:S000000059
19	I	28975	0.0681458530887865	0.0600327207635266	0.257084662659259	Intergenic region	Intergenic region	A:27969-30945		
20	I	29283	-0.0078607513804902	0.134781016938016	0.953524831802916	Intergenic region	Intergenic region	A:27969-30945		
21	I	29752	-0.28323655865556	0.139708370797633	0.0433784851886856	Promoter	Promoter	XUT_1F-15_NFR/NDR		
22	I	29787	0.229137333497528	0.380034240062281	0.546936662144795	Promoter	Promoter	XUT_1F-15_NFR/NDR		
23	I	30057	0.187343468591394	0.122880258807974	0.128253820881639	Unstable transcript	XUT	XUT_1F-15		
24	I	30479	0.258063914435927	0.360975901818187	0.475139524568431	Unstable transcript	XUT	XUT_1F-15		
25	I	30706	0.0465284911757592	0.0620625180023389	0.453932598344107	Unstable transcript	XUT	XUT_1F-15		
26	I	31435	0.0473378013650562	0.0599299052931457	0.430124536357673	Close to 3'-UTR	Close to 3'-UTR	YAL062W	GDH3	SGDID:S000000058
27	I	35128	-0.147060370198899	0.0823029812622641	0.0748250447771143	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
28	I	35129	-0.12625403039346	0.082613205951107	0.127344818794474	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
29	I	36146	0.022608889730456	0.0596614131943924	0.704950368923539	ORF	Verified ORF	YAL060W	BDH1	SGDID:S000000056
30	I	37255	-0.0553376630283218	0.120411074711629	0.646105735866796	Promoter	Promoter	YAL058W_NFR/NDR		
31	I	37409	0.0046637746339502	0.0599956804801045	0.93808275683416	Promoter	Promoter	YAL058W_NFR/NDR		
32	I	37478	-0.0015177582169823	0.0600477147828043	0.979849203158827	ORF	Verified ORF	YAL058W	CNE1	SGDID:S000000054
33	I	39144	-0.0390261869558934	0.0597376541201768	0.513992730901158	Promoter	Promoter	YAL056W_NFR/NDR		
34	I	41499	-0.0451645117049624	0.0595594656017638	0.448771661885772	ORF	Verified ORF	YAL056W	GPB2	SGDID:S000000052
35	I	45359	-0.0145701692265607	0.100348683458195	0.884639449558007	Promoter	Promoter	YAL054C_NFR/NDR		
36	I	45634	-0.0649001876097226	0.092111273889394	0.481533349921214	Promoter	Promoter	YAL053W_NFR/NDR		
37	I	51248	0.0252148729452857	0.059846630095197	0.673774307376378	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
38	I	51462	0.0267821005498445	0.0599258972692244	0.655206672969974	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
39	I	52124	0.0075907652262868	0.0598603124732186	0.899164579823699	ORF	Verified ORF	YAL049C	AIM2	SGDID:S000000047
40	I	52667	-0.0202142576694587	0.0597560545995212	0.735353554742886	Promoter	Promoter	YAL049C_NFR/NDR		
41	I	55470	-0.0428010273077592	0.0613499345166172	0.485852854057705	ORF	Verified ORF	YAL047C	SPC72	SGDID:S000000045
42	I	59265	-0.0200254115863141	0.0597260794700139	0.737607339252867	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
43	I	60165	-0.0198891500967432	0.059681061110079	0.739137909100711	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
44	I	62308	-0.009435195724826	0.0596226874430667	0.874351543644723	ORF	Verified ORF	YAL042W	ERV46	SGDID:S000000040
45	I	62869	-0.0223411611199376	0.0596054538087499	0.708021353844611	ORF	Verified ORF	YAL041W	CDC24	SGDID:S000000039
46	I	65431	0.0349168550652154	0.0622366024737933	0.575130254616039	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
47	I	65451	0.0386975740522108	0.0613469208126662	0.528580162634761	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
48	I	65719	0.0124938867231323	0.0640060608927717	0.845349860177432	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
49	I	66841	0.0259072192233828	0.0596294696055479	0.664212586942135	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
50	I	66948	0.0325027607940493	0.0599865219163623	0.588274430427828	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
51	I	68621	0.0459207082377044	0.0597989619762009	0.443049186600696	Promoter	Promoter	SUT003_NFR/NDR		
