SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
1	I	1025	0.159222773357733	0.19916111753168	0.424557201024475	Promoter	Promoter	X1L_NFR/NDR		
2	I	1035	0.271857165283858	0.201001982364034	0.177078000872235	Promoter	Promoter	X1L_NFR/NDR		
3	I	1074	0.145114399086097	0.340470594601495	0.67020941588881	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
4	I	1470	0.13732454507441	0.339253065135576	0.685880742573404	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
5	I	1475	0.240277961069703	0.250136026518788	0.337416267226858	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
6	I	1491	0.181987870774146	0.218876640441555	0.4062740799569	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
7	I	21249	-1.53424865239587	1.25513801615706	0.222381599875858	Promoter	Promoter	YAL064W_NFR/NDR		
8	I	27243	-0.0263197100023693	0.171583040849916	0.878175679869589	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
9	I	27272	0.112996353193495	0.168904845835845	0.50393648343955	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
10	I	27498	-2.25758043181202	1.53869584028463	0.143210966392476	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
11	I	27561	0.829836691135937	1.16514148627428	0.476799212667654	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
12	I	27816	0.0196682778488976	0.172457364902286	0.909265222194859	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
13	I	27822	0.0081964917248407	0.172240798716186	0.962071985493925	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
14	I	27823	0.0037771174424994	0.175789037033366	0.982869593113523	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
15	I	27825	0.0238251049924061	0.172236683166157	0.890060305187589	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
16	I	27843	-0.0072795261960455	0.165012549070486	0.964837691353816	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
17	I	27848	-0.0072795261960455	0.165012549070486	0.964837691353816	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
18	I	28495	0.0277592054902367	0.165009061365281	0.866499966047979	Close to 3'-UTR	Close to 3'-UTR	YAL063C	FLO9	SGDID:S000000059
19	I	28975	0.0182458427985047	0.163909763631229	0.911428726084348	Intergenic region	Intergenic region	A:27969-30945		
20	I	29283	-0.505462962083084	0.36634996485671	0.168544002936183	Intergenic region	Intergenic region	A:27969-30945		
21	I	29752	0.020820713922749	0.382972458799198	0.956674252931206	Promoter	Promoter	XUT_1F-15_NFR/NDR		
22	I	29787	2.81873306408856	1.02536821522356	0.006285202336915	Promoter	Promoter	XUT_1F-15_NFR/NDR		
23	I	30057	-0.0295671242129618	0.335997259160734	0.929928076304275	Unstable transcript	XUT	XUT_1F-15		
24	I	30479	1.34009758568142	0.98193527242751	0.173200455909609	Unstable transcript	XUT	XUT_1F-15		
25	I	30706	-0.090516722177412	0.169212375427395	0.593035273049498	Unstable transcript	XUT	XUT_1F-15		
26	I	31435	-0.0265513877259942	0.163472249765584	0.871066972100228	Close to 3'-UTR	Close to 3'-UTR	YAL062W	GDH3	SGDID:S000000058
27	I	35128	0.409312969847237	0.224266526417836	0.0688280841120302	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
28	I	35129	0.287622370448005	0.225379880630661	0.202735489172013	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
29	I	36146	-0.102071100274953	0.16254463214994	0.530437893512696	ORF	Verified ORF	YAL060W	BDH1	SGDID:S000000056
30	I	37255	-0.0199984644947406	0.32826701469689	0.951456335285628	Promoter	Promoter	YAL058W_NFR/NDR		
31	I	37409	-0.0167336047016474	0.163512315807694	0.918546107698036	Promoter	Promoter	YAL058W_NFR/NDR		
32	I	37478	-0.0262425986606573	0.163649344680958	0.872690233290955	ORF	Verified ORF	YAL058W	CNE1	SGDID:S000000054
