SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
1	I	1025	0.102472370410722	0.0703639769409018	0.146193402531559	Promoter	Promoter	X1L_NFR/NDR		
2	I	1035	0.0824778908059066	0.0712119450120839	0.247564175053102	Promoter	Promoter	X1L_NFR/NDR		
3	I	1074	0.0286006815119677	0.120562005206704	0.812617542981109	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
4	I	1470	-0.137291380796624	0.119914983090111	0.253023768370932	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
5	I	1475	0.089816248632939	0.0885451661239769	0.311108039245649	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
6	I	1491	0.0639837154832352	0.0774923890755854	0.409544769147427	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
7	I	21249	-0.112713027680099	0.445269588488298	0.800311747048044	Promoter	Promoter	YAL064W_NFR/NDR		
8	I	27243	-0.0160124562807455	0.060743504166978	0.79223602490346	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
9	I	27272	-0.0574150724991342	0.0597590796861394	0.337322581176118	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
10	I	27498	-0.981888316292749	0.543915285040273	0.0718917351798561	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
11	I	27561	-0.251634654533627	0.412586993261726	0.542323901130068	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
12	I	27816	-0.0287262781906306	0.0610389836067519	0.638201475054799	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
13	I	27822	-0.0301870096944375	0.0609593570922348	0.62076779157571	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
14	I	27823	-0.015982686385248	0.0622307806054691	0.797460193833838	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
15	I	27825	-0.0337944895030879	0.0609539937890569	0.579638296628479	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
16	I	27843	-0.0073235109178727	0.0584200942492485	0.900310350370245	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
17	I	27848	-0.0073235109178727	0.0584200942492485	0.900310350370245	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
18	I	28495	-0.0016713973226534	0.0584222728405652	0.977192675898678	Close to 3'-UTR	Close to 3'-UTR	YAL063C	FLO9	SGDID:S000000059
19	I	28975	-0.0042314256644276	0.0580313836404649	0.941914131613213	Intergenic region	Intergenic region	A:27969-30945		
20	I	29283	0.104545204136057	0.129933131090005	0.4215876293216	Intergenic region	Intergenic region	A:27969-30945		
21	I	29752	-0.342882180951801	0.134354786078548	0.0111292555590987	Promoter	Promoter	XUT_1F-15_NFR/NDR		
22	I	29787	-0.100042719515752	0.366849099468708	0.785237068074407	Promoter	Promoter	XUT_1F-15_NFR/NDR		
23	I	30057	0.145112444656583	0.11870716555482	0.222356675689039	Unstable transcript	XUT	XUT_1F-15		
24	I	30479	-0.041460948893282	0.348554453722824	0.905381729557792	Unstable transcript	XUT	XUT_1F-15		
25	I	30706	-0.0142364070378387	0.0599276313054603	0.812360209381468	Unstable transcript	XUT	XUT_1F-15		
26	I	31435	0.0020541235436163	0.0578779635471131	0.971708603573432	Close to 3'-UTR	Close to 3'-UTR	YAL062W	GDH3	SGDID:S000000058
27	I	35128	-0.110273570806804	0.0795571177423429	0.166593405579104	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
28	I	35129	-0.0813987367970217	0.0798601794204385	0.30877491607607	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
29	I	36146	-0.0261174909348329	0.057562840775298	0.650308193305484	ORF	Verified ORF	YAL060W	BDH1	SGDID:S000000056
30	I	37255	0.068959619432797	0.116162673320041	0.553128453516553	Promoter	Promoter	YAL058W_NFR/NDR		
31	I	37409	0.0139626563689983	0.0578861778023548	0.809533322717068	Promoter	Promoter	YAL058W_NFR/NDR		
32	I	37478	-0.0024420709955949	0.057940567611941	0.966404655715336	ORF	Verified ORF	YAL058W	CNE1	SGDID:S000000054
33	I	39144	-0.079492020608392	0.0575209225863833	0.167855696230685	Promoter	Promoter	YAL056W_NFR/NDR		
34	I	41499	-0.0432855417457736	0.0574701740668538	0.451842146021783	ORF	Verified ORF	YAL056W	GPB2	SGDID:S000000052
35	I	45359	-0.15054178416357	0.0964982933824847	0.119645036235536	Promoter	Promoter	YAL054C_NFR/NDR		
36	I	45634	0.0204730533307962	0.0889349207768082	0.818067656444835	Promoter	Promoter	YAL053W_NFR/NDR		
37	I	51248	0.0258916323311593	0.0577447086492714	0.654153314130496	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
38	I	51462	0.013626816198251	0.0578349271444501	0.813867532069495	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
39	I	52124	0.0153032153974234	0.0577554069995044	0.791190356238711	ORF	Verified ORF	YAL049C	AIM2	SGDID:S000000047
40	I	52667	-0.0114791346850654	0.0576653434939559	0.842326736326244	Promoter	Promoter	YAL049C_NFR/NDR		
41	I	55470	0.0252814629835901	0.0592226984873639	0.669721099742095	ORF	Verified ORF	YAL047C	SPC72	SGDID:S000000045
42	I	59265	0.016437192062399	0.057632847780104	0.775654143614902	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
43	I	60165	0.0423797323976241	0.057551745105669	0.461990883645868	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
44	I	62308	0.0224267019266013	0.0575202043849612	0.696851106461122	ORF	Verified ORF	YAL042W	ERV46	SGDID:S000000040
45	I	62869	0.0144147896458149	0.0575202459450597	0.802266274223304	ORF	Verified ORF	YAL041W	CDC24	SGDID:S000000039
46	I	65431	0.0754674932191099	0.05994508555941	0.208882529622886	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
47	I	65451	0.0888577979127224	0.0590385032158311	0.133197176967308	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
48	I	65719	0.0539699179117789	0.061696608384624	0.382297577377891	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
49	I	66841	0.0561973363240105	0.0574746956733332	0.328855085908472	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
50	I	66948	0.0476126067950259	0.0578502012670287	0.411045048869203	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
51	I	68621	0.0414811010452159	0.0577065927704251	0.472722594782627	Promoter	Promoter	SUT003_NFR/NDR		
52	I	69417	0.0069312445524631	0.0575947498030405	0.904278264352729	Unstable transcript	SUT	SUT003		
53	I	69820	-0.301426831810591	0.224802883538072	0.180831498046161	Promoter	Promoter	YAL039C_NFR/NDR		
54	I	69821	0.0389421764058353	0.13982086586049	0.780780304497992	Promoter	Promoter	YAL039C_NFR/NDR		
55	I	70906	-0.0751077557740558	0.0924347341863181	0.417024289750181	Close to 3'-UTR	Close to 3'-UTR	YAL038W	CDC19	SGDID:S000000036
56	I	74327	-0.11932273566562	0.0575633040675222	0.0389071618867421	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
57	I	74572	-0.118754332417193	0.0574115229676371	0.039323075701095	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
58	I	75211	-0.101852203276006	0.057397686511819	0.0768422653532877	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
59	I	76030	-0.0502697015190196	0.0575910009689598	0.383324982416546	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
60	I	80108	-0.0875414284858505	0.0574508563275398	0.128463533680296	ORF	Verified ORF	YAL034W-A	MTW1	SGDID:S000000032
61	I	81262	-0.103601561606098	0.0573532310850634	0.0717109900491869	ORF	Verified ORF	YAL034C	FUN19	SGDID:S000002134
62	I	81999	-0.0890632430452119	0.0575635532131122	0.122707219701548	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
63	I	82431	-0.0745029404792924	0.0578961819163688	0.198994374173418	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
64	I	83284	-0.098524233413883	0.0573703715099748	0.0867947681918572	Close to 3'-UTR	Close to 3'-UTR	YAL033W	POP5	SGDID:S000000031
65	I	83613	-0.0811516134852737	0.0574410196619637	0.158601026783649	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
66	I	84112	-0.064311921130867	0.0575077507885904	0.264191898349966	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
67	I	84701	-0.0418799164157343	0.061649520704042	0.497378622535832	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
68	I	84858	-0.0493979605609742	0.0577122661282759	0.392614235300793	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
69	I	85751	-0.0963972973692067	0.0577822416839303	0.0961457064039777	ORF	Verified ORF	YAL031C	GIP4	SGDID:S000000029
70	I	87445	-0.0957568147936704	0.0579083617309225	0.0990993631550449	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
71	I	87467	-0.117217135359241	0.0581025434451249	0.0444082796904287	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
72	I	89070	-0.0991161289507752	0.0578306811985081	0.0874245420605057	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
73	I	89616	-0.0888865821554622	0.0575643267533842	0.12345375232125	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
74	I	89679	-0.0802006942446113	0.0576077877964203	0.164742820900989	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
75	I	89880	-0.088555673560554	0.0575877955518611	0.125005424277726	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
76	I	91472	-0.0713040652216279	0.0580853997880982	0.220425295135423	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
77	I	93789	-0.0359563799776212	0.0575777360085859	0.532713117464605	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
78	I	94351	-0.0360011469897652	0.0577293585522954	0.533280324474903	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
79	I	99148	-0.0283772755761365	0.0575897296656376	0.622496376786673	ORF	Verified ORF	YAL026C	DRS2	SGDID:S000000024
80	I	101281	-0.285986741637806	0.629875975459486	0.650081518364304	Promoter	Promoter	YAL025C_NFR/NDR		
81	I	106011	-0.0714804333537611	0.0599192794529892	0.233691931447257	Promoter	Promoter	YAL024C_NFR/NDR		
82	I	106800	-0.0357046334071867	0.0576559306531872	0.536137448425871	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
83	I	107970	-0.0634206542178235	0.0574171959271113	0.270103241202205	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
84	I	109000	-0.0466297530574889	0.0575642200711933	0.418458596133566	ORF	Verified ORF	YAL022C	FUN26	SGDID:S000000020
85	I	112549	-0.0157180793328807	0.0575463928993217	0.784907226820988	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
86	I	112742	-0.0232886437053571	0.05776340023112	0.687065037878212	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
87	I	113050	-0.0088634596947276	0.0576775718745832	0.877955739499704	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
88	I	113135	-0.0398402003429802	0.0574934977603041	0.488795684439851	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
89	I	114076	-0.026778279968346	0.057514931472316	0.641797327163589	ORF	Verified ORF	YAL020C	ATS1	SGDID:S000000018
90	I	114628	-0.0108820144642856	0.0576752275219994	0.850454056524601	ORF	Dubious ORF	YAL019W-A	YAL019W-A	SGDID:S000028729
91	I	116283	-0.0091482250092951	0.0579968916520752	0.874754649116522	ORF	Verified ORF	YAL019W	FUN30	SGDID:S000000017
92	I	126880	-2.69065660708788	1.07876171903228	0.0130805948242236	Close to 3'-UTR	Close to 3'-UTR	YAL016W	TPD3	SGDID:S000000014
93	I	127853	-0.0264900529813847	0.0578737762682402	0.64743437468769	ORF	Verified ORF	YAL015C	NTG1	SGDID:S000000013
94	I	128302	-0.0326637745524766	0.0576423688401406	0.571303547310501	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
95	I	128704	-0.0286141654256463	0.0577058910984047	0.620300268852888	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
96	I	128911	-0.0329996059795346	0.0577056502449462	0.567780168168428	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
97	I	130267	-0.0966921896282155	0.0574750591144978	0.093388567787276	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
98	I	130271	-0.0949600851516076	0.0575519916753646	0.0998348958500974	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
99	I	130613	-0.0885748778986009	0.058122506637465	0.128420491641333	Promoter	Promoter	YAL012W_NFR/NDR		
100	I	132012	-0.0640804893615912	0.0580895700527842	0.270721116548888	Promoter	Promoter	YAL011W_NFR/NDR		
101	I	133231	-0.0676277711250036	0.0576644665720232	0.241674570056837	ORF	Verified ORF	YAL011W	SWC3	SGDID:S000000009
102	I	137074	-0.0666695347754714	0.0575853014960841	0.247747735613433	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
103	I	137304	-0.0623407692100217	0.0576191231791176	0.280015148370544	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
104	I	139686	-0.0520890494203945	0.057723887359066	0.367468810524207	ORF	Verified ORF	YAL005C	SSA1	SGDID:S000000004
105	I	149562	-0.0346278598534833	0.0578929368907374	0.550132633447271	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
106	I	150447	-0.0377368428378203	0.0585303032904142	0.519514289546374	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
107	I	151446	-0.0901129001471723	0.117556456288355	0.443861439527816	Promoter	Promoter	YAL001C_NFR/NDR		
108	I	154084	-0.0354562842803123	0.0587153709638736	0.54631982404249	ORF	Verified ORF	YAR002C-A	ERP1	SGDID:S000002129
109	I	156633	-0.0337328952319774	0.0595240136529549	0.571270899555815	Close to 3'-UTR	Close to 3'-UTR	YAR003W	SWD1	SGDID:S000000064
110	I	157269	-0.0219815100702809	0.0576676343245623	0.703302071449047	ORF	Verified ORF	YAR007C	RFA1	SGDID:S000000065
111	I	160054	-0.0454095616801952	0.0581773210864471	0.435597839731676	Other features	Replication	ARS109	ARS101	SGDID:S000077372
112	I	166222	-0.0409666175007742	0.0577556936578476	0.47860113148992	Promoter	Promoter	tA(UGC)A_NFR/NDR		
113	I	166416	-0.0346594519007001	0.0576499939012479	0.548089462055114	Close to 3'-UTR	Close to 3'-UTR	YAR010C	YAR010C	SGDID:S000000068
114	I	167326	-0.0582597996671623	0.0579243278123075	0.315204788600421	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
115	I	168836	-0.0333789064516098	0.0577050322425212	0.56333585693601	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
116	I	171200	-0.0150579954689993	0.0578132771032109	0.794661507174389	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
117	I	171431	-0.0156066145944282	0.0581738682380036	0.788644085657594	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
118	I	173339	-0.0177364427474654	0.0577196344903421	0.758806799227211	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
119	I	173845	-0.0152129425203842	0.0576738175448955	0.792106796467799	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
120	I	175121	-0.0019313498526005	0.0575650468115516	0.973254367398049	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
