SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
1	I	1025	0.034408866020667	0.187698832795358	0.854652541687039	Promoter	Promoter	X1L_NFR/NDR		
2	I	1035	0.0587541580673264	0.189735505864631	0.756999588052706	Promoter	Promoter	X1L_NFR/NDR		
3	I	1074	0.0078342908960316	0.320682924815313	0.980523405385283	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
4	I	1470	-0.0065630896360779	0.319528178765832	0.983624256144775	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
5	I	1475	0.175503217025604	0.235660660627944	0.456931354741181	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
6	I	1491	0.11439579261506	0.206214842938591	0.579423256242834	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
7	I	21249	-1.00693682544279	1.18317364707104	0.39531996177246	Promoter	Promoter	YAL064W_NFR/NDR		
8	I	27243	-0.138496467259051	0.161406591782809	0.391441801939602	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
9	I	27272	0.0402426905137974	0.15913392876646	0.800503760020699	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
10	I	27498	-0.324638090580837	1.45320591483853	0.823357768173995	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
11	I	27561	1.31152619107464	1.09571044400477	0.232123726046672	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
12	I	27816	0.0004430809620029	0.162395734001135	0.997824593504206	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
13	I	27822	-0.0033427304560589	0.162189239230514	0.983568357516128	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
14	I	27823	-0.0131896756118566	0.165528599130168	0.936535204454588	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
15	I	27825	0.01143035724538	0.162188195791579	0.943854799195966	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
16	I	27843	-0.0166294974558658	0.155380315396008	0.914830357434838	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
17	I	27848	-0.0166294974558658	0.155380315396008	0.914830357434838	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
18	I	28495	-0.0045660875164813	0.15538516216912	0.976573657037199	Close to 3'-UTR	Close to 3'-UTR	YAL063C	FLO9	SGDID:S000000059
19	I	28975	-0.0358885510633713	0.154334869839365	0.816255797625848	Intergenic region	Intergenic region	A:27969-30945		
20	I	29283	-0.531248032924015	0.344741055263183	0.124211246832951	Intergenic region	Intergenic region	A:27969-30945		
21	I	29752	0.0861755727403573	0.360594506194791	0.811258275722671	Promoter	Promoter	XUT_1F-15_NFR/NDR		
22	I	29787	1.78982860031233	0.971146747906869	0.0661664823986465	Promoter	Promoter	XUT_1F-15_NFR/NDR		
23	I	30057	-0.133301251029398	0.316312351892469	0.673702834494842	Unstable transcript	XUT	XUT_1F-15		
24	I	30479	0.888429938477686	0.925858855801233	0.337926516117172	Unstable transcript	XUT	XUT_1F-15		
25	I	30706	-0.0963978670850703	0.159319106055614	0.54552685040176	Unstable transcript	XUT	XUT_1F-15		
26	I	31435	-0.0559839753260276	0.153908910862126	0.71626435521612	Close to 3'-UTR	Close to 3'-UTR	YAL062W	GDH3	SGDID:S000000058
27	I	35128	0.452623470911307	0.210800260010937	0.0324605879953564	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
28	I	35129	0.1752732953902	0.212511038943702	0.410057641980325	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
29	I	36146	-0.111848138586042	0.153028235574662	0.465325875751447	ORF	Verified ORF	YAL060W	BDH1	SGDID:S000000056
30	I	37255	-0.0797276482919713	0.30908183072387	0.796595837065873	Promoter	Promoter	YAL058W_NFR/NDR		
31	I	37409	-0.038024335456722	0.153958711101254	0.805069219964048	Promoter	Promoter	YAL058W_NFR/NDR		
32	I	37478	-0.0389289345777328	0.154090443151902	0.800695844460058	ORF	Verified ORF	YAL058W	CNE1	SGDID:S000000054
33	I	39144	-0.0881851816860341	0.153329333121543	0.565565883127149	Promoter	Promoter	YAL056W_NFR/NDR		
34	I	41499	-0.0983611357763377	0.152886046636346	0.520406685794971	ORF	Verified ORF	YAL056W	GPB2	SGDID:S000000052
35	I	45359	-0.214042084555746	0.257286743786124	0.406016305977816	Promoter	Promoter	YAL054C_NFR/NDR		
36	I	45634	-0.0942170341232957	0.23650397260676	0.690595359807566	Promoter	Promoter	YAL053W_NFR/NDR		
37	I	51248	-0.217310272960088	0.153190770939151	0.156909644598522	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
38	I	51462	-0.197362479929951	0.153476041738394	0.199303464516723	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
