SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
1	I	1025	-0.169691586665807	0.18835892470466	0.368258440346173	Promoter	Promoter	X1L_NFR/NDR		
2	I	1035	-0.0567752532413204	0.190614383451928	0.765989835375342	Promoter	Promoter	X1L_NFR/NDR		
3	I	1074	-0.0739165980522456	0.322141343415855	0.818649011800509	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
4	I	1470	-0.469436365489537	0.320031343382827	0.143308538381708	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
5	I	1475	0.192108773752239	0.236715047075522	0.417590282269608	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
6	I	1491	0.20382799543537	0.206974107862989	0.325397071321084	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
7	I	21249	-1.38257990137568	1.18758327556275	0.245130745493789	Promoter	Promoter	YAL064W_NFR/NDR		
8	I	27243	-0.0684427925242707	0.162280733326843	0.673460207976864	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
9	I	27272	-0.0242957895721743	0.159878683187357	0.879302215834798	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
10	I	27498	0.156782472076864	1.46000185354166	0.914544465481348	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
11	I	27561	0.977539670004474	1.10177852058712	0.375554912485094	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
12	I	27816	0.0586875832571402	0.163116409272644	0.719219650508286	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
13	I	27822	0.0593508875037934	0.162908337601124	0.715836641198589	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
14	I	27823	0.0456259430527633	0.166277421276834	0.783940437961367	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
15	I	27825	0.0727741315419014	0.162892916510417	0.655321909063302	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
