SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
1	I	1025	0.110242291638835	0.0794277431332975	0.166025527560256	Promoter	Promoter	X1L_NFR/NDR		
2	I	1035	0.151129673906651	0.0801126665684817	0.0600529990477864	Promoter	Promoter	X1L_NFR/NDR		
3	I	1074	0.109892723059508	0.135939719455152	0.419408816136008	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
4	I	1470	-0.0882495235667751	0.135494111016048	0.515266099467439	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
5	I	1475	-0.157784239637135	0.0997160410784273	0.114468491852532	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
6	I	1491	-0.164709875308983	0.0870947435472152	0.0594218633799461	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
7	I	21249	-0.531639554365509	0.501736624938674	0.29005161115538	Promoter	Promoter	YAL064W_NFR/NDR		
8	I	27243	-0.15971984679707	0.0680268940213808	0.0194314200756651	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
9	I	27272	-0.152833560260896	0.0670347007906501	0.0232085514355705	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
10	I	27498	0.638092773183361	0.615701122701949	0.300740029319531	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
11	I	27561	-0.286572101371676	0.465601358598682	0.53862902393232	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
12	I	27816	0.125131739982587	0.0685816863815472	0.0689118342599126	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
13	I	27822	0.133128828221625	0.0684509752479995	0.052583410800937	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
14	I	27823	0.127244793274286	0.0699069207148106	0.0695747781487231	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
15	I	27825	0.127451357797963	0.0684815818310032	0.0635605935699495	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
16	I	27843	0.157115320220527	0.065396255167126	0.0167986320836392	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
17	I	27848	0.157115320220527	0.065396255167126	0.0167986320836392	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
18	I	28495	0.147574002131301	0.0654602663276136	0.0247831900526366	Close to 3'-UTR	Close to 3'-UTR	YAL063C	FLO9	SGDID:S000000059
19	I	28975	0.114279789316854	0.065206036792656	0.0805396570070314	Intergenic region	Intergenic region	A:27969-30945		
20	I	29283	-0.268811504532555	0.146065346000513	0.0665559824400626	Intergenic region	Intergenic region	A:27969-30945		
21	I	29752	-0.239463794962383	0.152480443165396	0.117204996717244	Promoter	Promoter	XUT_1F-15_NFR/NDR		
22	I	29787	-0.391692452300024	0.413508906626657	0.344164133289385	Promoter	Promoter	XUT_1F-15_NFR/NDR		
23	I	30057	0.341548034802809	0.133008170055281	0.0106433989192837	Unstable transcript	XUT	XUT_1F-15		
24	I	30479	0.635739080843221	0.39189474715492	0.105649221715988	Unstable transcript	XUT	XUT_1F-15		
25	I	30706	0.133242929287818	0.0672611127871517	0.0483692198774024	Unstable transcript	XUT	XUT_1F-15		
26	I	31435	0.128682188232676	0.0649555096112297	0.0483577507545509	Close to 3'-UTR	Close to 3'-UTR	YAL062W	GDH3	SGDID:S000000058
27	I	35128	0.0037142026112038	0.0900242604846642	0.967113703212409	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
