SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
1	I	1025	0.350089287617081	0.174050958345685	0.0450409410956357	Promoter	Promoter	X1L_NFR/NDR		
2	I	1035	0.0773518247815246	0.176912618706177	0.662210602471807	Promoter	Promoter	X1L_NFR/NDR		
3	I	1074	0.345462863837886	0.298485014836631	0.247896566828763	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
4	I	1470	-0.386922782267332	0.297261390823579	0.193893496315808	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
5	I	1475	-0.0598833962965335	0.219913138975454	0.785546896867394	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
6	I	1491	0.0676119365462857	0.19235431991652	0.725425349742997	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
7	I	21249	0.454066223658019	1.10422701946335	0.68117005590085	Promoter	Promoter	YAL064W_NFR/NDR		
8	I	27243	0.210459692287741	0.150258492356654	0.162196895080926	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
9	I	27272	0.0477344245820155	0.148390898643377	0.747885320380671	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
10	I	27498	1.25390352106065	1.35362833036224	0.354908533707306	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
11	I	27561	-0.680949320683605	1.02322673215829	0.506170379442274	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
12	I	27816	-0.0119871178282807	0.151439635655775	0.936954643078138	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
13	I	27822	-0.0378546007470831	0.151235083535797	0.802498619473279	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
14	I	27823	-0.0216464636363964	0.154359597537876	0.888555091566457	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
15	I	27825	-0.050317233680085	0.151224791596729	0.739534570636777	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
16	I	27843	0.0430711328352365	0.144883015263859	0.766425978639586	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
17	I	27848	0.0430711328352365	0.144883015263859	0.766425978639586	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
18	I	28495	0.0860033947587576	0.144831177118863	0.553014013087202	Close to 3'-UTR	Close to 3'-UTR	YAL063C	FLO9	SGDID:S000000059
19	I	28975	0.0594201671707673	0.143900150220326	0.67991125490221	Intergenic region	Intergenic region	A:27969-30945		
20	I	29283	-0.0417722025590033	0.322557674542413	0.89703337020793	Intergenic region	Intergenic region	A:27969-30945		
21	I	29752	0.0114942646663199	0.336296467941572	0.972753759564495	Promoter	Promoter	XUT_1F-15_NFR/NDR		
22	I	29787	0.48604115460793	0.909614868488573	0.593444547325437	Promoter	Promoter	XUT_1F-15_NFR/NDR		
23	I	30057	0.0601657166570781	0.295031631362305	0.83852593800078	Unstable transcript	XUT	XUT_1F-15		
24	I	30479	-0.964828276281128	0.863001868522363	0.264331129727228	Unstable transcript	XUT	XUT_1F-15		
25	I	30706	0.0301667620486606	0.148640241639066	0.839289859390489	Unstable transcript	XUT	XUT_1F-15		
26	I	31435	-0.0256174796887956	0.143547072510621	0.858463728087381	Close to 3'-UTR	Close to 3'-UTR	YAL062W	GDH3	SGDID:S000000058
27	I	35128	0.0312350569127045	0.197852833639529	0.874649385074428	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
28	I	35129	-0.0193627026647691	0.198363825072896	0.922295742591549	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
29	I	36146	-0.119082990022736	0.142672610442048	0.404474185394586	ORF	Verified ORF	YAL060W	BDH1	SGDID:S000000056
30	I	37255	0.124211325824428	0.288183388627719	0.666720633028294	Promoter	Promoter	YAL058W_NFR/NDR		
31	I	37409	0.0520697125814665	0.143558748577193	0.717041101926792	Promoter	Promoter	YAL058W_NFR/NDR		
32	I	37478	0.0071258428496628	0.14370842820516	0.96048080888391	ORF	Verified ORF	YAL058W	CNE1	SGDID:S000000054
33	I	39144	0.0611427913415468	0.14301612755401	0.669258564400382	Promoter	Promoter	YAL056W_NFR/NDR		
34	I	41499	0.0571894150806544	0.142623872919696	0.688676960904547	ORF	Verified ORF	YAL056W	GPB2	SGDID:S000000052
35	I	45359	-0.289053111396437	0.239672727518427	0.22861264803976	Promoter	Promoter	YAL054C_NFR/NDR		
36	I	45634	-0.0250104541319658	0.220595640369077	0.909796188435855	Promoter	Promoter	YAL053W_NFR/NDR		
37	I	51248	-0.0190636233751588	0.143259969078624	0.894213738311774	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
38	I	51462	-0.052979599761101	0.143430112795914	0.712069173128592	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
39	I	52124	-0.0644182795353716	0.143222528597667	0.653146899986056	ORF	Verified ORF	YAL049C	AIM2	SGDID:S000000047
40	I	52667	0.0419317961920238	0.143016550238468	0.769545076235713	Promoter	Promoter	YAL049C_NFR/NDR		
41	I	55470	-0.246961533198051	0.146337365679116	0.0923679346716503	ORF	Verified ORF	YAL047C	SPC72	SGDID:S000000045
42	I	59265	-0.137601230225666	0.142774088032678	0.335821536588032	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
43	I	60165	-0.0897795688405036	0.142773831139025	0.529871166922966	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
44	I	62308	-0.048294680736805	0.142673512654035	0.735189272866117	ORF	Verified ORF	YAL042W	ERV46	SGDID:S000000040
45	I	62869	-0.0440507411060782	0.14265947874641	0.757669186302393	ORF	Verified ORF	YAL041W	CDC24	SGDID:S000000039
46	I	65431	-0.171996975927953	0.14873226801222	0.248291400455268	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
47	I	65451	-0.102560719719252	0.146799382239776	0.485233650568978	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
48	I	65719	-0.126460527532514	0.153042412057671	0.409186213692665	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
49	I	66841	-0.0639327909927713	0.142705423048425	0.654424173324668	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
50	I	66948	-0.0992119855091874	0.143524929339884	0.48986112660722	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
51	I	68621	-0.196199676783122	0.142851783228926	0.170484377889166	Promoter	Promoter	SUT003_NFR/NDR		
52	I	69417	-0.0991136737027974	0.142756338216273	0.487959767507725	Unstable transcript	SUT	SUT003		
53	I	69820	-0.471857305532386	0.558426709306655	0.398696430199634	Promoter	Promoter	YAL039C_NFR/NDR		
54	I	69821	-0.412979072547477	0.346135143630912	0.233625581345544	Promoter	Promoter	YAL039C_NFR/NDR		
55	I	70906	-0.0909540888395606	0.229426835820813	0.692019634313853	Close to 3'-UTR	Close to 3'-UTR	YAL038W	CDC19	SGDID:S000000036
56	I	74327	-0.296013939745384	0.142772493163384	0.0388668805225206	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
57	I	74572	-0.20318212215153	0.142847997543277	0.155803071471259	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
58	I	75211	-0.290271931773241	0.142158557676315	0.0419054724131053	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
59	I	76030	-0.18736488018277	0.142647456581573	0.189873615637851	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
60	I	80108	-0.197106542743605	0.14257635998674	0.167703591861669	ORF	Verified ORF	YAL034W-A	MTW1	SGDID:S000000032
