SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
1	I	1025	0.101746845181419	0.150194760029752	0.498575175208164	Promoter	Promoter	X1L_NFR/NDR		
2	I	1035	0.0609967857929386	0.151901854760956	0.688255332611172	Promoter	Promoter	X1L_NFR/NDR		
3	I	1074	0.253576757042602	0.25640710053837	0.323359351794983	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
4	I	1470	-0.462941831861784	0.254648117973198	0.0699166953284659	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
5	I	1475	0.124873325178919	0.1887180690361	0.50860002153391	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
6	I	1491	0.0527468891742209	0.165158550822669	0.749633941065881	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
7	I	21249	-0.782600480163076	0.947390163285072	0.409328391735615	Promoter	Promoter	YAL064W_NFR/NDR		
8	I	27243	0.100280358926553	0.129258296764905	0.43837843692967	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
9	I	27272	0.123581476818342	0.127255748893369	0.332150047017992	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
10	I	27498	-0.140169887794068	1.16359965113704	0.904185478089636	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
11	I	27561	0.375509208082582	0.878856030300766	0.669442857298801	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
12	I	27816	-0.0867037756534983	0.129943804720228	0.505054424107165	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
13	I	27822	-0.0893874439098084	0.129773284742741	0.491403498501747	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
14	I	27823	-0.0721344625366546	0.132479689428029	0.586445014386243	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
15	I	27825	-0.0724255366629926	0.129803238266836	0.577222638517736	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
16	I	27843	-0.0972939945566455	0.124302870598904	0.434317960220825	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
17	I	27848	-0.0972939945566455	0.124302870598904	0.434317960220825	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
18	I	28495	-0.0673009046919292	0.124361126931777	0.588729583566525	Close to 3'-UTR	Close to 3'-UTR	YAL063C	FLO9	SGDID:S000000059
19	I	28975	-0.102269272864195	0.123461142376148	0.408030933382218	Intergenic region	Intergenic region	A:27969-30945		
20	I	29283	-0.0923591380461266	0.276907767943292	0.738926582951318	Intergenic region	Intergenic region	A:27969-30945		
21	I	29752	-0.0233092081794339	0.288738623439072	0.935704247172658	Promoter	Promoter	XUT_1F-15_NFR/NDR		
22	I	29787	1.53233583564528	0.777033610139511	0.0493861562880092	Promoter	Promoter	XUT_1F-15_NFR/NDR		
23	I	30057	-0.15281901403978	0.253195540971082	0.546523020451692	Unstable transcript	XUT	XUT_1F-15		
24	I	30479	-0.106073354478348	0.742254017981557	0.886445102492716	Unstable transcript	XUT	XUT_1F-15		
25	I	30706	-0.139325510194859	0.127412868709886	0.274921557790849	Unstable transcript	XUT	XUT_1F-15		
26	I	31435	-0.154216612174623	0.122980036846596	0.21067283312558	Close to 3'-UTR	Close to 3'-UTR	YAL062W	GDH3	SGDID:S000000058
27	I	35128	0.0821926126471615	0.16982414035478	0.628695474747879	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
28	I	35129	-0.0026724390518886	0.170315451345062	0.98748968122774	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
