SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
1	I	1025	0.0934757064806566	0.0641914327407468	0.146225555004836	Promoter	Promoter	X1L_NFR/NDR		
2	I	1035	0.0497737180769948	0.0650343677861023	0.444577618455406	Promoter	Promoter	X1L_NFR/NDR		
3	I	1074	0.102300810973641	0.10985980103739	0.352389514511997	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
4	I	1470	-0.147460457127673	0.109317159576145	0.178226284419435	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
5	I	1475	-0.116566542452749	0.0806570476480271	0.149285440141803	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
6	I	1491	-0.0297333936092472	0.0707450191447165	0.674529647863391	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
7	I	21249	0.322409922281139	0.405883253599486	0.427530325081698	Promoter	Promoter	YAL064W_NFR/NDR		
8	I	27243	0.0095946988561737	0.0554179720821937	0.862645846253489	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
9	I	27272	-0.0482164882310251	0.0545276802118297	0.377159307365692	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
10	I	27498	-0.337073101878018	0.498163337632583	0.499082785128953	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
11	I	27561	-0.0314915257968873	0.376587944046934	0.933403343617083	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
12	I	27816	0.0429080321082478	0.055655059776583	0.441244151686565	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
13	I	27822	0.0396810224203785	0.055590996199212	0.475820652511778	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
14	I	27823	0.0320716653714466	0.0567513158211965	0.572346785015939	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
15	I	27825	0.0353983704369085	0.0555991882451702	0.524752040001479	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
16	I	27843	0.0589737640864763	0.053203954345741	0.26842345003067	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
17	I	27848	0.0589737640864763	0.053203954345741	0.26842345003067	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
