SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
1	I	1025	0.12887739809128	0.187731322857494	0.492849070252716	Promoter	Promoter	X1L_NFR/NDR		
2	I	1035	0.233715965313605	0.189503897174519	0.218282872885274	Promoter	Promoter	X1L_NFR/NDR		
3	I	1074	0.210667013010202	0.320741532379528	0.511729519606713	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
4	I	1470	0.458115650871195	0.318850774246609	0.151668677019347	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
5	I	1475	0.335730556576133	0.235355344303425	0.154612590574654	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
6	I	1491	0.530898488742213	0.204525554586968	0.0098323600963677	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
7	I	21249	-0.0523971346403775	1.18532264358982	0.964766026593969	Promoter	Promoter	YAL064W_NFR/NDR		
8	I	27243	-0.0960244194440254	0.161622152705046	0.552806346323067	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
9	I	27272	-0.0084114211983521	0.159273900672172	0.957912333872301	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
10	I	27498	-0.448217892152827	1.45426528757725	0.758104967372665	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
11	I	27561	0.725202081242468	1.09812416096815	0.509427358280327	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
12	I	27816	-0.113577221273694	0.162412034677206	0.484815535302155	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
13	I	27822	-0.124402639986958	0.162182830841508	0.443563395601479	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
14	I	27823	-0.12338967140867	0.165531107375667	0.456515815860946	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
15	I	27825	-0.110375781017555	0.162211589626023	0.496669884506817	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
16	I	27843	-0.10460250342216	0.155406343130544	0.501330245768324	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
17	I	27848	-0.10460250342216	0.155406343130544	0.501330245768324	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
18	I	28495	-0.105567299152134	0.155407014566106	0.497395752442333	Close to 3'-UTR	Close to 3'-UTR	YAL063C	FLO9	SGDID:S000000059
19	I	28975	-0.0826730419064733	0.154406384051422	0.592693141856291	Intergenic region	Intergenic region	A:27969-30945		
20	I	29283	-0.458403100748489	0.345312070909002	0.185199931454833	Intergenic region	Intergenic region	A:27969-30945		
21	I	29752	-0.0039933262863725	0.360909547653154	0.991178142727401	Promoter	Promoter	XUT_1F-15_NFR/NDR		
22	I	29787	1.47000259145945	0.973442379274643	0.131910583054179	Promoter	Promoter	XUT_1F-15_NFR/NDR		
23	I	30057	-0.377809066391556	0.316003616195314	0.232661224509139	Unstable transcript	XUT	XUT_1F-15		
24	I	30479	2.18521766565466	0.920481747531552	0.0181312320317838	Unstable transcript	XUT	XUT_1F-15		
25	I	30706	-0.119821946881061	0.15940056050773	0.452730313143079	Unstable transcript	XUT	XUT_1F-15		
26	I	31435	-0.188292445281432	0.153733496846942	0.221468103449153	Close to 3'-UTR	Close to 3'-UTR	YAL062W	GDH3	SGDID:S000000058
27	I	35128	0.463314037790643	0.210903831240931	0.0286841006673785	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
28	I	35129	0.0630381041244714	0.212857919075608	0.767288849585221	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
29	I	36146	-0.260585760839962	0.152636564649006	0.0886585815756195	ORF	Verified ORF	YAL060W	BDH1	SGDID:S000000056
30	I	37255	-0.392222170843812	0.308650876192437	0.204649724307591	Promoter	Promoter	YAL058W_NFR/NDR		
31	I	37409	-0.159065040459948	0.153861346715288	0.301927737316063	Promoter	Promoter	YAL058W_NFR/NDR		
32	I	37478	-0.163961652507344	0.153979462949322	0.287681553177135	ORF	Verified ORF	YAL058W	CNE1	SGDID:S000000054
33	I	39144	0.0038045711926604	0.153522652063316	0.980242992620188	Promoter	Promoter	YAL056W_NFR/NDR		
34	I	41499	0.0649604220587619	0.153057901030251	0.67152004560921	ORF	Verified ORF	YAL056W	GPB2	SGDID:S000000052
35	I	45359	-0.0211900849619937	0.257740570572186	0.934522515487064	Promoter	Promoter	YAL054C_NFR/NDR		
36	I	45634	-0.437880102705702	0.235594737257686	0.0639137414175624	Promoter	Promoter	YAL053W_NFR/NDR		
37	I	51248	-0.180189894949783	0.153449187945462	0.24108077539914	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
38	I	51462	-0.180082942597632	0.153658433724174	0.241999811301901	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
39	I	52124	-0.10680482207842	0.153643472148599	0.487420413929673	ORF	Verified ORF	YAL049C	AIM2	SGDID:S000000047
40	I	52667	-0.0831799726810505	0.153438339313902	0.588086944560204	Promoter	Promoter	YAL049C_NFR/NDR		
41	I	55470	-0.178437226725482	0.157393356499948	0.257688744798054	ORF	Verified ORF	YAL047C	SPC72	SGDID:S000000045
42	I	59265	-0.041912495020002	0.153408539488961	0.78485282505553	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
43	I	60165	-0.0401555479658311	0.153293921411102	0.793511745184421	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
44	I	62308	0.0543390015501992	0.153112900646366	0.722880196609147	ORF	Verified ORF	YAL042W	ERV46	SGDID:S000000040
45	I	62869	0.0397735525695429	0.153106345437996	0.795187008139939	ORF	Verified ORF	YAL041W	CDC24	SGDID:S000000039
