SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
1	I	1025	0.0472414514445659	0.0716597815824611	0.510167391636229	Promoter	Promoter	X1L_NFR/NDR		
2	I	1035	0.0315927743139142	0.0724688098448423	0.66313951634924	Promoter	Promoter	X1L_NFR/NDR		
3	I	1074	-0.132619483062124	0.12229661767649	0.278923814078334	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
4	I	1470	-0.289769712726056	0.121080702310653	0.0172241960028008	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
5	I	1475	-0.0529747532083883	0.0900483220372188	0.55671216788273	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
6	I	1491	-0.0465187044438026	0.0787689615563389	0.555185456853943	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
7	I	21249	0.367542822467427	0.452009587715507	0.416691273056781	Promoter	Promoter	YAL064W_NFR/NDR		
8	I	27243	-0.0501873813568244	0.0616633366531838	0.416254700951178	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
9	I	27272	-0.118444981352382	0.0604665081467825	0.0509169783639488	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
10	I	27498	0.2714594667693	0.554972090340314	0.625045829529037	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
11	I	27561	0.232994158973136	0.419223718352838	0.578716591899942	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
12	I	27816	0.0235936770924394	0.0620220390352546	0.703871408534464	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
13	I	27822	0.0211926000070267	0.0619456379293511	0.732467115882132	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
14	I	27823	0.0130122557678551	0.0632282719383189	0.837067288839952	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
15	I	27825	0.01759860558973	0.0619488256779997	0.776513366505308	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
16	I	27843	0.0156005727623983	0.0593500329902745	0.79281413211519	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
17	I	27848	0.0156005727623983	0.0593500329902745	0.79281413211519	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
18	I	28495	0.0557448096981562	0.0592826019484641	0.347694774158096	Close to 3'-UTR	Close to 3'-UTR	YAL063C	FLO9	SGDID:S000000059
19	I	28975	0.0197196650088655	0.0589506932544477	0.738192529772072	Intergenic region	Intergenic region	A:27969-30945		
20	I	29283	-0.24900393749559	0.1314660622424	0.0590349996101298	Intergenic region	Intergenic region	A:27969-30945		
21	I	29752	-0.0254134588746193	0.137750669441058	0.853735935147165	Promoter	Promoter	XUT_1F-15_NFR/NDR		
22	I	29787	0.171160114586047	0.372644749845226	0.646293022419733	Promoter	Promoter	XUT_1F-15_NFR/NDR		
23	I	30057	0.196654948448741	0.120406807250153	0.103307075054444	Unstable transcript	XUT	XUT_1F-15		
24	I	30479	0.106464249970719	0.354091319447235	0.763843985537921	Unstable transcript	XUT	XUT_1F-15		
25	I	30706	0.0489983485341994	0.0608351634601421	0.4211148853536	Unstable transcript	XUT	XUT_1F-15		
26	I	31435	0.0627345670886782	0.0587089472940311	0.285994053144546	Close to 3'-UTR	Close to 3'-UTR	YAL062W	GDH3	SGDID:S000000058
27	I	35128	-0.0217666637582851	0.0810410133861309	0.788403454687575	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
28	I	35129	-0.0236150601682301	0.0812471251101526	0.771484211088164	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
29	I	36146	0.0455628185562178	0.0584503200104058	0.436199533666997	ORF	Verified ORF	YAL060W	BDH1	SGDID:S000000056
30	I	37255	0.0748507843070765	0.118012360065522	0.526320499290389	Promoter	Promoter	YAL058W_NFR/NDR		
31	I	37409	0.0598822737524266	0.0587304911186459	0.30861110854687	Promoter	Promoter	YAL058W_NFR/NDR		
32	I	37478	0.0640663748988722	0.0587686286235675	0.276392507697596	ORF	Verified ORF	YAL058W	CNE1	SGDID:S000000054
33	I	39144	0.0270493271488676	0.0585811559048564	0.644551414084508	Promoter	Promoter	YAL056W_NFR/NDR		
34	I	41499	0.0431887623386897	0.0583910744312849	0.460006018767046	ORF	Verified ORF	YAL056W	GPB2	SGDID:S000000052
35	I	45359	-0.196139112618554	0.0978237150686195	0.0457233302831041	Promoter	Promoter	YAL054C_NFR/NDR		
36	I	45634	-0.0328657579189989	0.0903472785129964	0.716246476229289	Promoter	Promoter	YAL053W_NFR/NDR		
37	I	51248	0.107169304566776	0.0584071682575459	0.0673669330667738	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
38	I	51462	0.0950141207864938	0.0585466106048832	0.105507747889897	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
39	I	52124	0.101190667475994	0.0584373700946043	0.0842168772342735	ORF	Verified ORF	YAL049C	AIM2	SGDID:S000000047
40	I	52667	0.0257860525012302	0.0585749087420456	0.660044656201808	Promoter	Promoter	YAL049C_NFR/NDR		
41	I	55470	0.0267027317301865	0.0601687076640423	0.65746078531932	ORF	Verified ORF	YAL047C	SPC72	SGDID:S000000045
42	I	59265	0.0193649585769267	0.0585523566061849	0.741045461527197	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
43	I	60165	0.0619010747438021	0.0584243521070713	0.290092858183172	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
44	I	62308	0.0461794668870188	0.0584011196830508	0.42963298565966	ORF	Verified ORF	YAL042W	ERV46	SGDID:S000000040
