SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
1	I	1025	-0.0595825995580431	0.114195838090566	0.602166004265013	Promoter	Promoter	X1L_NFR/NDR		
2	I	1035	0.0191819980187218	0.115485125043338	0.868173899910207	Promoter	Promoter	X1L_NFR/NDR		
3	I	1074	0.0308183789653418	0.195162465030011	0.874616902157978	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
4	I	1470	-0.4162095850503	0.193200651390116	0.0318939337901024	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
5	I	1475	-0.203932224219767	0.143125870549855	0.155085424471778	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
6	I	1491	-0.0828892898561158	0.125480521260447	0.50931577031295	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
7	I	21249	-0.602655392723721	0.720109573896524	0.403218342088771	Promoter	Promoter	YAL064W_NFR/NDR		
8	I	27243	-0.151701776256913	0.0980031818221698	0.122535887777029	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
9	I	27272	-0.209900832056866	0.096212003926283	0.0297945638114886	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
10	I	27498	-0.558436555092296	0.883991184934553	0.527977522329722	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
11	I	27561	0.575372071380883	0.667504518726313	0.38928655689784	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
12	I	27816	0.133233880984031	0.0985801105138118	0.177391472922092	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
13	I	27822	0.12567576641781	0.0984823189965396	0.20275026193785	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
14	I	27823	0.0963572264825691	0.100611792195344	0.338862927804789	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
15	I	27825	0.123538804235051	0.0984899783200134	0.21055248854435	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
16	I	27843	0.0870427311668968	0.0944532036571006	0.357396149051676	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
17	I	27848	0.0870427311668968	0.0944532036571006	0.357396149051676	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
