SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
1	I	1025	0.0733388258740986	0.0777328132449868	0.34608418922214	Promoter	Promoter	X1L_NFR/NDR		
2	I	1035	0.0466652435527894	0.0786430094700774	0.553306404019774	Promoter	Promoter	X1L_NFR/NDR		
3	I	1074	-0.019562348096164	0.132963338056524	0.883116654988239	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
4	I	1470	-0.349073183415063	0.131179395336849	0.0081458649677781	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
5	I	1475	-0.0956207636075055	0.097658054421321	0.328182093225612	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
6	I	1491	-0.0690055961361984	0.0854628732470375	0.419960434822039	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
7	I	21249	-0.359974640902256	0.490717811037976	0.463699273910366	Promoter	Promoter	YAL064W_NFR/NDR		
8	I	27243	-0.0502864907677634	0.0669415676004665	0.453032926612603	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
9	I	27272	-0.0735984431763566	0.0658725675760103	0.264632268711349	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
10	I	27498	0.950550739617634	0.600469292785309	0.114313966712913	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
11	I	27561	-0.0994535988068947	0.455213376777457	0.827183820905435	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
12	I	27816	0.0360743734575382	0.0673080504878528	0.592324243389162	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
13	I	27822	0.0405901577749442	0.0672151397021526	0.546308537199468	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
14	I	27823	0.0251511320463906	0.0686219961097322	0.714198870200936	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
15	I	27825	0.0421817933077499	0.06721236341757	0.530678446952887	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
16	I	27843	0.0557463942076292	0.0643592590174424	0.386982419117636	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
17	I	27848	0.0557463942076292	0.0643592590174424	0.386982419117636	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
18	I	28495	0.121534340335747	0.064103113554531	0.0587871529608446	Close to 3'-UTR	Close to 3'-UTR	YAL063C	FLO9	SGDID:S000000059
19	I	28975	0.0748489053170982	0.0638738770566083	0.24205824472056	Intergenic region	Intergenic region	A:27969-30945		
20	I	29283	-0.138608916122791	0.143232845282842	0.333848067251475	Intergenic region	Intergenic region	A:27969-30945		
21	I	29752	-0.235593901331809	0.149001549358754	0.11473914487769	Promoter	Promoter	XUT_1F-15_NFR/NDR		
22	I	29787	-0.702332271459221	0.402876436632458	0.0821528428128739	Promoter	Promoter	XUT_1F-15_NFR/NDR		
23	I	30057	0.306890359326825	0.130167238953031	0.0189354867559492	Unstable transcript	XUT	XUT_1F-15		
24	I	30479	-0.153551354339019	0.384309663999611	0.689728804182052	Unstable transcript	XUT	XUT_1F-15		
25	I	30706	0.0695056727319309	0.0659903770838108	0.292937761694864	Unstable transcript	XUT	XUT_1F-15		
26	I	31435	0.0867396468893892	0.0636612496227992	0.173902871692557	Close to 3'-UTR	Close to 3'-UTR	YAL062W	GDH3	SGDID:S000000058
27	I	35128	-0.178282797965316	0.0874614634041781	0.0422532313469868	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
28	I	35129	-0.0765939821119024	0.088105731981186	0.385250997562131	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
29	I	36146	0.0225789797797122	0.0634879308679766	0.722321051656876	ORF	Verified ORF	YAL060W	BDH1	SGDID:S000000056
30	I	37255	0.0896236657583422	0.128080327563554	0.484546956176231	Promoter	Promoter	YAL058W_NFR/NDR		
31	I	37409	0.0554104059557947	0.0637744804129678	0.385519959064447	Promoter	Promoter	YAL058W_NFR/NDR		
32	I	37478	0.0391473091902129	0.0638635367366678	0.540281813916885	ORF	Verified ORF	YAL058W	CNE1	SGDID:S000000054
33	I	39144	-0.0080347204515382	0.0636044990458807	0.899548053598348	Promoter	Promoter	YAL056W_NFR/NDR		
34	I	41499	0.000221317432593	0.0634295068325095	0.99721800789644	ORF	Verified ORF	YAL056W	GPB2	SGDID:S000000052
35	I	45359	-0.0318487829828635	0.106771913933142	0.765658844160666	Promoter	Promoter	YAL054C_NFR/NDR		
36	I	45634	-0.0115548444502211	0.0980836294209434	0.906288342014043	Promoter	Promoter	YAL053W_NFR/NDR		
37	I	51248	0.0565390158934119	0.0636283722737824	0.37483294168246	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
38	I	51462	0.0503768044583533	0.0637294905159197	0.42977898311968	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
39	I	52124	0.0123891100445222	0.0636960802339071	0.845893550227875	ORF	Verified ORF	YAL049C	AIM2	SGDID:S000000047
40	I	52667	-0.0436385528743432	0.0635549794152025	0.492768711577129	Promoter	Promoter	YAL049C_NFR/NDR		
41	I	55470	-0.0641855133726062	0.0652387722217245	0.325860495729551	ORF	Verified ORF	YAL047C	SPC72	SGDID:S000000045
42	I	59265	-0.0633362596244687	0.0634758718132877	0.319059561084349	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
43	I	60165	-0.0572784073604092	0.0634440845053252	0.36723858365563	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
44	I	62308	-0.0366412857234494	0.0634174539006236	0.563781559946109	ORF	Verified ORF	YAL042W	ERV46	SGDID:S000000040
45	I	62869	-0.0488821231784689	0.0633860920465711	0.441115788213978	ORF	Verified ORF	YAL041W	CDC24	SGDID:S000000039
46	I	65431	-0.0142073264462237	0.0662518841898712	0.830324568236736	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
47	I	65451	-0.0157597714118842	0.0653113551433129	0.809461033580332	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
48	I	65719	-0.0527949339422423	0.0680552692286693	0.438406836070657	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
49	I	66841	-0.0251985050353548	0.0634551911662329	0.691528494072367	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
50	I	66948	-0.0371793843947841	0.0638282143103999	0.560607615673043	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
51	I	68621	0.0162195780430144	0.0636800356400241	0.799099822186842	Promoter	Promoter	SUT003_NFR/NDR		
52	I	69417	-0.0127099048564788	0.0635136861613142	0.841507555795498	Unstable transcript	SUT	SUT003		
53	I	69820	-0.359057938810414	0.247809279278167	0.148245259332902	Promoter	Promoter	YAL039C_NFR/NDR		
54	I	69821	0.163857800840138	0.153965788091254	0.287943751822593	Promoter	Promoter	YAL039C_NFR/NDR		
55	I	70906	-0.134035585658332	0.101783401367755	0.188736196592782	Close to 3'-UTR	Close to 3'-UTR	YAL038W	CDC19	SGDID:S000000036
56	I	74327	-0.0980030208995449	0.0636531349784483	0.124543605614476	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
57	I	74572	-0.0811323636295478	0.0635499249370036	0.202557534133487	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
58	I	75211	-0.0890811075638186	0.0634033252483184	0.160903305367075	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
59	I	76030	-0.0383712298100813	0.0635475467371074	0.546351666491478	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
