SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
1	I	1025	0.110172942123694	0.0576092859280455	0.0566318873019292	Promoter	Promoter	X1L_NFR/NDR		
2	I	1035	0.0639999061195682	0.0584412616651988	0.27421285211681	Promoter	Promoter	X1L_NFR/NDR		
3	I	1074	-0.0128568446968149	0.0989268748993199	0.896669634623502	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
4	I	1470	-0.174508606205999	0.0981344138358126	0.0762216490144055	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
5	I	1475	-0.0660423979107669	0.0726723224227522	0.364091773695088	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
6	I	1491	-0.0596892142981931	0.0635646809500667	0.348356832745294	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
7	I	21249	-0.280362518530578	0.365072867567603	0.44302247035774	Promoter	Promoter	YAL064W_NFR/NDR		
8	I	27243	-0.0558235509159606	0.0497564343143407	0.262652087607666	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
9	I	27272	-0.102137070718803	0.0487946172411817	0.037044270775344	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
10	I	27498	-0.203552463311054	0.448207885734051	0.650001817389822	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
11	I	27561	-0.293637850222122	0.338345966869786	0.386059088145384	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
12	I	27816	0.00775614847419	0.0500966116643786	0.877048701673733	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
13	I	27822	0.0082298670073222	0.0500327220345829	0.869439808167191	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
14	I	27823	0.0128060319001521	0.0510606962231433	0.802114517809609	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
15	I	27825	0.0068308778338219	0.0500333185193818	0.891482842543601	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
16	I	27843	0.0223912107113363	0.0479200492033517	0.640600843722776	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
17	I	27848	0.0223912107113363	0.0479200492033517	0.640600843722776	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
18	I	28495	0.0247969253940754	0.0479174700518943	0.605136616215761	Close to 3'-UTR	Close to 3'-UTR	YAL063C	FLO9	SGDID:S000000059
19	I	28975	0.0217418853309111	0.0476011562481364	0.648130808675215	Intergenic region	Intergenic region	A:27969-30945		
20	I	29283	-0.0220083918668319	0.106701669434357	0.836705959814674	Intergenic region	Intergenic region	A:27969-30945		
21	I	29752	-0.266369045611659	0.110343633576914	0.016286936368196	Promoter	Promoter	XUT_1F-15_NFR/NDR		
22	I	29787	-0.0450126105098043	0.301022562074358	0.881218981225309	Promoter	Promoter	XUT_1F-15_NFR/NDR		
23	I	30057	0.217978007811713	0.0969134280113115	0.0251154693993859	Unstable transcript	XUT	XUT_1F-15		
24	I	30479	-0.115355906529349	0.285929417578608	0.686867433835103	Unstable transcript	XUT	XUT_1F-15		
25	I	30706	0.0279632585873848	0.0491521385157269	0.569777401968958	Unstable transcript	XUT	XUT_1F-15		
26	I	31435	0.030915960033621	0.0474605483000508	0.515209990115009	Close to 3'-UTR	Close to 3'-UTR	YAL062W	GDH3	SGDID:S000000058
27	I	35128	-0.0126737339160758	0.0654506899114383	0.846570796061114	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
28	I	35129	-0.0004885525787292	0.0656217773267496	0.994064028792711	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
29	I	36146	0.0318867429153448	0.047213697763869	0.499882498597377	ORF	Verified ORF	YAL060W	BDH1	SGDID:S000000056
30	I	37255	0.163864052624099	0.0949595830278403	0.0852911082831345	Promoter	Promoter	YAL058W_NFR/NDR		
31	I	37409	0.0687329405023062	0.0473585491145978	0.147575749234433	Promoter	Promoter	YAL058W_NFR/NDR		
32	I	37478	0.0658284141119785	0.0474111811120201	0.165873261248356	ORF	Verified ORF	YAL058W	CNE1	SGDID:S000000054
33	I	39144	-0.0029888881699277	0.0473232599013813	0.949675667505	Promoter	Promoter	YAL056W_NFR/NDR		
34	I	41499	0.0006995775987324	0.0471922476457957	0.988180971789803	ORF	Verified ORF	YAL056W	GPB2	SGDID:S000000052
35	I	45359	-0.0891642877591892	0.0793076429060885	0.261656638305924	Promoter	Promoter	YAL054C_NFR/NDR		
36	I	45634	-0.0285902161200648	0.0729608833516602	0.695400502553105	Promoter	Promoter	YAL053W_NFR/NDR		
37	I	51248	0.0213704206783901	0.047379483377065	0.652231907779758	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
38	I	51462	0.0253699714786483	0.0474381859157491	0.593124427187728	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
39	I	52124	0.0337214217123672	0.0473591369716842	0.476912652916593	ORF	Verified ORF	YAL049C	AIM2	SGDID:S000000047
40	I	52667	0.0070749572905544	0.0473156822113407	0.881223443099051	Promoter	Promoter	YAL049C_NFR/NDR		
41	I	55470	0.0400534346507615	0.0485581049018898	0.410010496025815	ORF	Verified ORF	YAL047C	SPC72	SGDID:S000000045
42	I	59265	0.0416826906226173	0.0472412451412554	0.378195116731404	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
43	I	60165	0.0573717877479248	0.0471588136116996	0.22458235615381	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
44	I	62308	-0.0187668674946769	0.047195030130298	0.69113223869661	ORF	Verified ORF	YAL042W	ERV46	SGDID:S000000040
45	I	62869	-0.0223925904826576	0.0471846203501088	0.635384143040727	ORF	Verified ORF	YAL041W	CDC24	SGDID:S000000039
46	I	65431	0.0139827028712076	0.0492897342145971	0.776818961173058	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
47	I	65451	0.0181979181016524	0.0485867317854327	0.70822377270055	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
48	I	65719	0.0031950770307881	0.05067673829361	0.949763808948975	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
49	I	66841	-0.006919429118965	0.0472204788841794	0.883583106611774	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
50	I	66948	-0.0192113837053352	0.0475007172321156	0.686131135184842	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
51	I	68621	-0.0058187210335607	0.0473819990515077	0.902331824527092	Promoter	Promoter	SUT003_NFR/NDR		
52	I	69417	-0.0240697573430746	0.0472402042656836	0.610707216554089	Unstable transcript	SUT	SUT003		
53	I	69820	-0.232764675332239	0.184504854823854	0.20793873203714	Promoter	Promoter	YAL039C_NFR/NDR		
54	I	69821	0.0859679833183495	0.1146446201004	0.453835505339133	Promoter	Promoter	YAL039C_NFR/NDR		
55	I	70906	-0.0387336953809383	0.0758857719106063	0.610075534997006	Close to 3'-UTR	Close to 3'-UTR	YAL038W	CDC19	SGDID:S000000036
56	I	74327	-0.0451769087398682	0.0474565136438242	0.341766423148279	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
57	I	74572	-0.0284299491897129	0.0473667206172625	0.548751828784021	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
58	I	75211	-0.0426713891552161	0.0472499421629574	0.367089044276751	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
59	I	76030	0.0208543922141992	0.0472914708491513	0.659500497240288	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
60	I	80108	-0.010578553667927	0.047289958492517	0.823123604744584	ORF	Verified ORF	YAL034W-A	MTW1	SGDID:S000000032
61	I	81262	-0.0345726740233269	0.0472396056969867	0.464740949467694	ORF	Verified ORF	YAL034C	FUN19	SGDID:S000002134
62	I	81999	-0.027121265338007	0.0473688945221885	0.567310972494059	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
63	I	82431	-0.0080882080580395	0.0476132741314807	0.865207353516583	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
64	I	83284	-0.0535844289708234	0.0471826135008523	0.256860287025026	Close to 3'-UTR	Close to 3'-UTR	YAL033W	POP5	SGDID:S000000031
65	I	83613	-0.0415909173276749	0.0472116542638462	0.378946450590248	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
66	I	84112	-0.0279079414994581	0.0472453871037279	0.5550981469585	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
67	I	84701	-0.0624116420502121	0.0505074839740312	0.21739514649957	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
68	I	84858	-0.0190659584667887	0.0473912751058519	0.687699788401649	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
69	I	85751	-0.028405954330603	0.0475729552248255	0.550821399557911	ORF	Verified ORF	YAL031C	GIP4	SGDID:S000000029
70	I	87445	-0.0403299530251487	0.0476492650429164	0.397907545186223	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
71	I	87467	-0.0327063043671516	0.0479156784487366	0.495319682992511	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
72	I	89070	-0.0071654672381584	0.0476456759531492	0.880542262604435	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
73	I	89616	-0.0406155603673091	0.0473415542744004	0.391515327681992	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
74	I	89679	-0.0147105481175466	0.0473904180885677	0.756430963191475	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
75	I	89880	-0.026854830953055	0.0473873432421838	0.571272093292333	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
76	I	91472	-0.0084737409994962	0.0477586711925878	0.859273725050648	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
77	I	93789	-0.0192726376374645	0.0472576000557217	0.683652387350181	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
78	I	94351	-0.0380731684346533	0.0473497917479804	0.421890129063041	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
79	I	99148	-0.0236754253323227	0.047251932173155	0.616650532954999	ORF	Verified ORF	YAL026C	DRS2	SGDID:S000000024
80	I	101281	0.442271199511685	0.516429120460841	0.392356141440908	Promoter	Promoter	YAL025C_NFR/NDR		
81	I	106011	-0.0322845151694829	0.0492329086066275	0.512411684326613	Promoter	Promoter	YAL024C_NFR/NDR		
82	I	106800	-0.0136817572257344	0.0473268896044829	0.772681775412861	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
83	I	107970	-0.0375899440280579	0.0471498333019591	0.425844977531182	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
84	I	109000	-0.0368313647722436	0.0472347696477644	0.436059858432628	ORF	Verified ORF	YAL022C	FUN26	SGDID:S000000020
85	I	112549	-0.0068544457383655	0.0472205057340235	0.884668778254989	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
86	I	112742	-0.0275052166327472	0.0473832818435865	0.561958934561343	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
87	I	113050	-0.0299091520104174	0.0472993604540511	0.527575813055994	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
88	I	113135	-0.0418305384393144	0.04715306634865	0.375617038443036	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
89	I	114076	-0.0544127189236004	0.0471166765894292	0.248932796639094	ORF	Verified ORF	YAL020C	ATS1	SGDID:S000000018
90	I	114628	-0.0327221827620868	0.0472929630131718	0.489452553021717	ORF	Dubious ORF	YAL019W-A	YAL019W-A	SGDID:S000028729
91	I	116283	-0.0481619444894316	0.0475191472963486	0.31150263064563	ORF	Verified ORF	YAL019W	FUN30	SGDID:S000000017
92	I	126880	-1.71116861959536	0.888234373770775	0.0548466445318713	Close to 3'-UTR	Close to 3'-UTR	YAL016W	TPD3	SGDID:S000000014
93	I	127853	0.0001696579641091	0.0474996330923747	0.997152160181223	ORF	Verified ORF	YAL015C	NTG1	SGDID:S000000013
94	I	128302	-0.0185801029398111	0.0473068453933661	0.694735899038087	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
95	I	128704	-0.0230639860296666	0.0473483707952628	0.626480902820232	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
96	I	128911	0.0005912995035271	0.0473695130246441	0.990047555328372	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
97	I	130267	-0.0545008927766136	0.0472581253844338	0.249584078918164	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
98	I	130271	-0.0539359434758226	0.0473162597024519	0.255099596613353	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
99	I	130613	-0.0558578360936724	0.0477537892487279	0.242908955129154	Promoter	Promoter	YAL012W_NFR/NDR		
100	I	132012	-0.0932377497315319	0.0474860851544547	0.050375612157051	Promoter	Promoter	YAL011W_NFR/NDR		
101	I	133231	-0.114482553782169	0.0470126617075269	0.0153804819023821	ORF	Verified ORF	YAL011W	SWC3	SGDID:S000000009
102	I	137074	-0.114727544218981	0.0469429816804432	0.0150152455189112	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
103	I	137304	-0.121618781963447	0.0469104219801049	0.0099220137047975	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
104	I	139686	-0.12753179647886	0.0469287977528445	0.0069007963177182	ORF	Verified ORF	YAL005C	SSA1	SGDID:S000000004
105	I	149562	-0.111712680179519	0.0471519222505076	0.018363758815566	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
106	I	150447	-0.118814351468015	0.0476345581957155	0.0130776818841838	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
107	I	151446	-0.297690303246689	0.0952263850165792	0.0019181479953101	Promoter	Promoter	YAL001C_NFR/NDR		
108	I	154084	-0.112592617356401	0.0478269722038455	0.0191116839769749	ORF	Verified ORF	YAR002C-A	ERP1	SGDID:S000002129
109	I	156633	-0.106797024416994	0.0485300217692194	0.0284087397495154	Close to 3'-UTR	Close to 3'-UTR	YAR003W	SWD1	SGDID:S000000064
110	I	157269	-0.1018391242127	0.04701471541864	0.0309715277010953	ORF	Verified ORF	YAR007C	RFA1	SGDID:S000000065
111	I	160054	-0.109127575141381	0.0474213972697166	0.0219606188380459	Other features	Replication	ARS109	ARS101	SGDID:S000077372
