SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
1	I	1025	-0.0053448277997409	0.165787164336683	0.974299601163994	Promoter	Promoter	X1L_NFR/NDR		
2	I	1035	0.0041850793005566	0.167600960972699	0.980092605775196	Promoter	Promoter	X1L_NFR/NDR		
3	I	1074	0.0132556604868332	0.283233197150857	0.962698118630466	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
4	I	1470	-0.0479025438148355	0.282202592244983	0.865307737718972	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
5	I	1475	0.0603390854328252	0.208279091142989	0.772213518445025	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
6	I	1491	0.0762882371688067	0.182167368997616	0.675630863109882	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
7	I	21249	-0.813868460771455	1.04517783704142	0.436684612748029	Promoter	Promoter	YAL064W_NFR/NDR		
8	I	27243	-0.0962069243367865	0.14261435658947	0.500374702854372	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
9	I	27272	-0.0756827356315659	0.140505399493213	0.59047032948203	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
10	I	27498	-1.04785927404368	1.28238023262165	0.41441065792088	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
11	I	27561	1.25534856986758	0.967411604806487	0.195259609970277	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
12	I	27816	0.0702181146472477	0.143382595797081	0.624632344407606	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
13	I	27822	0.0678523509601896	0.143203468861286	0.63592276212242	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
14	I	27823	0.0739260371540498	0.14614666327257	0.613288497643805	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
15	I	27825	0.0699793268557096	0.143200569129903	0.625371357090303	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
16	I	27843	0.0610128580004379	0.137198930265567	0.656806502655425	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
17	I	27848	0.0610128580004379	0.137198930265567	0.656806502655425	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
18	I	28495	0.0971186986635447	0.137142197168958	0.479312872841204	Close to 3'-UTR	Close to 3'-UTR	YAL063C	FLO9	SGDID:S000000059
19	I	28975	0.0633252533440999	0.13628053804045	0.642455445457502	Intergenic region	Intergenic region	A:27969-30945		
20	I	29283	-0.439381398235074	0.304608525755451	0.150063219212389	Intergenic region	Intergenic region	A:27969-30945		
21	I	29752	-0.298550287328689	0.318113716744694	0.348628296136099	Promoter	Promoter	XUT_1F-15_NFR/NDR		
22	I	29787	1.70310856711295	0.857073576794179	0.0476815697260561	Promoter	Promoter	XUT_1F-15_NFR/NDR		
23	I	30057	0.0263259965045375	0.279440411231547	0.924996032867065	Unstable transcript	XUT	XUT_1F-15		
24	I	30479	0.348947629698972	0.818592973355453	0.670165592025149	Unstable transcript	XUT	XUT_1F-15		
25	I	30706	-0.0329211340920626	0.140775996408201	0.815233313404499	Unstable transcript	XUT	XUT_1F-15		
26	I	31435	0.0100683763646734	0.135959972106692	0.941009382628539	Close to 3'-UTR	Close to 3'-UTR	YAL062W	GDH3	SGDID:S000000058
27	I	35128	0.191094838111189	0.187118830036396	0.307836057754218	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
