SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
1	I	1025	0.0570145814455751	0.116138959659408	0.623790247429166	Promoter	Promoter	X1L_NFR/NDR		
2	I	1035	0.179114122407986	0.117062038646765	0.12689287630393	Promoter	Promoter	X1L_NFR/NDR		
3	I	1074	0.14367659909659	0.198334156308175	0.469289727248446	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
4	I	1470	-0.0253163315544098	0.197762175292777	0.898210772670458	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
5	I	1475	-0.0794463828540932	0.145911523744445	0.586452736815307	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
6	I	1491	0.0221903127048886	0.127683403882581	0.862128805512654	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
7	I	21249	-0.491521270697397	0.732589556405336	0.502699568888177	Promoter	Promoter	YAL064W_NFR/NDR		
8	I	27243	0.0636784487774806	0.0999466019719855	0.524456600179314	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
9	I	27272	-0.004345174417159	0.0985019461784385	0.964839611929662	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
10	I	27498	0.0535871261624288	0.899496665936365	0.952528185016875	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
11	I	27561	0.452102025004426	0.67912042459487	0.506026758147666	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
12	I	27816	-0.122866304987772	0.10029917514314	0.221392688242018	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
13	I	27822	-0.12837329555549	0.100151590598946	0.200757606417876	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
14	I	27823	-0.182551732086404	0.101990321940123	0.0743281615051704	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
15	I	27825	-0.122062728180388	0.100173939398572	0.223844777105824	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
16	I	27843	-0.182651926783863	0.095679001704829	0.0570717562992593	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
17	I	27848	-0.182651926783863	0.095679001704829	0.0570717562992593	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
18	I	28495	-0.110967586285222	0.0959916492446606	0.248457665680523	Close to 3'-UTR	Close to 3'-UTR	YAL063C	FLO9	SGDID:S000000059
19	I	28975	-0.109939811526508	0.0953509354597818	0.249689739369769	Intergenic region	Intergenic region	A:27969-30945		
20	I	29283	0.120917822379838	0.213991474518029	0.572392515698265	Intergenic region	Intergenic region	A:27969-30945		
21	I	29752	0.0357188922571821	0.223193924602297	0.872944852683215	Promoter	Promoter	XUT_1F-15_NFR/NDR		
22	I	29787	-0.119541891279655	0.603926535583605	0.843205073394867	Promoter	Promoter	XUT_1F-15_NFR/NDR		
23	I	30057	-0.177550091494206	0.195597356885034	0.364638789386145	Unstable transcript	XUT	XUT_1F-15		
24	I	30479	0.287733851611279	0.573587410225349	0.616234145950463	Unstable transcript	XUT	XUT_1F-15		
25	I	30706	-0.156129389864705	0.0983084385689014	0.11314573504647	Unstable transcript	XUT	XUT_1F-15		
26	I	31435	-0.153583860375965	0.0949258926980371	0.106569902534261	Close to 3'-UTR	Close to 3'-UTR	YAL062W	GDH3	SGDID:S000000058
27	I	35128	-0.277738032277387	0.130485881545595	0.0339884858748736	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
