SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
1	I	1025	-0.0218231759774293	0.17463477237984	0.9006226572368	Promoter	Promoter	X1L_NFR/NDR		
2	I	1035	0.145823974171048	0.176378481571312	0.408927417685193	Promoter	Promoter	X1L_NFR/NDR		
3	I	1074	0.132828868006001	0.298271891129198	0.656355598818499	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
4	I	1470	0.0695846812802614	0.297258171832709	0.815052078140469	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
5	I	1475	0.229353235892477	0.219085162115009	0.295876756657306	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
6	I	1491	0.298978295571903	0.191279989947364	0.11893917638859	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
7	I	21249	-0.488745814450987	1.10161694389774	0.657558628640304	Promoter	Promoter	YAL064W_NFR/NDR		
8	I	27243	0.155350948317083	0.150097628210364	0.301377720359535	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
9	I	27272	0.0476417076885993	0.148045943394962	0.747792011734752	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
10	I	27498	1.11023463683695	1.35083032197793	0.411693982394863	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
11	I	27561	0.199377188021921	1.02143327821637	0.845353727626796	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
12	I	27816	-0.0156391524154192	0.151086658053064	0.917616088744396	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
13	I	27822	-0.0202183663482541	0.150893085408723	0.893485782383142	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
14	I	27823	-0.0170486482326085	0.1540024008597	0.911914159803249	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
15	I	27825	-0.0130623820007943	0.150895320962944	0.931065691072672	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
16	I	27843	0.0049147114621062	0.14456408723034	0.97289894442543	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
17	I	27848	0.0049147114621062	0.14456408723034	0.97289894442543	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
18	I	28495	0.0315277819812995	0.144556925337648	0.827477671014405	Close to 3'-UTR	Close to 3'-UTR	YAL063C	FLO9	SGDID:S000000059
19	I	28975	0.0874622810429192	0.143524845554241	0.542659473877344	Intergenic region	Intergenic region	A:27969-30945		
20	I	29283	-0.308579147306716	0.321396148124915	0.337651553820461	Intergenic region	Intergenic region	A:27969-30945		
21	I	29752	-0.115818677056897	0.335458659012054	0.730108539009586	Promoter	Promoter	XUT_1F-15_NFR/NDR		
22	I	29787	0.632637727759157	0.907242732258749	0.486062083832294	Promoter	Promoter	XUT_1F-15_NFR/NDR		
23	I	30057	0.298872747072675	0.293933028388495	0.309942312266766	Unstable transcript	XUT	XUT_1F-15		
24	I	30479	-0.0243199448722446	0.862517787932615	0.977521397538181	Unstable transcript	XUT	XUT_1F-15		
25	I	30706	0.108202383925757	0.148191513160277	0.465781326476438	Unstable transcript	XUT	XUT_1F-15		
26	I	31435	0.0538410823155757	0.143191181464616	0.707136546639083	Close to 3'-UTR	Close to 3'-UTR	YAL062W	GDH3	SGDID:S000000058
27	I	35128	0.19926306515721	0.197114775432191	0.312757333073266	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
28	I	35129	0.0773748701109431	0.197862540578134	0.695993492367083	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
29	I	36146	-0.0381516282161872	0.142466881359875	0.789015092081794	ORF	Verified ORF	YAL060W	BDH1	SGDID:S000000056
30	I	37255	0.150060994689614	0.287478215474379	0.6020040920682	Promoter	Promoter	YAL058W_NFR/NDR		
31	I	37409	0.0344729038677045	0.14323997766165	0.809954183939811	Promoter	Promoter	YAL058W_NFR/NDR		
32	I	37478	0.038815042538251	0.143359988560297	0.786739812275737	ORF	Verified ORF	YAL058W	CNE1	SGDID:S000000054
33	I	39144	0.126733026264641	0.14256112830668	0.374622845233918	Promoter	Promoter	YAL056W_NFR/NDR		
34	I	41499	0.104475927077483	0.142216071203338	0.463053719161491	ORF	Verified ORF	YAL056W	GPB2	SGDID:S000000052
35	I	45359	-0.148527436684295	0.239477281300441	0.535516326061748	Promoter	Promoter	YAL054C_NFR/NDR		
36	I	45634	0.257288706058629	0.219660421427888	0.242267392847182	Promoter	Promoter	YAL053W_NFR/NDR		
