SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
1	I	1025	0.121549580623765	0.200289094734556	0.544326849468732	Promoter	Promoter	X1L_NFR/NDR		
2	I	1035	0.133614039247461	0.202460978990569	0.509716540783704	Promoter	Promoter	X1L_NFR/NDR		
3	I	1074	0.0873951060174374	0.342324205455834	0.798640677877565	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
4	I	1470	0.0272682656151169	0.341119847415364	0.93633226772112	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
5	I	1475	0.0857356184933238	0.251743436171747	0.733631829254779	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
6	I	1491	0.101684160797066	0.220180818002128	0.644494049129315	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
7	I	21249	-1.44009658664338	1.26210548356868	0.254632125275454	Promoter	Promoter	YAL064W_NFR/NDR		
8	I	27243	-0.0891420548912283	0.172429217855461	0.605495502349047	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
9	I	27272	-0.0548336334109494	0.169878937320375	0.747052471688823	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
10	I	27498	-1.67426541773605	1.54896584467156	0.280482867192872	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
11	I	27561	1.19521337777726	1.17040533894934	0.307860873400543	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
12	I	27816	0.0588471575795942	0.173342570671825	0.734446475130713	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
13	I	27822	0.0521083212098352	0.173128304203733	0.763606224378071	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
14	I	27823	0.0628723948511337	0.176685358577955	0.722170080282776	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
15	I	27825	0.0677817113454738	0.173112930003621	0.695629788284632	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
16	I	27843	0.0123871168783569	0.165882705658554	0.940516433004246	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
17	I	27848	0.0123871168783569	0.165882705658554	0.940516433004246	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
18	I	28495	0.0127306634727719	0.165885317967194	0.938870867130989	Close to 3'-UTR	Close to 3'-UTR	YAL063C	FLO9	SGDID:S000000059
19	I	28975	0.0262241238500582	0.164771932547495	0.873638507011379	Intergenic region	Intergenic region	A:27969-30945		
20	I	29283	-0.332167995567673	0.368851964384092	0.368443952313845	Intergenic region	Intergenic region	A:27969-30945		
21	I	29752	0.124660950783052	0.384938390777355	0.746246035430478	Promoter	Promoter	XUT_1F-15_NFR/NDR		
22	I	29787	1.81249457483964	1.03727926917241	0.0814454427498823	Promoter	Promoter	XUT_1F-15_NFR/NDR		
23	I	30057	0.0649558374948462	0.337756813065609	0.847605740584539	Unstable transcript	XUT	XUT_1F-15		
24	I	30479	1.46366400143909	0.986648399583869	0.138841668064344	Unstable transcript	XUT	XUT_1F-15		
25	I	30706	-0.0522835602667126	0.170151731087587	0.758814422164138	Unstable transcript	XUT	XUT_1F-15		
26	I	31435	-0.00908535464872	0.164340557959634	0.955943721055375	Close to 3'-UTR	Close to 3'-UTR	YAL062W	GDH3	SGDID:S000000058
27	I	35128	0.386440386842607	0.225575761651478	0.087566821533956	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
28	I	35129	0.100319000321932	0.227028805443196	0.658848175262083	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
29	I	36146	-0.0930895498816551	0.163418764290219	0.569285515684365	ORF	Verified ORF	YAL060W	BDH1	SGDID:S000000056
30	I	37255	0.0200447986914902	0.329999763972149	0.951599170155724	Promoter	Promoter	YAL058W_NFR/NDR		
31	I	37409	0.0196242964538986	0.164374526306661	0.905036120626998	Promoter	Promoter	YAL058W_NFR/NDR		
32	I	37478	0.0269588870919665	0.164512893250905	0.869926505883441	ORF	Verified ORF	YAL058W	CNE1	SGDID:S000000054
33	I	39144	-0.0016359698775962	0.163768384688913	0.992035280566289	Promoter	Promoter	YAL056W_NFR/NDR		
34	I	41499	-0.0441972818389888	0.163297207853409	0.786814213068116	ORF	Verified ORF	YAL056W	GPB2	SGDID:S000000052
35	I	45359	-0.316482694614805	0.2744275017844	0.24958929201878	Promoter	Promoter	YAL054C_NFR/NDR		
36	I	45634	-0.345664993253387	0.251873245462988	0.170817542085017	Promoter	Promoter	YAL053W_NFR/NDR		
37	I	51248	-0.187175924864896	0.163706441194506	0.253662612071052	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
38	I	51462	-0.160089406776945	0.164010504192843	0.329687102634297	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
39	I	52124	-0.136971132394657	0.163847185276281	0.40373795834226	ORF	Verified ORF	YAL049C	AIM2	SGDID:S000000047
40	I	52667	-0.235719837443048	0.163265101696443	0.149686125988128	Promoter	Promoter	YAL049C_NFR/NDR		
41	I	55470	-0.164711115225238	0.167974055199503	0.327474055031784	ORF	Verified ORF	YAL047C	SPC72	SGDID:S000000045
42	I	59265	0.0419499707648794	0.163648607211482	0.797836285383682	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
43	I	60165	0.0924756925900381	0.163466078665852	0.571944953100277	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
44	I	62308	0.0537725789336039	0.163335231292386	0.742187637767226	ORF	Verified ORF	YAL042W	ERV46	SGDID:S000000040
45	I	62869	0.0260916218384526	0.163333883102668	0.873174035363059	ORF	Verified ORF	YAL041W	CDC24	SGDID:S000000039
46	I	65431	0.0619015810770996	0.17056031268101	0.716873837401539	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
