SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
1	I	1025	0.0787997054080344	0.096972203197288	0.416994559096363	Promoter	Promoter	X1L_NFR/NDR		
2	I	1035	0.102528559534119	0.0979728586141353	0.296046453861205	Promoter	Promoter	X1L_NFR/NDR		
3	I	1074	0.100181964148879	0.165738115486401	0.545926549602316	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
4	I	1470	-0.493584357186036	0.163124825724249	0.0026616194788945	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
5	I	1475	-0.153703553330578	0.121680084319139	0.207359049216756	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
6	I	1491	-0.100303388963086	0.106545590584611	0.347137115272479	Close to 3'-UTR	Close to 3'-UTR	YAL069W	YAL069W	SGDID:S000002143
7	I	21249	0.401330060971627	0.612068590539719	0.512447764596523	Promoter	Promoter	YAL064W_NFR/NDR		
8	I	27243	-0.0058813869417517	0.0835490458144365	0.943919591414931	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
9	I	27272	-0.013561716804786	0.0822917407034949	0.8691953704912	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
10	I	27498	-0.205038875256061	0.751420243237744	0.785113898792366	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
11	I	27561	0.263609140950558	0.567562285104893	0.642605593221877	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
12	I	27816	0.0552903663101463	0.0839225387665302	0.510436889664634	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
13	I	27822	0.0640254020039964	0.0837981303200459	0.445351814153425	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
14	I	27823	0.0657035518607392	0.0855234113262285	0.442850976170445	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
15	I	27825	0.0683214527276796	0.083788519312881	0.415391196483282	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
16	I	27843	0.0525173729344901	0.0802991433813425	0.513523735598738	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
17	I	27848	0.0525173729344901	0.0802991433813425	0.513523735598738	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
18	I	28495	0.0584022861169007	0.0802889303301467	0.467462204138825	Close to 3'-UTR	Close to 3'-UTR	YAL063C	FLO9	SGDID:S000000059
19	I	28975	0.0846236420416139	0.0796848017519375	0.288970896453884	Intergenic region	Intergenic region	A:27969-30945		
20	I	29283	0.31420034533239	0.178079179214705	0.0785318850710827	Intergenic region	Intergenic region	A:27969-30945		
21	I	29752	-0.09942584931163	0.186401809659422	0.594095641524443	Promoter	Promoter	XUT_1F-15_NFR/NDR		
22	I	29787	-0.983999225328292	0.501860595868305	0.050699774595192	Promoter	Promoter	XUT_1F-15_NFR/NDR		
23	I	30057	-0.0841575233212666	0.163543533292655	0.607163049870344	Unstable transcript	XUT	XUT_1F-15		
